(-3,-8)
(-3,-8)
(-5,-8)
(-1,-8)
(-1,-8)
(6,-7)
(-3,-8)
(-100,-165)
(-2,-7)
(-2,-7)
(-2,-8)
(2,-9)
(2,-9)
(2,-9)
(2,-9)
(1,-8)
(2,-9)
(2,-9)
(-5,0)
(-1,-6)
(1,-9)
(3,-13)
(1,-9)
(0,-8)
(0,-8)
(0,-8)
(0,-8)
(0,-8)
(-1,-8)
(-1,-8)
(48,-6)
(44,-8)
(-14,-10)
(-27,-6)
(-15,-11)
(-2,-7)
(-1,-8)
(-3,-7)
(-2,-7)
(0,-156)
(-66,-161)
(-10,-155)
(-3,-8)
(2,-9)
(2,-9)
(2,-9)
(2,-9)
(1,-9)
(1,-10)
(125,-14)
(-3,-3)
(-8,5)
(1,-9)
(1,-9)
(1,-9)
(1,-9)
(-17,-126)
(-106,-146)
(0,-9)
(0,-9)
(0,-9)
(6,-8)
(-120,-118)
(-19,-121)
(-27,-121)
(-2,-8)
(23,-16)
(2,-12)
(3,-12)
(-2,-8)
(-2,-8)
(-2,-9)
(4,-162)
(-13,-163)
(-18,-162)
(121,-197)
(87,21)
(162,-177)
(-5,-9)
(2,-9)
(1,-9)
(1,-9)
(-3,-3)
(2,-11)
(1,-10)
(0,-9)
(17,-132)
(0,-9)
(0,-9)
(0,-9)
(0,-9)
(0,-9)
(0,-9)
(-1,-9)
(-1,-9)
(-1,-9)
(-134,-129)
(-1,-9)
(-2,-9)
(-1,-9)
(-2,-9)
(-2,-9)
(-2,-9)
(-51,-152)
(-103,-178)
(-17,-170)
(-1,8)
(2,-10)
(2,-10)
(2,-10)
(2,-10)
(2,-10)
(1,-9)
(1,-9)
(-3,-3)
(2,-11)
(1,-10)
(1,-9)
(0,-9)
(0,-9)
(0,-9)
(0,-9)
(0,-9)
(0,-9)
(-1,-9)
(-1,-9)
(-1,-9)
(-1,-9)
(-1,-9)
(-1,-9)
(-106,-148)
(-2,-9)
(-2,-9)
(-2,-9)
(-2,-9)
(-3,-9)
(-2,-8)
(-74,-188)
(-166,23)
(91,13)
(2,-10)
(2,-10)
(2,-10)
(1,-10)
(-13,11)
(-3,-3)
(-3,-3)
(1,-10)
(1,-10)
(1,-10)
(1,-10)
(-18,-134)
(0,-10)
(10,-9)
(-9,-10)
(0,-10)
(-1,-10)
(-84,-84)
(-53,-124)
(-1,-9)
(-1,-9)
(-2,-9)
(-2,-9)
(-2,-9)
(-2,-9)
(-2,-9)
(-2,-9)
(-3,-9)
(-2,-9)
(-155,15)
(-191,31)
(2,-10)
(2,-10)
(2,-10)
(1,-10)
(2,-11)
(0,-8)
(0,-8)
(0,-8)
(1,-10)
(1,-10)
(16,-7)
(17,-7)
(0,-10)
(0,-10)
(-3,-10)
(-8,-10)
(0,-10)
(-1,-10)
(-1,-10)
(-1,-10)
(-1,-10)
(-1,-10)
(-2,-9)
(-2,-9)
(-2,-9)
(-2,-9)
(-196,-174)
(-2,-10)
(-3,-9)
(-3,-9)
(-38,8)
(-4,-10)
(223,-205)
(217,-205)
(2,-11)
(2,-11)
(4,-14)
(5,-16)
(1,-10)
(1,-10)
(1,-10)
(156,-204)
(21,-9)
(0,-10)
(126,-203)
(121,-204)
(94,-220)
(0,-10)
(-1,-10)
(-1,-10)
(-1,-10)
(-1,-10)
(-1,-10)
(-1,-10)
(-2,-10)
(-2,-10)
(-2,-10)
(-2,-10)
(-3,-10)
(-1,-10)
(-163,2)
(-143,-1)
(-3,-10)
(-17,-86)
(240,-31)
(2,-11)
(2,-11)
(2,-11)
(-10,5)
(3,-13)
(53,-181)
(1,-10)
(1,-11)
(42,-7)
(126,-225)
(-24,6)
(-35,-1)
(0,-10)
(-50,-6)
(-1,-11)
(0,-11)
(-1,-10)
(-1,-10)
(-1,-10)
(-1,-10)
(-1,-10)
(-2,-10)
(-2,-10)
(-1,-11)
(-2,-10)
(-62,-3)
(-136,3)
(-3,-10)
(-104,-219)
(-3,-10)
(-4,-11)
(115,-16)
(2,-11)
(1,-10)
(-6,-1)
(-5,-2)
(0,-9)
(1,-11)
(1,-11)
(18,-3)
(-5,-6)
(3,-9)
(9,-4)
(3,-6)
(0,-11)
(0,-11)
(-1,-11)
(0,-11)
(0,-11)
(-60,-14)
(-2,-11)
(12,-203)
(-8,-209)
(40,-208)
(-1,-11)
(-2,-11)
(-2,-11)
(-2,-11)
(-3,-10)
(-3,-11)
(-6,-9)
(-3,-12)
(-4,-11)
