(-43,-97)
(13,-5)
(-23,-65)
(-48,-103)
(0,-7)
(0,-8)
(-60,-157)
(-10,-152)
(-1,-7)
(4,-7)
(3,-7)
(3,-7)
(3,-7)
(-7,-167)
(-33,-176)
(3,-7)
(2,-7)
(10,-19)
(5,-12)
(2,-7)
(2,-7)
(2,-7)
(1,-7)
(1,-7)
(1,-7)
(1,-7)
(1,-7)
(13,-17)
(1,-7)
(44,-70)
(18,-107)
(24,-88)
(0,-7)
(-1,-7)
(0,-7)
(0,-8)
(0,-7)
(-1,-8)
(-202,-161)
(-1,-8)
(-152,19)
(4,-7)
(3,-7)
(217,-175)
(3,-7)
(3,-7)
(3,-7)
(65,-24)
(15,-27)
(7,-15)
(2,-7)
(2,-7)
(2,-8)
(2,-8)
(2,-8)
(73,-103)
(1,-8)
(2,-8)
(1,-8)
(1,-8)
(1,-8)
(-58,-32)
(-74,-18)
(-119,-61)
(-74,-107)
(-36,-112)
(0,-8)
(-1,-7)
(-1,-8)
(-1,-8)
(-1,-8)
(-236,-24)
(-1,-8)
(8,-30)
(103,29)
(2,-7)
(4,-8)
(4,-8)
(3,-8)
(-16,36)
(18,-32)
(8,-17)
(3,-9)
(2,-8)
(89,23)
(-1,-8)
(2,-8)
(1,-8)
(1,-8)
(-4,-8)
(1,-8)
(1,-8)
(-23,-59)
(1,-8)
(-132,-136)
(-88,42)
(0,-8)
(-121,-185)
(0,-8)
(-199,-97)
(-154,-41)
(-1,-8)
(-1,-8)
(-1,-8)
(-1,-9)
(4,-8)
(4,-8)
(4,-8)
(2,-8)
(3,-8)
(3,-8)
(-1,-2)
(-20,24)
(-1,-2)
(4,-12)
(3,-8)
(2,-8)
(-70,-193)
(63,-188)
(2,-8)
(-7,-10)
(1,-8)
(-11,37)
(-32,-132)
(0,-8)
(1,-9)
(-44,-117)
(-81,-47)
(21,-117)
(19,-176)
(39,-193)
(-113,-12)
(-1,-8)
(-138,5)
(-4,-8)
(-60,-190)
(-2,-9)
(4,-8)
(213,-209)
(84,-14)
(70,-15)
(3,-8)
(3,-8)
(25,-43)
(3,-9)
(2,-7)
(2,-8)
(3,-9)
(23,12)
(-96,-46)
(-97,-24)
(-10,-7)
(93,-205)
(-124,-26)
(-106,-4)
(41,-1)
(1,-8)
(1,-8)
(27,-100)
(-112,-196)
(-98,-171)
(42,-47)
(43,-189)
(-197,-59)
(-108,7)
(-221,-47)
(-2,-9)
(-1,-10)
(-1,-10)
(228,-202)
(218,-202)
(212,-201)
(4,-9)
(3,-8)
(5,-11)
(-11,11)
(3,-9)
(7,-17)
(3,-9)
(-6,-5)
(3,-9)
(-20,-4)
(-30,-4)
(-24,-7)
(-43,-8)
(1,-9)
(1,-9)
(1,-9)
(91,-94)
(1,-10)
(-18,-220)
(-107,-193)
(-122,-121)
(-162,-22)
(0,-9)
(-206,-55)
(-206,-55)
(16,-42)
(-1,-10)
(-1,-10)
(-2,-10)
(4,-9)
(4,-9)
(4,-9)
(4,-9)
(9,-16)
(-4,1)
(-4,1)
(3,-9)
(3,-9)
(3,-9)
(33,-8)
(-13,-11)
(-9,-8)
(2,-9)
(-36,-11)
(1,-9)
(1,-9)
(25,4)
(0,-10)
(-102,-146)
(-12,-202)
(-114,-200)
(-116,-213)
(18,-26)
(-188,-39)
(20,-25)
(-125,-5)
(-211,-45)
(21,-72)
(-2,-10)
(-2,-10)
(-2,-10)
(4,-9)
(4,-9)
(4,-9)
(-4,1)
(1,-6)
(-7,6)
(3,-9)
(3,-9)
(3,-10)
(16,-9)
(32,-8)
(3,-10)
(-18,-11)
(-19,-11)
(2,-10)
(2,-10)
(2,-10)
(1,-10)
(70,-88)
(90,-103)
(87,-120)
(47,-231)
(-62,-37)
(-146,-56)
(0,-10)
(-24,-1)
(-34,3)
(-1,-11)
(4,-14)
(-129,-228)
(-171,-147)
(-2,-11)
(5,-10)
(5,-10)
(-1,-3)
(7,-14)
(0,-4)
(7,-15)
(4,-12)
(3,-10)
(3,-10)
(3,-10)
(3,-10)
(2,-10)
(2,-10)
(2,-10)
(2,-10)
(2,-10)
(-87,-180)
(-23,-78)
(-8,-49)
(2,-10)
(-127,-75)
(1,-10)
(-81,-34)
(0,-10)
(-124,-1)
(-97,-21)
(-1,-11)
(-1,-11)
(-7,-203)
(-1,-11)
(-27,-12)
(-2,-11)
