(222,28)
(214,1)
(15,0)
(104,22)
(63,25)
(183,68)
(-18,106)
(35,23)
(-36,24)
(156,21)
(95,17)
(94,142)
(-89,25)
(-99,24)
(-76,14)
(-66,20)
(-29,21)
(-71,30)
(-51,27)
(-106,20)
(66,65)
(-100,19)
(-175,67)
(-123,30)
(-57,2)
(-34,221)
(-154,14)
(-200,23)
(-1,69)
(-55,41)
(-235,87)
(-28,71)
(3,-3)
(3,-3)
(2,-3)
(3,-3)
(3,-3)
(3,-3)
(3,-3)
(3,-3)
(3,-3)
(-29,19)
(17,10)
(92,135)
(3,-3)
(3,-3)
(2,-3)
(2,-3)
(2,-3)
(3,-3)
(80,58)
(-130,18)
(-156,-1)
(2,-2)
(2,-2)
(2,-2)
(2,-2)
(2,-2)
(2,-2)
(2,-2)
(1,-2)
(2,-2)
(2,-2)
(-126,234)
(3,-3)
(3,-3)
(3,-3)
(153,122)
(144,123)
(2,-3)
(-13,2)
(-3,-4)
(-35,90)
(49,9)
(-58,90)
(37,8)
(1,-2)
(3,-3)
(3,-3)
(3,-3)
(2,-3)
(-9,6)
(-109,2)
(2,-3)
(2,-2)
(3,-3)
(2,-3)
(2,-2)
(2,-3)
(2,-2)
(-1,-4)
(2,-2)
(2,-2)
(1,-2)
(1,-2)
(-133,178)
(3,-3)
(4,-4)
(3,-4)
(3,-3)
(4,-4)
(-9,-10)
(46,-3)
(-33,1)
(111,119)
(-36,-10)
(-40,-4)
(-68,-6)
(2,-3)
(3,-3)
(3,-3)
(2,-2)
(3,-3)
(2,-3)
(2,-3)
(1,-2)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(-108,1)
(2,-2)
(2,-2)
(2,-2)
(2,-3)
(1,-2)
(-232,179)
(3,-4)
(218,38)
(3,-3)
(3,-4)
(22,-10)
(32,-11)
(-7,-12)
(-22,-13)
(-24,-12)
(145,2)
(-56,-1)
(-35,-9)
(-75,62)
(4,-3)
(3,-3)
(2,-3)
(3,-3)
(2,-3)
(-116,65)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(2,-2)
(2,-3)
(2,-3)
(-192,-16)
(1,-3)
(-54,-13)
(1,-2)
(-13,157)
(5,-2)
(0,-3)
(-11,-4)
(-17,-6)
(-7,2)
(2,50)
(-12,6)
(29,8)
(138,-1)
(-26,-11)
(-72,48)
(-76,50)
(-84,11)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(1,-2)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(1,-3)
(2,-3)
(2,-3)
(1,-3)
(-123,-23)
(1,-3)
(-186,46)
(1,-3)
(-225,-30)
(-228,-24)
(3,-4)
(3,-4)
(-1,-5)
(-12,-6)
(-19,-4)
(-9,-3)
(-37,2)
(-34,8)
(-29,-4)
(-36,-9)
(-3,-36)
(-22,-27)
(-14,-10)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(8,20)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-2)
(-4,-6)
(-1,-4)
(4,-4)
(9,-17)
(3,-3)
(14,29)
(172,8)
(7,19)
(-40,7)
(26,6)
(-57,5)
(-51,32)
(-74,-15)
(0,-2)
(3,-4)
(2,-3)
(2,-3)
(3,-4)
(1,-3)
(44,30)
(-11,13)
(2,-3)
(1,-3)
(-38,15)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(-5,-4)
(-137,16)
(3,-4)
(3,-4)
(3,-4)
(-15,-19)
(3,-4)
(-38,37)
(57,-3)
(147,16)
(-52,-30)
(41,-41)
(-68,-11)
(-80,-23)
(3,-4)
(2,-3)
(2,-4)
(3,-4)
(2,-3)
(38,-1)
(2,-3)
(3,-4)
(2,-3)
(2,-3)
(1,-3)
(2,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(-93,27)
(4,-4)
(3,-4)
(3,-4)
(3,-4)
(-11,-16)
(12,7)
(46,-14)
(-52,-25)
(-57,-40)
(-52,-16)
(-47,-35)
(3,-4)
(3,-4)
(-67,-25)
(-47,-19)
(3,-4)
(20,-10)
(3,-4)
(1,-3)
(27,-8)
(-86,-25)
(2,-3)
(2,-3)
(2,-3)
(2,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(-177,14)
(3,-4)
(3,-4)
(3,-4)
(18,-40)
(-13,-28)
(-2,8)
(-32,-42)
(-38,-42)
(146,-1)
(147,-32)
(-62,-39)
(-82,-29)
(2,-4)
(3,-4)
(3,-4)
(55,-15)
(3,-12)
(39,-17)
(12,-23)
(22,-24)
(-122,-11)
(2,-3)
(1,-3)
(2,-3)
(1,-3)
(2,-3)
(2,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(-1,-3)
(4,-5)
(3,-4)
(3,-4)
(3,-4)
(-7,-55)
(-24,-53)
(21,-63)
(-36,-15)
(38,-58)
(-57,-55)
(-65,-39)
(3,-4)
(2,-4)
(2,-4)
(-62,-49)
(4,-10)
(9,-39)
(-44,12)
(1,-4)
(8,-37)
(11,-23)
(-36,-22)
(1,-3)
(-13,-36)
(2,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(-159,-81)
(4,-5)
(3,-4)
(4,-5)
(1,1)
(-27,-59)
(-29,-61)
(-26,-50)
(20,-65)
(-17,-17)
(-21,-17)
(-47,-28)
(2,-4)
(3,-4)
(2,-4)
(2,-4)
(2,-4)
(2,-4)
(2,-4)
(2,-4)
(86,-36)
(31,-8)
(-74,-1)
(1,-3)
(-6,-3)
(-56,-30)
(1,-4)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(1,-3)
(-138,-76)
(5,-5)
(4,-5)
(4,-5)
(44,-76)
(29,-77)
(3,-4)
(-35,-73)
(-47,-67)
(-1,-77)
(-64,-11)
(3,-4)
(3,-4)
(2,-4)
(-2,-6)
(2,-4)
(61,-19)
(2,-4)
(-86,-73)
(2,-4)
(67,-20)
(2,-4)
(1,-4)
(1,-4)
(1,-4)
(1,-4)
(-4,-3)
(1,-4)
(-24,0)
(-66,-47)
(1,-3)
(1,-4)
(-67,-22)
(163,-40)
(4,-5)
(38,-93)
(-19,-28)
(23,-100)
(3,-5)
(3,-4)
(3,-4)
(3,-5)
(143,-23)
(2,-4)
(119,-31)
(73,-33)
(2,-4)
(2,-4)
(2,-4)
(2,-4)
(2,-4)
(1,-4)
(2,-4)
(2,-4)
(1,-4)
(2,-4)
(1,-4)
(1,-4)
(1,-4)
(1,-4)
(1,-4)
(-125,135)
(1,-4)
(1,-4)
(-172,-77)
(3,-5)
(3,-5)
(3,-5)
(3,-5)
(3,-5)
(3,-5)
(3,-5)
(3,-5)
(-29,-100)
(138,-83)
(3,-5)
(3,-5)
(3,-5)
(2,-4)
(3,-5)
(1,-4)
(2,-4)
(3,-5)
(2,-4)
(1,-4)
(-137,-24)
(-149,-86)
(-170,-83)
(0,-2)
(3,2)
(1,-4)
(1,-4)
(1,-4)
(0,-3)
(1,-4)
(-198,-101)
(-218,78)
(4,-5)
(4,-5)
(3,-5)
(3,-5)
(3,-5)
(3,-5)
(3,-5)
(3,-5)
(-27,-25)
(3,-5)
(57,-30)
(2,-5)
(2,-4)
(3,-6)
(2,-5)
(2,-5)
(-86,-82)
(-132,-72)
(-73,-60)
(-133,-85)
(-102,-126)
(-151,-85)
(1,-4)
(1,-4)
(-9,-4)
(-14,-4)
(-16,-4)
(0,-4)
(1,-5)
(0,-4)
(0,-4)
(-1,-4)
(4,-6)
(4,-5)
(3,-6)
(3,-5)
(4,-5)
(3,-5)
(3,-5)
(3,-5)
(149,-91)
(-11,-63)
(3,-5)
(2,-5)
(-3,3)
(3,-6)
(30,-88)
(2,-5)
(2,-5)
(2,-5)
(1,-5)
(2,-5)
(2,-5)
(1,-5)
(1,-5)
(1,-5)
(1,-5)
(1,-4)
(1,-5)
(1,-5)
(19,-126)
(0,-4)
(-229,-129)
(-195,19)
(4,-6)
(4,-6)
(4,-6)
