(5,0)
(-4,0)
(1,0)
(6,0)
(1,1)
(-51,-43)
(-168,40)
(2,3)
(2,0)
(0,5)
(1,1)
(-4,-5)
(-12,-18)
(-15,-17)
(-15,-23)
(-59,-41)
(-49,-36)
(0,0)
(1,0)
(21,1)
(-3,0)
(-17,-1)
(-25,-1)
(14,27)
(0,0)
(0,-4)
(0,-5)
(-1,-6)
(-2,-2)
(-51,93)
(0,1)
(-8,14)
(1,0)
(-7,2)
(1,0)
(1,5)
(0,-1)
(52,113)
(0,0)
(-1,-3)
(1,1)
(1,-5)
(1,2)
(-1,-2)
(29,20)
(-62,-46)
(15,0)
(-58,-46)
(-20,-9)
(10,1)
(0,0)
(1,0)
(2,0)
(-2,0)
(5,0)
(-4,0)
(0,-1)
(0,-10)
(-26,32)
(0,0)
(-38,79)
(-14,-13)
(2,-2)
(2,-1)
(1,0)
(2,25)
(2,1)
(0,-4)
(-70,101)
(5,31)
(0,1)
(-1,-6)
(1,0)
(1,6)
(1,3)
(20,25)
(-9,-10)
(4,5)
(16,5)
(-53,-46)
(-72,-49)
(1,0)
(17,1)
(21,1)
(-1,0)
(1,0)
(-21,-1)
(-1,0)
(0,0)
(0,-11)
(-26,28)
(-34,55)
(1,0)
(-4,16)
(2,0)
(0,1)
(2,0)
(9,61)
(0,3)
(1,2)
(-79,37)
(0,-2)
(-162,68)
(0,-6)
(-2,-16)
(-2,-10)
(-2,-9)
(1,3)
(10,10)
(6,6)
(15,8)
(-29,-22)
(-38,-28)
(0,0)
(-8,0)
(40,1)
(12,0)
(-16,0)
(-9,0)
(-3,0)
(0,0)
(0,-1)
(0,-1)
(1,61)
(0,2)
(0,2)
(0,-8)
(1,0)
(-8,14)
(2,1)
(-8,20)
(4,65)
(4,13)
(-109,56)
(-77,-46)
(1,2)
(0,-7)
(1,-1)
(-189,-43)
(0,-1)
(10,9)
(-8,-8)
(2,2)
(2,2)
(-1,-2)
(0,101)
(93,-81)
(1,0)
(142,-34)
(-2,0)
(0,0)
(5,0)
(-2,0)
(-4,0)
(0,42)
(-9,30)
(-4,-16)
(1,1)
(1,0)
(1,0)
(3,0)
(-24,42)
(2,1)
(0,-1)
(1,2)
(-2,-19)
(-61,-68)
(-4,46)
(0,0)
(-9,-46)
(-9,-37)
(1,8)
(14,12)
(-52,96)
(-4,-2)
(-9,-6)
(-17,-11)
(0,-2)
(233,56)
(0,2)
(-10,15)
(0,2)
(51,53)
(26,-43)
(-1,5)
(6,41)
(0,9)
(-10,29)
(-4,74)
(0,1)
(1,-1)
(17,0)
(-5,-22)
(15,41)
(2,0)
(3,0)
(1,0)
(-4,-26)
(2,0)
(-13,68)
(0,0)
(-4,-8)
(-6,-19)
(0,-2)
(14,10)
(22,13)
(-70,101)
(-1,-2)
(-29,-19)
(4,-12)
(0,2)
(198,35)
(-9,17)
(-1,16)
(2,29)
(40,-11)
(1,-4)
(0,1)
(0,24)
(0,20)
(17,-56)
(0,0)
(2,0)
(-8,-25)
(2,0)
(0,0)
(3,0)
(1,0)
(1,0)
(0,-22)
(48,64)
(-17,77)
(-54,-92)
(1,0)
(0,0)
(-139,-95)
(0,0)
(3,2)
(-12,-11)
(-6,1)
(-27,-18)
(27,86)
(-6,36)
(-9,11)
(-9,14)
(2,-11)
(0,10)
(38,-19)
(1,-13)
(0,-8)
(1,-20)
(-10,14)
(-20,52)
(15,51)
(1,0)
(29,56)
(1,0)
(0,0)
(23,6)
(-1,0)
(45,15)
(-131,-1)
(1,0)
(1,0)
(-36,87)
(1,0)
(-25,-51)
(-21,37)
(7,5)
(16,9)
(1,-1)
(-5,1)
(-236,120)
(0,19)
(232,59)
(38,51)
(13,42)
(31,22)
(51,34)
(0,11)
(-19,-23)
(1,5)
(0,3)
(-9,-4)
(-3,34)
(0,2)
(-1,1)
(11,72)
(1,0)
(1,3)
(-18,64)
(1,0)
(1,0)
(0,1)
(1,1)
(1,0)
(1,0)
(-184,43)
(-26,-40)
(-206,-3)
(22,12)
(-200,74)
(-14,-16)
(-216,86)
(-3,-1)
(0,-5)
(1,16)
(9,-19)
(66,-76)
(4,-28)
(55,49)
(0,-3)
(0,-11)
(30,27)
(-1,-25)
(67,-72)
(-2,-35)
(0,1)
(24,-67)
(1,-3)
(1,1)
(0,-4)
(-16,-37)
(1,1)
(-27,57)
(0,1)
(52,28)
(1,10)
(1,1)
(1,0)
(1,0)
(-121,-103)
(9,27)
(12,0)
(-212,56)
(-22,-12)
(-31,-25)
(0,-4)
(24,39)
(38,30)
(15,16)
(2,-10)
(14,-17)
(-1,0)
(-12,22)
(1,0)
(0,-3)
(-9,-30)
(-3,2)
(1,1)
(1,0)
(1,1)
(-104,-33)
(2,2)
(-8,-62)
(1,0)
(1,0)
(2,-4)
(64,34)
(0,-1)
(0,0)
(1,0)
(1,-1)
(-103,-115)
(23,22)
(4,33)
(2,-1)
(-16,-7)
(-29,-26)
(2,12)
(0,5)
(24,33)
(15,26)
(-2,-4)
(59,-89)
(50,-88)
(0,3)
(1,2)
(19,-19)
(-9,-38)
(1,-4)
(0,-1)
(1,0)
(1,1)
(72,-22)
(1,0)
(1,-1)
(1,2)
(-4,-63)
(1,0)
(-159,42)
(0,8)
(1,2)
(-2,6)
(-162,-51)
(-159,11)
(-106,-127)
(16,11)
(0,2)
(-11,6)
(-226,29)
(0,0)
(11,-23)
(66,-116)
(1,1)
(8,2)
(1,-2)
(0,-6)
(-39,-8)
(0,-13)
(17,-4)
(1,-60)
(0,1)
(-2,-9)
(4,9)
(1,1)
(1,0)
(2,0)
(0,2)
(-2,-74)
(0,3)
(2,-2)
(39,-32)
(0,-8)
(1,1)
(0,2)
(-115,-95)
(1,9)
(0,-11)
(2,-1)
(-224,-59)
(-16,-9)
(-9,-2)
(0,1)
(24,11)
(198,0)
(-6,2)
(25,5)
(-1,1)
(4,-15)
(-29,-54)
(-1,-3)
(17,-9)
(-10,-53)
(2,-38)
(2,4)
(0,1)
(-33,-34)
(1,1)
(3,1)
(-1,0)
(0,-14)
(-1,8)
(53,-64)
(1,-4)
(-32,32)
(-2,-89)
(-1,1)
(-97,-120)
(2,4)
(-195,0)
(2,-15)
(0,11)
(0,8)
(-1,5)
(1,-1)
(-3,-4)
(0,-1)
(216,-24)
(1,-5)
(-15,-59)
(-1,4)
(38,-135)
(-31,-71)
(0,-3)
(1,-3)
(0,-23)
(2,5)
(-4,-8)
(1,1)
(3,0)
(1,1)
(1,1)
(2,0)
(12,-68)
(1,0)
(13,-70)
(0,5)
(0,1)
(-137,-125)
(3,5)
(1,1)
(1,0)
(3,-3)
(1,-11)
(-3,8)
(-33,-40)
(8,19)
(221,-24)
(10,9)
(0,4)
(0,2)
(-24,-43)
(41,-139)
(184,8)
(0,-2)
(16,-112)
(11,0)
(0,-1)
(-1,-6)
(-19,-62)
(2,1)
(1,1)
(2,1)
(10,-96)
(1,2)
(-138,-10)
(17,-42)
(-1,2)
(1,-5)
(-1,3)
(-2,8)
(0,1)
(-5,-7)
(-131,-146)
(-137,-159)
(2,8)
(-187,5)
(-32,-38)
(1,-89)
(19,15)
(-1,4)
(1,4)
(1,6)
(52,-149)
(1,1)
(-55,-39)
(-2,-12)
(16,-136)
(-22,-49)
(78,-71)
(0,1)
(0,1)
(1,1)
(1,1)
(14,-87)
(13,-27)
(15,-34)
(18,-72)
(1,1)
(-168,50)
(1,0)
(0,2)
(-5,12)
(-157,-180)
(5,4)
(0,1)
(-1,0)
(0,4)
(-224,-89)
(-7,-14)
(0,-1)
(-7,-16)
(0,6)
(1,0)
(-30,-38)
(174,-37)
(1,-15)
(-1,1)
(18,-3)
(9,-1)
(9,-1)
(-2,1)
(-8,1)
(-5,7)
(1,2)
(16,-109)
(1,1)
(7,-9)
(1,1)
(3,0)
(8,-15)
(-6,-16)
(-3,5)
(0,0)
(-3,8)
(-158,-187)
(4,-1)
(-3,-2)
(2,2)
(9,5)
(5,3)
(-238,-85)
(6,19)
(-7,-19)
(-1,9)
(-1,-4)
(1,5)
(0,1)
(-1,2)
(13,-2)
(0,2)
(1,1)
(-33,17)
(-8,2)
(6,-7)
(-4,6)
(123,-1)
(100,-15)
(3,0)
(2,1)
(-1,1)
(14,-17)
(-157,23)
(-1,3)
(0,1)
(0,1)
(6,-15)
(-7,4)
(0,1)
(-24,11)
(-174,14)
(-23,44)
(2,2)
(-17,-8)
(5,12)
(0,-4)
(0,0)
(-8,-14)
(0,0)
(76,-176)
(0,1)
(47,25)
(-4,35)
(-4,-2)
(-4,1)
(0,2)
(-78,-162)
(0,1)
(-18,38)
(-9,38)
(2,2)
(-48,-208)
(17,-12)
(-1,2)
(2,0)
(0,1)
(-1,3)
(0,1)
(0,2)
(-180,-168)
(0,-2)
(4,-7)
(-169,40)
(-172,8)
(-173,24)
(-63,6)
(8,31)
(0,-3)
(-10,-13)
(-2,2)
(2,-3)
(6,-8)
(2,1)
(187,0)
(10,15)
(107,28)
(161,5)
(-5,-20)
(0,2)
(-60,18)
(108,-8)
(0,1)
(0,1)
(0,19)
(-3,-1)
(0,1)
(1,1)
(-49,32)
(-5,12)
(-128,-10)
(-2,-2)
(0,-2)
(0,2)
(-167,-1)
(-6,28)
(-161,18)
(-58,14)
(-156,7)
(0,-2)
(-6,-23)
(218,-114)
(-9,-5)
(-2,4)
(1,0)
(19,15)
(18,0)
(7,-5)
(-14,14)
(-18,11)
(158,12)
(135,-8)
(-32,-3)
(0,1)
(0,1)
(1,1)
(6,0)
(-2,2)
(0,1)
(0,1)
(0,1)
(-6,15)
(-133,19)
(5,5)
(-179,-181)
(0,-1)
(-163,0)
(8,-22)
(-153,-5)
(-197,21)
(-65,-3)
(0,3)
(0,-2)
(-10,6)
(1,-1)
(0,1)
(1,-4)
(192,16)
(14,10)
(176,-14)
(-6,-16)
(100,-3)
(-2,-21)
(126,-25)
(-51,1)
(1,-3)
(0,1)
(39,-16)
(0,1)
(0,2)
(0,1)
(-4,5)
(0,1)
(-101,-17)
(34,16)
(-122,-4)
(-112,-33)
(-111,-23)
(-125,11)
(-5,-13)
(-151,4)
(-149,10)
(-60,1)
(166,-56)
(-7,-17)
(215,-139)
(0,1)
(1,-1)
(-1,7)
(17,-5)
(171,-5)
(3,-13)
(119,8)
(135,-17)
(-40,-1)
(-13,-27)
(0,1)
(0,2)
(1,-3)
(2,-1)
(37,-65)
(0,-1)
(0,1)
(1,-1)
(7,-16)
(-101,-22)
(-1,-3)
(1,1)
(-99,-34)
(-36,6)
(8,-33)
(20,-13)
(-1,-39)
(-179,3)
(-175,-37)
(165,-64)
(-2,-4)
(2,0)
(10,-23)
(166,-29)
(59,-22)
(191,-8)
(182,-29)
(157,-39)
(168,-25)
(-20,-30)
(-9,-12)
(144,-40)
(119,-37)
(8,-31)
(45,-21)
(1,0)
(0,0)
(0,-3)
(0,0)
(15,-34)
(11,-6)
(-72,-37)
(-15,0)
(-11,-2)
(-115,-40)
(27,-1)
(-143,-31)
(0,-1)
(-158,-46)
(-11,-2)
(-10,-1)
