(1,-2)
(1,0)
(3,-2)
(2,-1)
(2,-1)
(3,-1)
(2,-1)
(1,-1)
(3,-1)
(-65,-46)
(13,37)
(3,13)
(2,0)
(0,-3)
(29,17)
(24,12)
(-14,-21)
(-2,-1)
(-64,-47)
(0,-1)
(-1,-1)
(-4,-1)
(15,0)
(-11,-1)
(-9,-1)
(-20,-1)
(0,0)
(0,4)
(0,-5)
(-34,86)
(119,100)
(-56,87)
(1,-1)
(0,2)
(-8,20)
(2,-2)
(4,0)
(6,34)
(3,0)
(-73,26)
(2,-1)
(-159,136)
(2,1)
(4,13)
(2,-1)
(1,-1)
(11,8)
(-16,-20)
(-30,-35)
(-55,-44)
(-46,-39)
(13,0)
(-4,-1)
(-1,-1)
(-4,-1)
(-4,-1)
(-5,-1)
(-5,-1)
(0,0)
(0,-4)
(-5,96)
(0,-5)
(-17,113)
(-28,110)
(2,-1)
(2,-2)
(2,-2)
(2,-2)
(2,-1)
(3,-2)
(3,0)
(3,-3)
(3,-1)
(70,65)
(2,-2)
(2,-1)
(8,26)
(1,-1)
(5,2)
(2,1)
(-44,-44)
(-1,-2)
(-38,-32)
(0,-1)
(0,-1)
(-3,-1)
(-5,-1)
(-5,-1)
(-1,-1)
(-1,-1)
(1,-1)
(147,21)
(-5,83)
(0,-1)
(-3,-12)
(8,-29)
(2,-2)
(2,-2)
(3,1)
(8,-2)
(-3,-2)
(1,-3)
(0,-4)
(2,-3)
(2,-4)
(48,47)
(2,0)
(-48,164)
(1,-8)
(-1,-13)
(1,1)
(-4,-5)
(16,10)
(8,5)
(-59,-49)
(0,-1)
(0,-1)
(-5,-1)
(-13,-1)
(2,-1)
(-3,-1)
(-2,-1)
(-1,-1)
(0,-1)
(23,33)
(16,41)
(75,-27)
(-57,46)
(1,0)
(2,-1)
(2,-2)
(11,-10)
(2,-2)
(3,-2)
(2,-3)
(-2,-13)
(2,-2)
(1,-5)
(2,-1)
(2,-1)
(2,-1)
(-144,-35)
(22,16)
(1,0)
(-1,-3)
(6,4)
(-3,-6)
(0,92)
(19,78)
(229,96)
(63,-64)
(-2,14)
(16,22)
(26,-33)
(23,-46)
(0,26)
(0,41)
(-11,1)
(-37,19)
(-36,15)
(1,-1)
(-3,39)
(13,-14)
(4,-4)
(3,-2)
(2,-1)
(2,-2)
(-58,71)
(-2,-13)
(60,40)
(3,-1)
(-3,21)
(2,0)
(1,-1)
(1,-1)
(1,1)
(14,6)
(-19,-16)
(-8,-8)
(1,-4)
(225,70)
(204,66)
(57,-74)
(-3,29)
(-4,16)
(4,11)
(44,-48)
(31,46)
(9,-16)
(0,17)
(2,48)
(2,-1)
(2,-2)
(4,-1)
(38,32)
(18,-23)
(3,-2)
(2,-2)
(2,-2)
(-16,77)
(-58,-53)
(2,-1)
(0,47)
(-7,59)
(1,-1)
(1,-1)
(1,0)
(1,-2)
(-1,-3)
(0,-1)
(-28,-22)
(29,105)
(90,-88)
(36,56)
(84,-79)
(-1,2)
(15,13)
(22,41)
(-1,4)
(0,4)
(0,-6)
(0,4)
(-1,4)
(-36,10)
(2,-2)
(2,-2)
(29,52)
(3,-2)
(3,-2)
(3,-2)
(2,-2)
(3,-2)
(2,-3)
(-64,-91)
(3,-44)
(-18,71)
(1,-1)
(1,-2)
(31,26)
(23,16)
(-10,-12)
(0,-2)
(-17,-10)
(28,85)
(0,-7)
(66,-91)
(-8,19)
(68,-72)
(-1,15)
(39,28)
(42,-58)
(11,38)
(9,31)
(-11,3)
(1,-20)
(-13,-42)
(2,-2)
(1,-2)
(3,-3)
(3,-3)
(2,-2)
(3,-2)
(3,-2)
(17,11)
(2,-1)
(-162,48)
(50,-5)
(2,-2)
(3,-2)
(-82,-98)
(-191,76)
(-1,-8)
(8,-5)
(0,-4)
(-236,116)
(30,71)
(92,-95)
(9,-26)
(-8,-3)
(70,-83)
(57,-54)
(0,1)
(-14,10)
(-3,-30)
(10,-40)
(0,23)
(-2,-45)
(-8,7)
(1,-3)
(-1,-3)
(2,-1)
(3,-4)
(3,1)
(8,10)
(-4,-33)
(2,-3)
(2,-2)
(2,-1)
(-7,37)
(1,-2)
(1,-1)
(1,-2)
(21,5)
(19,4)
(-14,-19)
(-18,-19)
(-17,-13)
(30,61)
(-2,-2)
(37,29)
(29,16)
(31,3)
(38,-72)
(0,-38)
(43,-88)
(0,0)
(0,-38)
(-10,-14)
(-3,-55)
(-19,-52)
(2,-2)
(33,-56)
(2,-1)
(2,-2)
(2,-3)
(2,-3)
(3,-3)
(-10,-53)
(2,-2)
(10,-45)
(2,1)
(2,-2)
(1,-2)
(1,-2)
(-1,-5)
(10,-2)
(0,-7)
(-216,63)
(-18,-13)
(0,-25)
(-2,-17)
(57,-111)
(30,14)
(1,-26)
(163,16)
(22,35)
(2,8)
(12,29)
(0,1)
(0,0)
(1,-41)
(-23,-3)
(1,0)
(2,-2)
(2,-2)
(3,-3)
(2,-4)
(-25,-44)
(3,-1)
(2,-1)
(2,-3)
(-164,82)
(64,-34)
(1,-1)
(8,-17)
(2,-2)
(32,42)
(4,1)
(-214,40)
(-214,42)
(-164,-130)
(29,44)
(-1,-21)
(199,2)
(93,-117)
(27,13)
(16,-5)
(39,-94)
(-38,-37)
(-32,-48)
(-33,-45)
(1,-72)
(0,18)
(-1,-1)
(-1,-1)
(1,-1)
(3,-2)
(3,-2)
(2,-3)
(-38,-28)
(4,-12)
(2,-7)
(-1,5)
(-168,86)
(1,0)
(1,-2)
(2,-4)
(-157,0)
(-1,-15)
(4,-7)
(-213,29)
(8,-3)
(-41,-25)
(0,12)
(20,1)
(-1,4)
(-7,7)
(-28,-24)
(15,6)
(41,-113)
(-13,26)
(0,12)
(1,6)
(-1,-72)
(1,-8)
(-22,-14)
(3,1)
(50,-3)
(2,-3)
(3,-3)
(3,-3)
(4,-2)
(3,-2)
(3,-4)
(2,-2)
(-154,75)
(-8,11)
(1,-1)
(-160,-9)
(4,-6)
(5,-15)
(-49,-53)
(-213,19)
(-10,-13)
(0,-12)
(0,-74)
(0,4)
(-1,6)
(1,25)
(-28,-41)
(-34,-42)
(34,-136)
(-13,21)
(-1,8)
(17,-99)
(-33,-52)
(-50,-30)
(-32,-63)
(3,2)
(2,-2)
(2,-3)
(3,-3)
(22,-49)
(-40,-63)
(2,-2)
(2,-2)
(2,1)
(2,-3)
(3,-6)
(-57,-159)
(1,-1)
(-128,-133)
(31,4)
(21,-17)
(-223,14)
(4,3)
(-9,-19)
(1,13)
(10,18)
(163,-88)
(155,-90)
(-30,-40)
(50,-144)
(167,-12)
(191,16)
(-1,0)
(-23,-27)
(0,-1)
(-34,-73)
(4,-88)
(-22,-16)
(1,-3)
(3,-3)
(25,-70)
(2,-3)
(-32,-94)
(2,-2)
(2,-3)
(4,-5)
(3,-4)
(-42,65)
(0,-1)
(4,3)
(1,-1)
(-126,-138)
(4,-32)
(-23,-48)
(7,-8)
(-19,-21)
(0,6)
(0,18)
(163,-95)
(1,15)
(-24,-80)
(33,-154)
(4,-7)
(21,-163)
(-1,-7)
(-48,-40)
(17,-123)
(-35,-78)
(-54,-75)
(-20,-19)
(1,-3)
(0,-4)
(3,-3)
(4,-4)
(2,-4)
(2,-4)
(3,-6)
(8,-11)
(1,-2)
(1,-3)
(0,-2)
(-160,-171)
(1,-2)
(19,8)
(0,-19)
(0,-40)
(2,-15)
(-6,-13)
(0,12)
(0,6)
(165,-103)
(0,7)
(-1,-4)
(205,0)
(70,-162)
(-1,-2)
(-4,-2)
(-2,-2)
(-3,-2)
(3,-3)
(-11,-1)
(2,-3)
(2,-3)
(4,0)
(1,-2)
(27,-55)
(2,-3)
(2,-4)
(-16,3)
(-1,-1)
(5,-8)
(0,-2)
(0,-2)
(-7,8)
(-10,1)
(1,-2)
(1,-2)
(1,-2)
(7,-7)
(-7,-13)
(1,14)
(1,12)
(0,2)
(201,-80)
(-26,-19)
(190,-32)
(-1,-1)
(0,-2)
(45,-10)
(-10,-1)
(-32,50)
(158,53)
(-4,3)
(-4,3)
(0,-2)
(91,-17)
(22,-17)
(2,-3)
(3,-4)
(1,-3)
(5,-4)
(1,-3)
(3,-5)
(-1,0)
(6,-8)
(-10,4)
(5,-8)
(-9,-5)
(-3,2)
(1,-2)
(1,-2)
(-27,-16)
(7,43)
(-6,-4)
(0,8)
(-10,8)
(-26,-27)
(0,-2)
(1,-3)
(155,24)
(3,-4)
(18,3)
(106,24)
(4,5)
(105,9)
(2,-6)
(-13,32)
(0,-2)
(1,-3)
(1,-3)
(35,-154)
(3,-4)
(4,-5)
(2,-4)
(0,-2)
(3,-7)
(8,-4)
(2,-3)
(1,-5)
(-17,2)
(18,44)
(-138,8)
(-188,23)
(-3,-4)
(0,5)
(11,14)
(0,8)
(-9,5)
(-22,-17)
(4,-8)
(193,32)
(189,35)
(14,-14)
(10,-11)
(103,22)
(3,-6)
(15,-23)
(-25,0)
(135,18)
(-1,2)
(0,-8)
(1,-3)
(12,-31)
(0,-3)
(1,-3)
(-1,-3)
(2,-6)
(64,-8)
(2,-1)
(-180,-169)
(0,0)
(14,38)
(-114,-10)
(-175,-8)
(-164,-15)
(-9,32)
(0,2)
(-6,-11)
(-3,12)
(-11,11)
(-3,2)
(1,-4)
(48,-8)
(131,0)
(6,-10)
(-22,11)
(164,5)
(-46,23)
(-14,-19)
(79,19)
(0,-2)
(0,-1)
(0,-2)
(0,-2)
(8,-28)
(0,-3)
(1,-3)
(-43,18)
(-13,27)
(-106,-24)
(0,-4)
(-178,-175)
(1,-16)
(27,6)
(-144,-15)
(1,-16)
(-159,-13)
(-172,-17)
(0,1)
(-8,-9)
(-1,0)
(0,-1)
(1,-4)
(-2,6)
(200,-10)
(7,17)
(-11,-10)
(-17,4)
(-10,-29)
(131,23)
(112,16)
(140,-6)
(0,-2)
(0,-2)
(1,-3)
(1,-2)
(0,-2)
(2,-5)
(0,-3)
(-2,2)
(7,-4)
(1,-16)
(-135,-24)
(47,20)
(-11,-14)
(-36,-5)
(-164,-4)
(15,0)
(-199,15)
(-3,9)
(2,14)
(2,8)
(0,4)
(0,-2)
(1,-6)
(-1,2)
(152,9)
(3,-31)
(2,10)
(-9,11)
(116,-4)
(143,-34)
(1,-3)
(-7,-11)
(0,-2)
(0,-2)
(2,-5)
(1,-4)
(42,-187)
(1,-4)
(0,-2)
(2,-7)
(-105,-34)
(-100,-31)
(-102,-36)
(0,-3)
(-1,-2)
(25,-33)
(-183,2)
(-1,7)
(-151,-11)
(-14,8)
(0,2)
(-6,-16)
(0,-4)
(0,-2)
(0,-3)
(170,8)
(4,-12)
(15,-47)
(180,-13)
(157,-40)
(-15,-7)
(-6,-32)
(-9,-44)
(117,-31)
(0,-1)
(1,-3)
(1,-4)
(-1,0)
(1,-7)
(1,-5)
(0,-2)
(6,-16)
(-122,-21)
(-76,-21)
(43,-13)
(1,-2)
(0,-4)
(-147,-16)
(-178,-1)
(13,0)
(-148,-17)
(-47,-18)
(0,-4)
(-5,-19)
(0,-2)
(1,-4)
(0,-4)
(45,-51)
(2,-7)
(1,-2)
(123,-26)
(8,-50)
(-16,-8)
(3,0)
(-2,-4)
(-26,-32)
(0,-2)
(1,-4)
(2,-6)
(0,-1)
(1,-2)
(1,-3)
(2,-7)
(-91,-49)
(-125,-22)
(51,-53)
(-133,-29)
(-1,0)
(-170,-18)
(31,-30)
(0,-2)
(-31,-29)
(8,-4)
(-199,-5)
