(7,-10)
(-3,7)
(4,-1)
(2,-1)
(1,-1)
(2,-1)
(4,0)
(3,0)
(-67,-46)
(1,-1)
(7,-35)
(1,0)
(2,1)
(1,2)
(10,11)
(-4,-9)
(-66,-45)
(-27,-22)
(0,0)
(-4,0)
(24,1)
(8,0)
(1,0)
(0,0)
(-3,0)
(0,-1)
(146,23)
(-5,107)
(0,-5)
(-13,-22)
(1,-1)
(1,-3)
(2,-1)
(3,-2)
(1,0)
(2,0)
(-4,-4)
(7,17)
(-74,40)
(41,88)
(-50,-40)
(2,3)
(1,-1)
(3,19)
(1,3)
(-1,-1)
(11,10)
(-75,-53)
(-16,-8)
(-77,-51)
(0,0)
(16,1)
(-16,-1)
(-2,0)
(-3,0)
(-3,0)
(-3,0)
(0,0)
(1,-50)
(0,-5)
(-39,33)
(-6,-20)
(-15,-8)
(0,3)
(1,1)
(2,0)
(4,-1)
(4,0)
(2,-1)
(2,-2)
(-109,48)
(-59,-28)
(2,0)
(-52,-46)
(2,-1)
(0,-9)
(1,0)
(13,15)
(22,15)
(16,5)
(1,1)
(-41,-34)
(208,156)
(1,0)
(0,0)
(-3,0)
(22,1)
(-3,0)
(-5,0)
(3,0)
(146,7)
(0,-12)
(14,46)
(0,3)
(-60,44)
(1,1)
(2,0)
(2,-1)
(2,8)
(-3,8)
(5,46)
(-1,14)
(2,0)
(-118,85)
(2,27)
(2,1)
(2,0)
(1,0)
(-145,-32)
(7,4)
(22,15)
(1,1)
(-19,-14)
(-5,-5)
(0,0)
(-1,0)
(6,0)
(-3,0)
(3,0)
(0,0)
(-4,0)
(0,0)
(1,0)
(1,-2)
(-10,11)
(0,57)
(-35,27)
(12,88)
(2,-1)
(3,-2)
(3,0)
(18,50)
(15,50)
(4,-1)
(3,0)
(2,-1)
(-161,104)
(-161,126)
(2,0)
(2,0)
(1,-1)
(1,-2)
(22,14)
(10,3)
(2,1)
(-2,-4)
(7,120)
(-1,6)
(73,-65)
(-10,5)
(0,2)
(58,-9)
(5,11)
(36,-21)
(4,40)
(11,-11)
(-11,4)
(0,16)
(-5,5)
(3,-6)
(17,-31)
(13,-13)
(4,0)
(3,0)
(3,0)
(4,0)
(2,0)
(2,-3)
(1,-4)
(2,27)
(1,-1)
(-3,-9)
(-5,-13)
(1,-1)
(1,-1)
(-12,-13)
(3,-1)
(-2,-4)
(0,-4)
(0,-2)
(67,-76)
(16,74)
(32,54)
(4,25)
(41,-17)
(-21,8)
(28,-1)
(2,-16)
(0,27)
(0,58)
(-46,24)
(45,60)
(2,-1)
(3,-1)
(3,-1)
(3,-1)
(3,-1)
(3,-1)
(2,-1)
(4,-3)
(1,2)
(40,-4)
(35,-19)
(-57,127)
(-146,-43)
(0,1)
(0,-4)
(6,1)
(-20,-17)
(-3,-4)
(0,0)
(19,50)
(1,2)
(13,55)
(30,28)
(-2,-13)
(0,8)
(45,-38)
(30,25)
(0,2)
(1,2)
(0,-27)
(-1,38)
(2,-1)
(2,-1)
(3,-1)
(3,-1)
(3,-1)
(2,-1)
(3,-1)
(3,-1)
(-168,62)
(-72,-94)
(2,-1)
(-40,87)
(2,-1)
(1,0)
(-192,95)
(0,-6)
(5,-2)
(-19,-15)
(0,-1)
(30,81)
(233,64)
(0,-2)
(31,30)
(30,20)
(44,59)
(40,-26)
(1,-23)
(1,5)
(0,-13)
(-10,6)
(-11,-57)
(-21,-42)
(1,-1)
(17,-55)
(22,-33)
(3,-1)
(3,-1)
(6,1)
(3,-1)
(3,-1)
(3,-1)
(2,-1)
(60,3)
(2,0)
(1,0)
(2,-1)
(0,1)
(-200,89)
(-206,100)
(3,1)
(-20,-16)
(0,32)
(12,-27)
(22,43)
(82,-94)
(23,-32)
(14,-30)
(-1,-32)
(24,49)
(0,-3)
(11,-37)
(0,-16)
(0,18)
(0,-10)
(1,1)
(1,0)
(3,-1)
(4,-4)
(3,-2)
(-7,-42)
(5,0)
(3,0)
(2,0)
(-10,37)
(1,5)
(2,0)
(1,-1)
(2,-1)
(-198,47)
(-4,-7)
(1,-2)
(-17,-11)
(-233,92)
(0,20)
(24,30)
(0,0)
(-7,-6)
(59,-64)
(58,-61)
(3,-24)
(-6,24)
(0,2)
(3,-50)
(1,-19)
(2,-10)
(1,8)
(15,-67)
(1,0)
(3,-2)
(3,-1)
(3,0)
(3,0)
(3,-1)
(2,0)
(3,-1)
(-6,32)
(1,14)
(1,0)
(1,0)
(1,0)
(-131,-117)
(-6,-3)
(13,13)
(-14,-8)
(-7,-11)
(1,-16)
(91,-106)
(68,-105)
(-8,1)
(32,2)
(-4,7)
(-9,6)
(-16,19)
(-1,0)
(16,-46)
(-8,-25)
(-36,-33)
(-2,-14)
(2,-2)
(3,-2)
(4,-1)
(3,-1)
(50,-61)
(4,2)
(3,0)
(3,-2)
(3,-1)
(-4,26)
(1,0)
(2,-1)
(1,0)
(0,1)
(-130,-115)
(23,29)
(11,3)
(-5,-12)
(0,0)
(0,1)
(11,-17)
(92,-109)
(-9,-16)
(-9,4)
(18,-15)
(34,-102)
(1,6)
(0,-2)
(18,-2)
(-10,-50)
(0,12)
(0,24)
(1,-7)
(2,0)
(3,-1)
(3,-1)
(2,0)
(4,0)
(3,-2)
(-4,-86)
(-1,8)
(4,-6)
(2,-2)
(2,1)
(1,0)
(1,14)
(-131,-120)
(-186,50)
(0,1)
(-222,24)
(0,-4)
(0,1)
(25,9)
(7,-3)
(-8,6)
(0,1)
(1,14)
(-9,1)
(-1,7)
(0,-7)
(-31,-16)
(-10,-53)
(5,-65)
(2,-46)
(0,-1)
(47,-80)
(3,0)
(3,0)
(3,-1)
(-29,-58)
(3,0)
(-13,24)
(5,-6)
(4,-3)
(1,3)
(1,1)
(3,5)
(-160,5)
(-176,30)
(5,-13)
(12,5)
(-11,-5)
(-8,-16)
(8,27)
(19,-1)
(160,-64)
(-10,14)
(-1,-6)
(16,-16)
(167,4)
(-46,-50)
(0,1)
(1,8)
(-9,-26)
(-48,-30)
(2,-48)
(0,0)
(2,1)
(2,1)
(7,10)
(22,-56)
(11,-113)
(3,-1)
(3,-1)
(2,1)
(2,0)
(0,2)
(0,1)
(0,0)
(-102,-127)
(-106,-143)
(-187,35)
(-205,6)
(0,-4)
(-6,-3)
(1,5)
(226,-27)
(8,15)
(1,13)
(0,4)
(-24,-65)
(3,-8)
(-12,17)
(-32,-80)
(138,-16)
(-1,-1)
(10,-92)
(-1,-34)
(-34,-73)
(-46,-51)
(2,1)
(0,0)
(31,-50)
(11,-108)
(3,0)
(13,-71)
(3,0)
(2,-1)
(0,3)
(0,2)
(1,1)
(-5,-7)
(-3,-32)
(-135,-154)
(-1,-11)
(1,1)
(0,-9)
(1,6)
(19,7)
(0,4)
(0,0)
(-1,1)
(8,-3)
(0,4)
(-46,-82)
(-33,-88)
(-24,-20)
(17,-125)
(-40,-47)
(1,0)
(2,0)
(-19,3)
(3,4)
(4,1)
(12,-89)
(16,-99)
(3,0)
(3,-1)
(3,-1)
(-41,61)
(1,0)
(0,1)
(-1,4)
(6,4)
(11,6)
(15,8)
(-227,-68)
(-9,-5)
(-163,-164)
(7,28)
(20,6)
(0,3)
(-8,4)
(-29,-56)
(-23,-26)
(173,-41)
(0,0)
(1,0)
(1,0)
(-4,1)
(1,0)
(2,0)
(3,0)
(-11,13)
(-81,-153)
(4,1)
(2,1)
(2,0)
(4,0)
(-1,1)
(4,-2)
(5,-5)
(0,1)
(4,-8)
(-3,-2)
(-1,6)
(-4,-2)
(-10,-5)
(-5,-3)
(1,0)
(-155,-166)
(2,10)
(11,4)
(0,4)
(0,5)
(-29,-81)
(208,-40)
(1,-1)
(-4,4)
(181,52)
(-14,56)
(150,44)
(149,38)
(1,-1)
(-4,5)
(1,-1)
(-12,47)
(0,-1)
(3,0)
(2,0)
(0,0)
(0,0)
(-1,1)
(1,0)
(-1,2)
(8,-11)
(0,-8)
(-1,0)
(1,0)
(3,-2)
(-135,19)
(0,0)
(-9,-4)
(0,-1)
(0,-2)
(226,-85)
(1,-5)
(0,2)
(0,0)
(2,-2)
(-1,40)
(106,38)
(-10,8)
(-20,11)
(6,-12)
(0,1)
(-2,3)
(107,45)
(0,1)
(-1,4)
(1,0)
(35,-150)
(4,-2)
(0,0)
(0,0)
(-1,2)
(0,1)
(-1,-1)
(2,0)
(-183,-167)
(-14,17)
(-127,45)
(-162,-2)
(-1,0)
(-2,4)
(1,10)
(2,8)
(-1,2)
(1,1)
(1,-3)
(0,0)
(169,-4)
(21,-12)
(11,18)
(-1,1)
(145,-5)
(-28,-2)
(0,33)
(-25,4)
(109,25)
(1,-4)
(-1,1)
(-1,1)
(0,0)
(1,0)
(7,1)
(-5,-1)
(-7,16)
(50,38)
(2,1)
(0,1)
(0,1)
(-119,32)
(2,-4)
(-163,15)
(-130,-2)
(-160,-20)
(0,4)
(-5,-15)
(0,5)
(-7,-4)
(0,0)
(0,0)
(186,-15)
(10,16)
(151,9)
(-3,-5)
(0,0)
(138,18)
(-32,21)
(130,-2)
(1,-3)
(2,-8)
(1,-1)
(0,-1)
(0,0)
(-1,1)
(0,0)
(-41,17)
(-6,13)
(8,13)
(-143,-2)
(-104,-16)
(-192,-180)
(-128,30)
(-157,-7)
(-54,5)
(-139,-7)
(-195,12)
(0,3)
(1,2)
(-2,14)
(0,0)
(0,0)
(-2,10)
(16,12)
(-3,-18)
(39,-13)
(34,-8)
(156,-22)
(157,8)
(2,-19)
(-22,6)
(1,-3)
(1,-2)
(1,-1)
(0,0)
(1,-1)
(0,0)
(0,0)
(-1,2)
(53,1)
(16,16)
(50,6)
(1,-1)
(-113,-20)
(2,-11)
(-33,15)
(9,0)
(-137,-2)
(-16,5)
(3,14)
(0,8)
(-3,9)
(1,-3)
(0,-1)
(0,-1)
(13,0)
(6,-24)
(-17,6)
(5,-23)
(28,-18)
(9,-6)
(-6,4)
(-6,-26)
(1,-3)
(0,-1)
(2,-3)
(-1,1)
(0,3)
(0,0)
(0,-1)
(3,-7)
(-116,-24)
(41,-29)
(3,-15)
(0,-1)
(20,-18)
(-1,-2)
(0,-29)
(-174,0)
(-147,5)
(-16,10)
(0,7)
(-2,-4)
(-3,3)
(-1,1)
(74,-55)
(39,-41)
(200,1)
(135,-23)
(34,-23)
(164,-32)
(168,-20)
(-28,-13)
(127,-10)
(8,-48)
(1,-3)
(-1,2)
(0,0)
(1,-1)
(0,-1)
(0,-1)
(-2,4)
(80,-26)
(-116,-32)
(-135,-6)
(-84,-19)
(-6,-25)
(-112,-20)
(-2,-10)
(-25,-18)
(0,0)
(-17,5)
(0,-10)
(0,-6)
(0,-3)
(0,-1)
(0,-1)
(0,0)
(196,-39)
(40,-60)
(192,-6)
(0,-3)
(26,-39)
(27,-28)
(14,-36)
(5,-5)
(1,-4)
(1,-3)
(0,0)
(2,-4)
(1,0)
(-1,-5)
(0,-1)
(1,-3)
(-117,-35)
(10,-10)
(-126,-37)
(36,-49)
(0,-1)
(-168,-24)
(-134,-52)
(-126,-52)
(-1,0)
(-176,-4)
(-197,-4)
