(-8,22)
(5,-6)
(24,96)
(2,0)
(-2,-1)
(5,0)
(-4,-1)
(4,0)
(2,0)
(-61,-45)
(1,0)
(-23,-39)
(1,5)
(2,2)
(0,0)
(-12,-11)
(-3,-5)
(3,-2)
(-38,-30)
(5,0)
(1,0)
(24,1)
(0,0)
(2,0)
(-24,-1)
(-6,0)
(1,3)
(0,-8)
(0,-7)
(15,15)
(119,100)
(0,0)
(1,-5)
(5,-8)
(-11,27)
(1,0)
(0,1)
(-3,-2)
(7,17)
(-111,58)
(2,0)
(1,1)
(2,2)
(2,-1)
(0,-6)
(3,14)
(1,2)
(12,10)
(-18,-20)
(-2,-1)
(-35,-30)
(0,0)
(16,1)
(-15,-1)
(-14,-1)
(-3,0)
(0,0)
(-2,0)
(0,0)
(0,-6)
(0,-2)
(-11,80)
(-6,-16)
(0,-1)
(1,1)
(2,0)
(3,-2)
(3,0)
(1,-1)
(3,0)
(3,0)
(-109,45)
(42,92)
(4,32)
(2,0)
(2,0)
(2,0)
(2,4)
(13,13)
(20,13)
(14,4)
(-2,1)
(-31,-23)
(144,-41)
(136,-40)
(18,1)
(-2,0)
(1,0)
(0,0)
(-31,-1)
(0,0)
(146,6)
(0,3)
(15,41)
(-3,-3)
(-62,46)
(2,2)
(-8,65)
(-3,16)
(4,0)
(4,-1)
(3,0)
(1,0)
(2,4)
(-130,86)
(3,27)
(1,0)
(-2,79)
(-1,-24)
(1,0)
(6,2)
(18,13)
(4,3)
(1,0)
(-4,-3)
(0,0)
(-2,0)
(7,0)
(-8,0)
(-4,0)
(1,0)
(-6,0)
(-28,-1)
(1,0)
(1,-6)
(7,6)
(2,-3)
(-57,45)
(11,-20)
(2,-1)
(11,-19)
(2,1)
(18,51)
(3,-1)
(-36,67)
(3,1)
(3,2)
(62,54)
(0,32)
(-8,-32)
(2,0)
(-154,-6)
(6,2)
(0,-2)
(-9,-11)
(1,-1)
(-7,-8)
(0,0)
(20,77)
(37,92)
(93,-64)
(-3,31)
(50,83)
(3,23)
(-3,2)
(1,14)
(2,-13)
(0,55)
(-1,7)
(-26,48)
(13,80)
(-4,40)
(28,39)
(-4,-15)
(-16,-1)
(17,36)
(-30,81)
(3,0)
(1,0)
(-1,-5)
(1,28)
(1,-1)
(-16,-46)
(-7,-13)
(1,-1)
(11,11)
(6,2)
(-8,-4)
(0,-1)
(1,-7)
(0,3)
(66,-75)
(23,72)
(-3,30)
(17,9)
(22,58)
(-21,13)
(0,9)
(14,31)
(1,32)
(0,18)
(-50,-4)
(35,52)
(0,-2)
(32,55)
(-17,33)
(5,83)
(-6,0)
(-40,4)
(-40,48)
(42,57)
(-161,83)
(40,-2)
(51,-6)
(-56,126)
(-201,-55)
(1,0)
(0,-2)
(6,1)
(2,0)
(-29,-21)
(0,-1)
(0,-5)
(199,49)
(65,-67)
(29,26)
(50,-24)
(42,22)
(20,-40)
(29,11)
(14,20)
(88,37)
(-50,29)
(-1,36)
(12,42)
(2,0)
(-17,-6)
(2,-3)
(3,0)
(-7,90)
(-12,54)
(10,-53)
(-167,-17)
(-72,-93)
(2,-2)
(-39,87)
(2,0)
(1,0)
(-195,92)
(16,10)
(-54,47)
(-18,-13)
(0,0)
(0,-2)
(0,-2)
(32,72)
(-8,10)
(-3,19)
(42,60)
(39,-19)
(0,-1)
(-1,-15)
(-1,-13)
(0,-11)
(-17,40)
(-5,10)
(1,0)
(2,0)
(41,14)
(29,51)
(3,0)
(4,1)
(-16,-66)
(-16,45)
(2,0)
(2,0)
(-167,93)
(2,-2)
(-26,-6)
(1,-2)
(1,1)
(24,14)
(-225,90)
(-2,-5)
(-72,40)
(0,13)
(94,-101)
(23,42)
(64,-81)
(3,-11)
(-1,-11)
(39,40)
(-19,-10)
(-2,-29)
(10,-30)
(0,-20)
(0,-5)
(-1,-7)
(2,7)
(19,-59)
(2,1)
(30,46)
(3,0)
(-30,4)
(-37,-6)
(-6,-53)
(-24,48)
(2,0)
(1,17)
(2,0)
(1,0)
(0,3)
(-199,53)
(19,8)
(-1,3)
(-59,-47)
(-64,-37)
(0,1)
(26,44)
(39,21)
(13,28)
(30,2)
(34,-65)
(40,-37)
(0,2)
(0,3)
(0,-35)
(0,-32)
(6,23)
(-29,-29)
(2,0)
(1,0)
(3,0)
(3,0)
(-1,-3)
(5,5)
(2,-2)
(3,0)
(2,0)
(6,-37)
(2,2)
(2,0)
(2,-1)
(1,0)
(27,36)
(24,19)
(3,1)
(-21,-8)
(-70,-64)
(1,22)
(12,-1)
(2,9)
(0,-11)
(0,-12)
(-2,4)
(-11,4)
(0,0)
(-2,0)
(1,-1)
(1,-15)
(2,-45)
(-29,-37)
(3,4)
(3,-2)
(6,44)
(3,0)
(-112,75)
(3,0)
(-4,-64)
(-42,24)
(3,0)
(7,-45)
(0,-16)
(2,0)
(-182,42)
(-184,-3)
(-125,-115)
(22,16)
(2,0)
(-5,-11)
(0,-1)
(29,32)
(21,-2)
(152,-81)
(-10,-18)
(79,-101)
(22,-7)
(157,11)
(-46,-24)
(0,11)
(-11,-35)
(1,16)
(-17,10)
(-1,10)
(20,-91)
(2,0)
(43,-48)
(2,1)
(3,0)
(4,0)
(1,-5)
(2,-1)
(-1,8)
(-168,99)
(2,-1)
(2,0)
(3,-5)
(1,12)
(-131,-116)
(21,9)
(3,0)
(-10,0)
(0,0)
(28,26)
(50,10)
(-1,2)
(16,33)
(2,19)
(15,-12)
(-23,-27)
(43,-125)
(0,-8)
(-18,-40)
(0,5)
(0,-10)
(3,-64)
(3,5)
(37,-68)
(3,0)
(33,-68)
(3,0)
(3,0)
(3,0)
(-13,24)
(10,-32)
(4,0)
(-8,12)
(0,1)
(0,0)
(-159,-4)
(-163,12)
(-3,-23)
(-15,-24)
(-215,16)
(-11,0)
(8,22)
(20,-4)
(159,-69)
(0,7)
(-28,-22)
(51,-122)
(168,8)
(-12,24)
(0,-14)
(0,9)
(15,-42)
(-17,-14)
(3,-72)
(-1,8)
(2,1)
(3,1)
(29,-46)
(7,-1)
(3,0)
(2,1)
(2,1)
(3,0)
(0,2)
(-44,80)
(0,2)
(0,0)
(-120,-107)
(1,-1)
(-185,30)
(-205,8)
(-15,-8)
(-21,-9)
(1,-77)
(235,-23)
(223,-16)
(1,9)
(0,7)
(69,-146)
(-8,-2)
(-47,-64)
(-32,-72)
(-57,-28)
(-1,-2)
(-48,-76)
(-2,-26)
(-23,-51)
(-46,-46)
(32,-80)
(-18,-62)
(2,1)
(8,-106)
(3,0)
(60,4)
(3,0)
(2,0)
(-57,-163)
(0,2)
(-166,-133)
(-7,-10)
(-177,6)
(0,-13)
(-1,-12)
(-15,3)
(0,-5)
(0,0)
(0,-3)
(0,0)
(0,-5)
(-29,-26)
(-24,-72)
(34,-151)
(44,-161)
(-35,-70)
(-55,-28)
(16,-126)
(2,0)
(-6,1)
(2,0)
(-13,2)
(-6,-105)
(8,-87)
(16,-37)
(14,-101)
(-2,4)
(-129,33)
(19,-24)
(-40,59)
(5,-8)
(0,1)
(-2,5)
(8,5)
(11,6)
(7,4)
(2,1)
(-199,13)
(-8,-6)
(1,5)
(-5,-8)
(9,2)
(1,23)
(-22,-96)
(-15,-32)
(70,-157)
(-2,1)
(0,0)
(6,-1)
(1,0)
(1,0)
(-7,1)
(2,0)
(88,44)
(-81,-153)
(7,1)
(0,2)
(8,-8)
(71,-106)
(1,0)
(0,1)
(2,-2)
(0,1)
(0,1)
(-2,-1)
(2,0)
(-1,0)
(-2,-1)
(-1,-1)
(-12,-7)
(-229,-98)
(0,4)
(-7,-17)
(-2,8)
(198,-82)
(-26,-91)
(185,-39)
(-10,12)
(2,-1)
(182,52)
(-7,2)
(166,8)
(-36,51)
(-7,31)
(5,-6)
(-30,15)
(-8,27)
(0,-1)
(4,0)
(94,-110)
(0,-1)
(-3,1)
(-1,1)
(-8,7)
(-1,2)
(8,-4)
(1,-9)
(0,-7)
(5,-5)
(-2,2)
(-136,18)
(5,2)
(-31,-16)
(0,9)
(0,-3)
(1,-1)
(-4,3)
(-28,-40)
(1,-1)
(4,-4)
(133,17)
(1,31)
(-2,48)
(21,40)
(6,-11)
(99,6)
(6,-8)
(107,45)
(-1,5)
(0,0)
(1,0)
(2,0)
(3,-2)
(-4,2)
(2,-1)
(-3,6)
(-2,4)
(0,-1)
(3,0)
(0,0)
(-16,15)
(-9,23)
(-52,22)
(-166,16)
(-198,48)
(8,19)
(-8,-28)
(-2,8)
(-7,1)
(-20,-22)
(-6,11)
(182,-16)
(27,20)
(169,2)
(16,5)
(24,-3)
(0,1)
(123,-2)
(79,25)
(109,24)
(1,-4)
(2,-3)
(-2,2)
(4,1)
(2,1)
(6,1)
(-4,-1)
(3,-6)
(-109,-18)
(0,0)
(3,-5)
(0,-1)
(0,1)
(-118,-2)
(-160,7)
(-57,35)
(-64,3)
(0,3)
(11,8)
(0,3)
(-6,-8)
(-2,3)
(166,29)
(24,-12)
(32,-5)
(116,18)
(113,19)
(158,11)
(155,6)
(137,-18)
(131,-2)
(-3,15)
(1,-4)
(0,0)
(0,0)
(0,0)
(0,0)
(0,-1)
(1,-2)
(-7,15)
(-134,27)
(-1,-2)
(2,-2)
(1,-4)
(23,-14)
(-156,-8)
(-127,-9)
(-160,-1)
(-197,12)
(0,-4)
(-8,-30)
(-4,13)
(0,-1)
(0,0)
(1,-3)
(177,-10)
(-1,-11)
(39,-11)
(157,-2)
(3,7)
(149,12)
(115,0)
(-13,-7)
(0,0)
(33,8)
(-8,12)
(1,-1)
(0,-1)
(30,-42)
(-4,6)
(-2,4)
(-123,-8)
(60,-15)
(-143,14)
(34,15)
(-112,-21)
(-152,1)
(-141,8)
(-177,-5)
(-147,10)
(-179,-23)
(0,4)
(0,-2)
(-11,-9)
(-10,16)
(170,12)
(2,-9)
(187,-38)
(2,-8)
(179,-9)
(-8,-19)
(153,-26)
(10,-24)
(7,13)
(115,-27)
(1,-3)
(0,0)
(-5,8)
(0,0)
(0,0)
(0,1)
(0,-1)
(-6,13)
(-83,-19)
(-4,8)
(-9,-9)
(21,-34)
(-144,-19)
(-143,-1)
(8,-18)
(-195,16)
(-195,6)
(-57,-19)
(0,4)
(-3,-6)
(159,-81)
(10,-23)
(1,-4)
(192,-9)
(197,-9)
(0,0)
(4,-42)
(105,-14)
(12,-24)
(1,-2)
(-8,-11)
(129,-26)
(9,-37)
(44,-25)
(1,-2)
(0,-1)
(50,-168)
(0,-2)
(7,-16)
(-88,-5)
(-111,-40)
(-132,-20)
(-142,-20)
(1,0)
(0,3)
(-151,-27)
(-1,1)
(-1,0)
(-48,-28)
(-7,-3)
(158,-57)
(-7,-20)
(0,-1)
(0,-1)
(181,-44)
(193,-44)
(31,-6)
(133,-30)
(5,-8)
(145,-38)
(-12,-11)
(122,-17)
(-32,-37)
(1,-5)
(2,-5)
(0,0)
(0,0)
(52,-119)
(-1,-3)
(-13,-126)
(8,-18)
(-61,-36)
(-90,-27)
(51,-46)
(35,-48)
(-1,0)
(5,-34)
(-127,-37)
(8,-5)
(6,-4)
(-182,-51)
(-64,-33)
