(1,0)
(1,-1)
(2,0)
(3,0)
(2,0)
(2,0)
(1,0)
(2,1)
(1,0)
(1,0)
(1,2)
(12,10)
(-6,-8)
(-15,-29)
(-4,0)
(-21,-11)
(0,0)
(-2,0)
(-3,0)
(-7,0)
(-7,0)
(-6,0)
(-18,0)
(0,0)
(0,3)
(74,90)
(-48,63)
(-38,84)
(-8,-4)
(0,-5)
(1,0)
(1,0)
(3,-2)
(2,-1)
(2,0)
(2,0)
(2,0)
(-62,-7)
(-5,103)
(-3,98)
(2,2)
(2,0)
(0,-3)
(13,12)
(-38,-39)
(-16,-27)
(-5,1)
(-36,-36)
(9,1)
(-8,0)
(-7,0)
(-8,0)
(12,1)
(-6,0)
(-7,0)
(0,0)
(0,-4)
(0,8)
(-43,53)
(-39,77)
(-9,-11)
(-23,-12)
(0,3)
(-3,18)
(-1,1)
(-10,19)
(2,0)
(3,1)
(2,0)
(42,93)
(1,0)
(2,-1)
(1,-1)
(2,1)
(0,0)
(1,1)
(-63,-49)
(-81,-62)
(-53,-45)
(-5,-6)
(0,0)
(-7,0)
(-6,0)
(-8,0)
(12,1)
(-10,0)
(-13,0)
(1,0)
(0,1)
(0,2)
(-34,29)
(-4,-8)
(-51,72)
(-22,-27)
(1,-1)
(2,1)
(1,1)
(2,0)
(8,46)
(2,-1)
(2,0)
(-61,-26)
(1,0)
(49,38)
(1,-3)
(2,0)
(1,0)
(1,0)
(23,16)
(0,-1)
(1,0)
(-5,-5)
(0,0)
(4,0)
(-3,0)
(-8,0)
(-13,0)
(-19,0)
(-8,0)
(-7,0)
(0,0)
(1,-5)
(-34,26)
(-40,10)
(-60,33)
(1,1)
(2,-3)
(2,0)
(0,-2)
(2,0)
(1,-21)
(4,-17)
(2,-1)
(-83,-13)
(2,1)
(52,29)
(1,0)
(2,1)
(1,0)
(0,-1)
(-1,-2)
(5,2)
(7,6)
(-10,-8)
(0,105)
(-3,5)
(223,92)
(64,-65)
(-1,4)
(0,22)
(40,-14)
(36,-26)
(29,40)
(13,54)
(0,24)
(-40,22)
(-34,17)
(2,-7)
(1,0)
(2,0)
(11,90)
(1,-1)
(2,0)
(-1,-12)
(2,0)
(2,0)
(46,57)
(2,2)
(-188,155)
(1,0)
(1,1)
(1,3)
(16,10)
(-70,102)
(2,1)
(-24,-18)
(8,109)
(0,-3)
(1,-4)
(-12,16)
(-2,14)
(14,0)
(0,4)
(35,-22)
(29,37)
(10,43)
(-8,3)
(0,42)
(1,-7)
(1,0)
(2,0)
(2,0)
(2,-1)
(2,0)
(2,0)
(2,0)
(2,0)
(2,0)
(-162,88)
(39,1)
(1,-1)
(0,0)
(1,0)
(1,0)
(3,1)
(2,-3)
(-5,-3)
(-25,-19)
(28,90)
(-2,0)
(93,-84)
(13,67)
(-1,-2)
(36,-62)
(47,22)
(2,-15)
(10,43)
(1,-4)
(0,53)
(-32,0)
(-4,32)
(2,8)
(22,65)
(7,43)
(2,0)
(2,0)
(3,0)
(17,-57)
(0,-57)
(9,-53)
(1,1)
(1,1)
(1,0)
(1,1)
(0,1)
(0,1)
(5,6)
(-49,-40)
(-5,-2)
(-7,-5)
(1,-11)
(-3,22)
(1,-14)
(14,48)
(-2,-2)
(15,-14)
(0,0)
(-4,-23)
(11,42)
(15,11)
(0,4)
(1,-34)
(-1,-14)
(1,3)
(26,-57)
(2,0)
(2,1)
(2,0)
(2,0)
(-1,-3)
(2,-1)
(-1,-9)
(1,2)
(2,0)
(0,-35)
(1,1)
(40,27)
(1,1)
(5,4)
(-226,89)
(8,9)
(-18,-10)
(30,74)
(92,-99)
(1,14)
(57,-89)
(-2,11)
(-2,8)
(-7,-25)
(-22,12)
(0,7)
(1,13)
(24,36)
(0,-38)
(0,-9)
(1,-4)
(45,28)
(2,0)
(2,0)
(2,1)
(1,-7)
(-6,-39)
(0,0)
(2,0)
(-15,46)
(2,1)
(2,0)
(1,1)
(32,12)
(26,11)
(-205,68)
(-206,80)
(-2,0)
(-18,-11)
(0,3)
(0,0)
(67,-104)
(30,22)
(-2,5)
(14,-33)
(4,-5)
(35,-65)
(2,14)
(1,6)
(-8,5)
(0,-45)
(-3,0)
(1,1)
(1,1)
(2,0)
(2,0)
(2,0)
(2,0)
(2,1)
(2,1)
(2,1)
(-2,17)
(3,5)
(1,2)
(1,1)
(0,2)
(-95,-109)
(-9,-10)
(2,-1)
(-234,44)
(-22,-17)
(1,-20)
(85,-108)
(199,31)
(-9,-5)
(1,-23)
(11,2)
(-9,9)
(4,8)
(1,8)
(24,-21)
(-9,-5)
(-38,-22)
(0,1)
(0,-3)
(1,1)
(2,-1)
(2,0)
(2,0)
(2,1)
(2,1)
(1,1)
(-89,-26)
(1,-3)
(1,3)
(2,1)
(-176,37)
(-186,-37)
(-126,-114)
(9,6)
(-214,41)
(-18,-14)
(-11,-12)
(7,-56)
(-1,0)
(-1,0)
(189,6)
(0,5)
(15,0)
(22,34)
(48,-122)
(0,-7)
(19,-11)
(-9,-10)
(2,-40)
(-52,-30)
(0,-2)
(1,0)
(1,1)
(2,0)
(2,0)
(2,0)
(3,0)
(1,1)
(1,-1)
(0,4)
(55,-45)
(0,1)
(1,1)
(-119,-94)
(-105,-124)
(-201,16)
(5,-9)
(-6,-6)
(-11,-1)
(5,-64)
(-2,1)
(8,-2)
(-10,13)
(0,2)
(-22,-24)
(-10,1)
(-38,-40)
(0,11)
(5,-104)
(-11,-39)
(0,-50)
(-21,-1)
(-22,-29)
(1,0)
(1,0)
(2,0)
(2,0)
(-78,30)
(1,0)
(2,1)
(2,-2)
(1,1)
(4,-27)
(1,2)
(0,1)
(1,9)
(3,-4)
(-202,14)
(-20,-31)
(-2,-5)
(-226,18)
(0,1)
(-2,-1)
(1,3)
(-9,16)
(-1,-3)
(-22,-29)
(167,8)
(-44,-55)
(-32,-68)
(-21,-26)
(1,9)
(-16,-5)
(0,-15)
(-1,-2)
(1,1)
(43,-87)
(29,-114)
(1,1)
(1,1)
(2,1)
(1,1)
(8,-101)
(1,0)
(2,0)
(-33,-148)
(0,1)
(-103,-128)
(2,2)
(9,16)
(-205,8)
(-13,-22)
(-17,-22)
(8,42)
(19,3)
(231,-25)
(196,-50)
(0,0)
(8,13)
(170,-1)
(-50,-40)
(-33,-67)
(18,-102)
(16,-92)
(-36,-79)
(-4,-2)
(-23,-53)
(-55,-64)
(1,0)
(1,0)
(3,0)
(1,1)
(2,1)
(1,0)
(1,2)
(1,0)
(4,-3)
(0,2)
(0,1)
(1,2)
(-165,-5)
(4,7)
(-198,31)
(1,3)
(-18,-15)
(8,36)
(21,27)
(0,5)
(-8,10)
(-30,-35)
(8,3)
(0,9)
(192,5)
(-32,-27)
(-19,-32)
(19,-132)
(16,-122)
(-2,1)
(-2,1)
(-24,4)
(1,1)
(2,1)
(10,-90)
(0,1)
(1,1)
(1,0)
(1,0)
(0,2)
(-1,3)
(0,1)
(-5,13)
(5,4)
(-1,0)
(20,11)
(1,-22)
(-7,4)
(-126,-153)
(0,11)
(20,11)
(1,4)
(-1,-3)
(-29,-28)
(179,-33)
(168,-36)
(-1,1)
(-2,1)
(-2,1)
(-1,1)
(4,0)
(-9,2)
(-2,1)
(-1,1)
(2,2)
(2,1)
(2,0)
(-1,2)
(2,0)
(2,1)
(3,-1)
(5,-4)
(-1,3)
(4,-8)
(1,0)
(-2,7)
(-2,9)
(2,2)
(-1,0)
(-12,-6)
(-156,-162)
(0,8)
(2,6)
(8,5)
(-8,4)
(-30,-85)
(200,-23)
(0,1)
(0,1)
(7,0)
(170,16)
(156,46)
(-8,0)
(1,-2)
(-3,5)
(1,-1)
(0,1)
(0,1)
(1,0)
(2,0)
(-1,1)
(-2,1)
(0,1)
(-2,3)
(-3,6)
(9,-9)
(1,-5)
(0,1)
(0,-5)
(-1,2)
(1,1)
(1,1)
(-15,-6)
(7,32)
(0,13)
(7,15)
(208,-83)
(-1,-6)
(2,-2)
(-1,2)
(165,4)
(13,17)
(0,-4)
(158,21)
(158,14)
(105,14)
(-2,4)
(86,20)
(0,1)
(0,1)
(1,2)
(-24,-192)
(2,0)
(2,0)
(0,1)
(0,1)
(4,-6)
(0,1)
(-8,1)
(0,1)
(1,1)
(-121,3)
(-159,8)
(-57,28)
(-12,40)
(7,29)
(-1,6)
(8,8)
(203,-102)
(1,-1)
(0,1)
(8,-9)
(188,9)
(173,-8)
(-24,12)
(-19,-9)
(1,-13)
(-48,-2)
(-27,7)
(0,0)
(1,-4)
(1,-6)
(0,1)
(5,-21)
(1,1)
(3,1)
(1,0)
(1,-1)
(3,0)
(14,13)
(-176,-170)
(0,1)
(2,-3)
(-153,31)
(-157,-7)
(-8,15)
(-66,40)
(0,0)
(-1,5)
(168,-139)
(-1,4)
(-1,2)
(0,0)
(22,6)
(126,22)
(23,-1)
(-16,24)
(-14,13)
(-16,-20)
(128,9)
(76,19)
(0,0)
(0,0)
(0,1)
(1,0)
(39,-48)
(-2,3)
(0,1)
(0,1)
(-5,12)
(-80,9)
(-120,-21)
(1,2)
(0,0)
(-116,5)
(-152,31)
(-142,22)
(-192,14)
(-27,23)
(1,10)
(2,12)
(-2,0)
(0,0)
(0,2)
(-1,5)
(186,-11)
(176,-12)
(10,-25)
(160,-15)
(-16,15)
(135,16)
(1,0)
(142,-4)
(0,1)
(0,1)
(1,0)
(0,2)
(0,2)
(0,1)
(0,0)
(-2,6)
(56,-17)
(-12,15)
(51,23)
(0,0)
(0,1)
(18,-13)
(-11,13)
(-14,18)
(-180,10)
(-1,0)
(5,16)
(-2,-5)
(-3,6)
(0,0)
(0,1)
(0,0)
(3,7)
(177,-30)
(3,-32)
(162,-21)
(7,-28)
(-32,6)
(-27,-33)
(-8,-22)
(0,1)
(0,1)
(-2,4)
(0,1)
(0,0)
(0,1)
(0,1)
(0,1)
(-66,-17)
(45,-19)
(48,-24)
(0,1)
(-126,-27)
(-108,-28)
(9,-20)
(-173,12)
(0,0)
(-7,9)
(1,8)
(212,-156)
(-3,5)
(0,1)
(1,-2)
(8,-25)
(48,0)
(166,-15)
(184,-24)
(-20,-1)
(14,-28)
(-14,-17)
(152,-28)
(129,-28)
(0,1)
(0,1)
(-3,7)
(0,1)
(0,-2)
(0,1)
(1,-1)
(54,-1)
(-114,6)
(-87,-25)
(-113,-27)
(-3,-19)
(0,1)
(18,-29)
(-1,2)
(5,2)
(7,-3)
(-11,3)
(0,0)
(-8,-16)
(1,0)
(169,-35)
(0,0)
(35,-48)
(187,-26)
(192,-7)
(16,-6)
(163,-49)
(22,-12)
(-26,-45)
(-21,-33)
(2,-5)
(1,-2)
(1,-1)
(3,-5)
(2,0)
(-2,-6)
(0,0)
(1,-1)
(61,-39)
(-109,-18)
(57,-37)
(-113,-36)
(1,-1)
(1,-1)
(-127,-26)
(-204,-210)
(4,-5)
(-163,-56)
(0,-35)
