(1,0)
(-3,-1)
(2,0)
(2,0)
(1,0)
(-53,-39)
(1,-1)
(1,0)
(0,-1)
(5,5)
(0,0)
(14,-1)
(3,-1)
(-42,-37)
(0,-1)
(8,0)
(32,0)
(16,0)
(0,-1)
(-26,-1)
(-5,0)
(0,-1)
(0,15)
(0,14)
(0,2)
(16,-13)
(7,-18)
(0,0)
(0,0)
(1,0)
(1,0)
(1,0)
(11,10)
(-8,-7)
(1,0)
(-120,86)
(2,27)
(2,0)
(1,0)
(0,0)
(1,2)
(10,8)
(1,2)
(-22,-27)
(-53,-44)
(-37,-35)
(9,0)
(12,0)
(14,0)
(12,0)
(14,0)
(10,0)
(4,0)
(0,0)
(0,-3)
(0,7)
(1,-1)
(3,-6)
(8,-18)
(-23,-5)
(1,-2)
(0,1)
(1,-1)
(1,-1)
(2,21)
(1,-1)
(2,0)
(-117,87)
(1,-2)
(50,37)
(1,1)
(0,-1)
(0,-1)
(1,1)
(15,10)
(-15,-15)
(-3,0)
(-53,-43)
(8,0)
(10,0)
(16,0)
(-20,-1)
(15,0)
(-24,-1)
(-44,-2)
(-1,0)
(0,-1)
(0,1)
(-32,32)
(1,2)
(0,2)
(-23,-17)
(1,-2)
(1,-1)
(2,-1)
(1,8)
(2,0)
(2,0)
(1,0)
(1,0)
(48,99)
(0,6)
(1,0)
(1,0)
(1,0)
(0,0)
(16,12)
(16,8)
(6,3)
(-57,-48)
(0,0)
(-3,0)
(11,0)
(28,0)
(-3,0)
(-12,0)
(10,0)
(-34,-1)
(0,0)
(-1,4)
(0,63)
(-40,8)
(1,0)
(-45,35)
(1,-1)
(0,1)
(1,0)
(3,0)
(2,0)
(1,-1)
(1,-1)
(-59,92)
(1,0)
(47,27)
(0,3)
(0,-1)
(0,0)
(1,0)
(1,0)
(7,2)
(3,1)
(-5,-4)
(1,1)
(-6,48)
(202,46)
(-10,21)
(32,83)
(51,60)
(39,-15)
(-7,47)
(30,12)
(2,16)
(0,3)
(-1,-3)
(0,3)
(1,-3)
(0,0)
(2,-1)
(1,0)
(2,0)
(-26,37)
(1,0)
(1,0)
(1,-1)
(-5,-20)
(0,-1)
(0,-2)
(1,0)
(0,-1)
(0,-2)
(17,9)
(-10,-10)
(4,1)
(-6,-4)
(1,-5)
(23,79)
(67,-77)
(0,8)
(33,78)
(50,50)
(0,-2)
(21,-48)
(1,-2)
(-2,2)
(-11,18)
(-16,45)
(1,-5)
(3,-31)
(1,-1)
(2,0)
(2,0)
(1,0)
(2,-1)
(2,-1)
(1,-1)
(1,-1)
(-9,68)
(-179,108)
(1,0)
(0,-1)
(0,0)
(0,0)
(24,15)
(13,3)
(3,0)
(-26,-21)
(1,0)
(90,-84)
(66,-82)
(23,61)
(2,4)
(58,-22)
(48,12)
(34,-26)
(11,32)
(9,12)
(0,-13)
(-2,10)
(-34,1)
(4,40)
(1,-1)
(1,-1)
(1,-1)
(1,0)
(1,-1)
(-11,94)
(3,-1)
(2,0)
(2,0)
(-62,-90)
(1,0)
(0,0)
(0,0)
(0,-1)
(21,15)
(1,-2)
(7,3)
(-18,-9)
(0,19)
(91,-90)
(80,-84)
(68,-71)
(32,27)
(0,-19)
(26,-56)
(-15,-8)
(28,42)
(11,16)
(0,1)
(-1,6)
(0,2)
(3,33)
(25,-57)
(0,0)
(1,0)
(1,0)
(2,0)
(3,0)
(2,-1)
(2,-1)
(1,-1)
(-6,-32)
(0,0)
(1,-1)
(-89,-97)
(0,-1)
(20,7)
(3,0)
(-56,-28)
(-21,-16)
(29,60)
(86,-90)
(8,0)
(1,16)
(2,-7)
(-1,-11)
(1,-4)
(0,-3)
(51,48)
(10,-33)
(0,-13)
(-3,33)
(0,-10)
(1,9)
(1,-2)
(1,-1)
(1,0)
(1,0)
(2,0)
(-6,-48)
(0,-1)
(1,-1)
(1,0)
(1,-1)
(1,-1)
(0,0)
(27,12)
(2,1)
(17,4)
(2,-4)
(-2,-6)
(-63,-33)
(1,-23)
(0,0)
(37,22)
(12,19)
(61,-59)
(16,-11)
(42,25)
(0,-1)
(0,1)
(10,18)
(1,14)
(-3,23)
(-1,-7)
(0,-6)
(0,0)
(1,-1)
(1,-1)
(1,-2)
(2,0)
(-14,-39)
(-15,-55)
(-13,-53)
(0,7)
(-1,2)
(41,-42)
(0,-1)
(0,-1)
(-96,-109)
(-8,-7)
(-137,-118)
(-16,-8)
(0,0)
(0,-20)
(-1,3)
(197,8)
(-1,-17)
(68,-80)
(49,33)
(0,0)
(-31,-16)
(0,4)
(-1,-3)
(1,13)
(-17,8)
(-1,1)
(-1,-16)
(1,-1)
(0,0)
(1,-2)
(0,0)
(0,-2)
(2,0)
(2,0)
(-93,-32)
(1,-9)
(-176,108)
(-56,108)
(-177,45)
(-105,-121)
(-200,-46)
(2,32)
(-1,-5)
(-13,-8)
(0,-3)
(30,30)
(22,-43)
(59,-114)
(-10,-16)
(32,32)
(50,-93)
(57,-97)
(-38,-18)
(0,-4)
(-24,-22)
(0,-7)
(0,-32)
(-4,-19)
(0,17)
(14,-87)
(1,-1)
(1,-1)
(1,-2)
(1,-1)
(1,0)
(2,0)
(-84,-48)
(0,2)
(1,-3)
(1,-1)
(0,-1)
(-159,10)
(-175,35)
(-134,-124)
(1,-7)
(-8,-6)
(-223,28)
(1,-31)
(2,-19)
(34,5)
(0,-3)
(26,6)
(-22,-4)
(-33,-4)
(-30,-53)
(0,-20)
(-17,-27)
(-1,-23)
(-39,-36)
(0,-5)
(-23,-60)
(1,-1)
(-35,-59)
(1,-2)
(-40,-29)
(-66,-128)
(1,-2)
(-4,-12)
(0,0)
(2,-5)
(0,0)
(-49,81)
(-128,-119)
(-193,-3)
(-175,31)
(3,17)
(0,-21)
(-12,-16)
(-6,-1)
(29,34)
(25,20)
(206,-12)
(11,39)
(2,16)
(0,6)
(-34,-32)
(-27,-8)
(0,-1)
(0,-1)
(0,-10)
(-5,-88)
(-4,-42)
(-22,-72)
(2,0)
(37,-103)
(22,-116)
(1,-2)
(0,-1)
(-16,-11)
(1,-2)
(0,-1)
(14,-71)
(1,-1)
(39,-92)
(1,0)
(-193,-16)
(-127,-137)
(1,8)
(-200,27)
(-24,-33)
(-20,2)
(2,0)
(225,-21)
(210,-13)
(200,-43)
(1,11)
(1,6)
(-33,-38)
(-48,-55)
(0,2)
(96,-111)
(-35,-37)
(-26,-42)
(-27,-28)
(-33,-64)
(-22,-53)
(2,0)
(1,-2)
(24,-67)
(0,-1)
(15,-30)
(1,-2)
(10,-96)
(-1,1)
(-39,47)
(-1,1)
(0,-1)
(0,-2)
(-166,-1)
(-3,-34)
(11,-7)
(-13,3)
(-157,-154)
(1,-1)
(0,-3)
(9,-15)
(218,-43)
(1,6)
(12,-16)
(4,-12)
(43,-156)
(0,-3)
(-57,-32)
(14,-110)
(-49,-69)
(-55,-45)
(1,-2)
(1,-2)
(0,-2)
(-15,-53)
(16,-50)
(10,-105)
(0,-1)
(1,-1)
(1,-1)
(-1,1)
(1,-2)
(-1,1)
(-160,-164)
(4,1)
(0,-2)
(0,-2)
(-220,-6)
(1,-2)
(-157,-156)
(1,1)
(21,8)
(0,0)
(0,-2)
(-28,-65)
(11,-10)
(166,-32)
(0,-2)
(11,-4)
(1,-2)
(1,-2)
(3,-2)
(-33,6)
(-7,1)
(-8,6)
(2,0)
(1,-2)
(1,-1)
(1,-2)
(-1,0)
(-14,26)
(2,-2)
(1,-2)
(-1,0)
(3,-7)
(-160,-169)
(-20,15)
(8,2)
(7,2)
(0,-2)
(-19,-49)
(-6,0)
(1,0)
(-1,-4)
(0,-5)
(0,-2)
(-29,-84)
(-2,1)
(0,-1)
(-14,14)
(176,42)
(-9,3)
(6,1)
(160,24)
(-1,-1)
(-6,8)
(-6,43)
(-1,1)
(0,-1)
(16,-5)
(5,-2)
(32,-27)
(0,-1)
(51,-118)
(0,-1)
(-8,12)
(6,-13)
(3,-12)
(4,1)
(0,-3)
(-4,-5)
(14,4)
(2,-1)
(0,-2)
(1,3)
(0,2)
(208,-94)
(212,-80)
(-2,-13)
(-1,0)
(122,32)
(165,2)
(3,14)
(0,44)
(-4,2)
(-24,-4)
(101,6)
(-1,0)
(0,-2)
(-1,2)
(-7,30)
(2,1)
(31,-153)
(0,-1)
(0,-1)
(0,-1)
(-48,-113)
(4,-7)
(7,-3)
(0,-3)
(0,-2)
(0,-2)
(-114,-9)
(-158,-6)
(-159,31)
(-1,0)
(1,-2)
(-8,-120)
(-11,-18)
(217,-89)
(-23,-24)
(-7,10)
(55,27)
(21,-3)
(128,26)
(-3,1)
(134,22)
(19,11)
(5,27)
(82,25)
(133,1)
(0,-1)
(1,-4)
(-1,-1)
(4,-19)
(0,-1)
(7,0)
(2,0)
(9,-16)
(1,-1)
(-176,-168)
(-179,-174)
(0,0)
(-180,35)
(-169,8)
(-187,19)
(-40,32)
(-11,34)
(6,13)
(-8,-21)
(170,-123)
(162,-128)
(1,-3)
(-1,2)
(1,-7)
(177,-5)
(152,19)
(152,-4)
(16,31)
(159,0)
(-40,19)
(-48,21)
(1,-5)
(-4,15)
(0,-2)
(1,0)
(39,-49)
(0,-2)
(1,-1)
(0,-2)
(-10,20)
(-91,20)
(-1,-1)
(4,0)
(0,-2)
(-132,5)
(-45,25)
(-170,-8)
(-164,-3)
(-168,6)
(8,21)
(-8,-22)
(1,2)
(0,-1)
(8,-14)
(0,-1)
(1,0)
(5,-2)
(118,7)
(-18,-12)
(164,-11)
(157,-5)
(0,-1)
(-54,11)
(0,-2)
(0,-2)
(34,-1)
(0,-1)
(1,-2)
(-1,0)
(0,-1)
(-1,0)
(-84,-9)
(60,-4)
(-111,15)
(0,-1)
(-1,-2)
(-130,-2)
(-130,-34)
(-135,-2)
(-14,5)
(-3,18)
(1,-5)
(0,-4)
(231,-123)
(0,-1)
(0,0)
(3,-7)
(167,8)
(170,-15)
(120,10)
(-8,-20)
(152,-7)
(-43,-9)
(-21,-19)
(0,-1)
(4,-16)
(4,-16)
(34,-4)
(-5,6)
(0,-2)
(0,0)
(0,-2)
(-8,16)
(55,-4)
(60,-13)
(-136,14)
(0,-1)
(-143,-35)
(-160,-11)
(0,-4)
(-127,-2)
(0,-3)
(-45,-7)
(131,4)
(2,0)
(-1,0)
(-1,0)
(0,-2)
(9,-28)
(168,-21)
(19,-27)
(117,5)
(-9,-18)
(11,-16)
(-23,-13)
(-31,8)
(-1,0)
(0,-2)
(0,-1)
(-2,2)
(-1,0)
(0,0)
(0,-2)
(-1,0)
(2,-5)
(11,-4)
(-94,-45)
(44,-6)
(46,-3)
(0,-2)
(-141,3)
(-1,0)
(-32,-17)
(-41,-11)
(-18,8)
(0,0)
(-1,0)
(0,-1)
(-15,-212)
(0,-1)
(199,-21)
(62,-27)
(2,0)
(168,-35)
(105,-21)
(32,-37)
(-21,-38)
(-33,-35)
(-18,-44)
(-1,0)
(0,-2)
(3,-6)
(56,-112)
(0,-3)
(0,-1)
(7,-16)
(-77,-3)
(57,-23)
(-116,-54)
(-15,-18)
(0,-2)
(-167,-29)
(12,-17)
(-19,-22)
(16,-10)
(8,-27)
(0,-44)
