(22,16)
(-13,-12)
(0,-2)
(-4,-4)
(10,-2)
(10,-1)
(-16,0)
(-14,-1)
(-24,-1)
(-32,-1)
(-40,-1)
(-21,-1)
(0,-1)
(-1,12)
(21,88)
(-1,-8)
(-1,6)
(51,66)
(-4,40)
(-2,7)
(-2,15)
(0,-1)
(2,67)
(-6,-21)
(1,-3)
(47,69)
(-16,84)
(1,-1)
(-2,-22)
(-193,-73)
(1,7)
(13,16)
(22,17)
(3,0)
(-16,-12)
(0,-2)
(100,-85)
(163,-34)
(153,-34)
(-11,-1)
(32,-1)
(17,-1)
(11,-1)
(-18,-1)
(-4,0)
(0,35)
(0,-1)
(-36,21)
(1,-2)
(1,-2)
(27,41)
(6,0)
(11,38)
(11,56)
(-3,91)
(-9,88)
(2,0)
(-59,-70)
(49,65)
(-2,23)
(0,-3)
(1,-2)
(0,-8)
(0,-1)
(-5,-5)
(-11,-13)
(3,1)
(-25,-20)
(0,79)
(-4,14)
(37,87)
(144,-22)
(-1,6)
(0,4)
(38,52)
(34,18)
(34,67)
(0,3)
(0,21)
(-4,-18)
(2,22)
(6,-16)
(15,0)
(20,39)
(-13,-1)
(10,46)
(-22,-38)
(-1,2)
(1,-2)
(-4,-31)
(0,-1)
(-14,68)
(24,-31)
(-9,-37)
(1,-1)
(10,9)
(21,12)
(-15,-15)
(-21,-17)
(-15,-8)
(0,-4)
(20,56)
(38,68)
(16,70)
(-4,23)
(52,75)
(42,24)
(33,75)
(33,66)
(-1,0)
(-10,19)
(-1,8)
(64,14)
(-11,-3)
(30,55)
(1,0)
(15,-1)
(8,-1)
(-38,35)
(0,-2)
(-124,42)
(-85,-78)
(1,-1)
(-27,95)
(1,-2)
(-196,-59)
(0,-13)
(21,15)
(23,17)
(-15,-13)
(-9,-2)
(-32,-25)
(31,95)
(24,71)
(38,57)
(14,49)
(2,-6)
(49,56)
(37,26)
(33,61)
(0,-5)
(0,4)
(0,-12)
(-3,60)
(10,61)
(21,64)
(29,54)
(26,17)
(-9,-66)
(-4,0)
(8,7)
(11,-58)
(-159,56)
(-139,-2)
(-8,-50)
(-18,83)
(-3,-2)
(-186,-26)
(-20,34)
(-1,0)
(-211,99)
(0,0)
(-220,109)
(-34,-26)
(0,-1)
(87,-92)
(200,55)
(65,-80)
(30,24)
(50,26)
(39,11)
(37,-37)
(0,-4)
(9,12)
(-2,14)
(-42,-27)
(1,1)
(24,-67)
(40,13)
(29,51)
(-30,6)
(4,2)
(-22,59)
(1,-2)
(2,-3)
(3,-3)
(-161,58)
(-22,64)
(-159,89)
(-26,-5)
(-36,-65)
(31,22)
(-3,0)
(10,2)
(-9,-3)
(-19,-14)
(0,11)
(51,47)
(39,32)
(-1,11)
(47,-70)
(0,-18)
(37,12)
(1,-34)
(-1,-4)
(8,9)
(0,-31)
(-2,16)
(1,-5)
(40,25)
(-2,8)
(2,0)
(7,24)
(-1,-48)
(-18,-39)
(-8,-52)
(-14,41)
(-21,56)
(2,24)
(1,19)
(-174,-38)
(-41,-16)
(-178,60)
(23,10)
(16,6)
(-212,56)
(8,13)
(0,5)
(2,25)
(50,37)
(37,30)
(0,7)
(3,-35)
(20,-9)
(22,23)
(37,-86)
(1,7)
(-1,1)
(0,-49)
(1,1)
(1,0)
(8,-60)
(0,0)
(2,0)
(3,1)
(-5,-56)
(-21,-50)
(-13,-52)
(2,-4)
(46,-11)
(1,5)
(-180,110)
(1,-2)
(2,-4)
(-93,-109)
(32,41)
(-8,-4)
(-212,36)
(-13,-8)
(-1,-3)
(0,-3)
(49,12)
(39,12)
(-1,-2)
(3,-44)
(0,-1)
(0,0)
(0,-4)
(-1,2)
(0,-3)
(1,-57)
(-16,10)
(1,2)
(30,48)
(0,-4)
(30,34)
(32,29)
(16,72)
(1,-3)
(1,-2)
(-2,-54)
(-4,20)
(-12,24)
(0,-10)
(-17,-63)
(1,-2)
(3,27)
(0,17)
(-1,18)
(1,0)
(-8,8)
(0,5)
(0,-17)
(19,-14)
(9,-43)
(0,0)
(27,-4)
(20,-5)
(2,-7)
(-30,-34)
(0,-3)
(-32,-40)
(0,-13)
(-34,-49)
(0,14)
(45,24)
(31,32)
(62,-51)
(2,-2)
(-37,-26)
(-1,-72)
(-8,-83)
(1,-2)
(1,-1)
(0,-21)
(1,1)
(4,-7)
(-121,-108)
(-195,4)
(0,6)
(-3,3)
(-205,23)
(2,1)
(0,-3)
(1,1)
(0,-1)
(-1,-1)
(0,-1)
(0,-1)
(-14,-23)
(4,-10)
(-9,30)
(12,11)
(3,18)
(0,-22)
(-1,-18)
(-31,-32)
(50,-72)
(-48,-66)
(-4,9)
(-53,5)
(-30,-59)
(1,-4)
(-12,24)
(0,0)
(-160,57)
(7,-40)
(0,3)
(2,0)
(-132,17)
(-161,5)
(26,26)
(2,-5)
(-224,10)
(-16,-9)
(-22,-3)
(28,48)
(-1,-64)
(158,-71)
(223,-18)
(-28,-18)
(-23,-24)
(-34,-40)
(2,3)
(1,-3)
(24,-106)
(-10,-32)
(-34,-63)
(-1,-23)
(-6,-26)
(45,-82)
(6,-34)
(2,-3)
(0,-2)
(-8,-15)
(6,-73)
(1,-1)
(-154,68)
(-3,1)
(2,-8)
(-159,-151)
(5,4)
(-196,-18)
(-106,-151)
(19,-10)
(-139,-152)
(-17,-17)
(-26,-27)
(0,6)
(19,3)
(232,-26)
(223,-32)
(24,4)
(-1,-6)
(-34,-46)
(-13,14)
(-35,-47)
(1,0)
(0,-2)
(-33,-52)
(-1,-29)
(-20,-60)
(36,-107)
(1,-123)
(10,14)
(-36,-16)
(-19,-120)
(11,-72)
(-2,0)
(8,9)
(-15,17)
(1,-3)
(-1,3)
(2,0)
(0,-3)
(-168,7)
(-1,-23)
(2,-9)
(0,-5)
(-31,-41)
(0,-1)
(0,3)
(209,-57)
(1,7)
(24,-2)
(-34,-51)
(165,-29)
(-14,8)
(-36,-55)
(-19,-47)
(16,-120)
(0,-107)
(-39,-81)
(-21,-7)
(-13,-64)
(23,-63)
(-16,-69)
(2,-2)
(14,-35)
(44,-35)
(16,-25)
(1,-2)
(-3,5)
(3,-6)
(2,-6)
(1,6)
(16,6)
(8,1)
(-190,18)
(-156,-170)
(-143,-168)
(-9,-5)
(0,-13)
(0,-3)
(1,-7)
(-7,-7)
(-24,-86)
(-2,-3)
(164,-38)
(-28,-30)
(13,-6)
(-9,2)
(0,-3)
(-16,3)
(136,5)
(56,-161)
(-63,-187)
(-16,-54)
(11,-109)
(-2,0)
(-27,-40)
(0,-3)
(2,-3)
(0,4)
(4,-7)
(-4,6)
(-6,11)
(0,-4)
(-1,1)
(-9,-5)
(-11,-6)
(13,3)
(-1,-6)
(0,-5)
(1,2)
(-4,-17)
(9,12)
(-19,-8)
(61,-184)
(57,-181)
(70,-167)
(47,-8)
(-15,7)
(16,16)
(-5,5)
(-23,41)
(-65,46)
(-1,-1)
(-2,-3)
(94,-17)
(-34,-100)
(8,-5)
(30,-26)
(0,0)
(77,-99)
(-16,8)
(-3,3)
(-1,0)
(7,-15)
(-1,-15)
(0,-6)
(-2,-7)
(-124,7)
(8,0)
(5,-1)
(-17,-8)
(17,16)
(-7,-15)
(1,-3)
(-1,-2)
(-4,-31)
(-3,2)
(-12,17)
(8,7)
(20,24)
(3,-4)
(8,9)
(105,9)
(0,-5)
(1,32)
(-2,1)
(-1,2)
(2,-2)
(-19,-206)
(-2,-3)
(3,-4)
(10,-8)
(5,-5)
(-3,4)
(10,-22)
(8,-5)
(1,-2)
(-165,-187)
(-17,11)
(-187,33)
(-47,16)
(-180,0)
(-19,-9)
(7,28)
(-8,-10)
(221,-103)
(0,1)
(0,-1)
(4,-6)
(19,-15)
(192,1)
(-2,-8)
(113,32)
(128,25)
(1,-1)
(127,-7)
(0,0)
(-11,26)
(-1,3)
(-2,1)
(0,-2)
(27,-45)
(16,-11)
(21,-18)
(-5,2)
(-8,16)
(-118,-8)
(8,0)
(1,0)
(-191,-181)
(26,29)
(-153,27)
(-1,22)
(-4,25)
(-172,-14)
(0,-4)
(-7,-17)
(-2,-2)
(-1,1)
(-2,0)
(-7,22)
(35,23)
(12,-7)
(162,8)
(157,-10)
(152,4)
(-18,-20)
(138,-14)
(3,-6)
(-3,9)
(-1,3)
(1,-3)
(1,-2)
(35,-55)
(-2,-3)
(-1,1)
(-1,-1)
(-5,9)
(47,-19)
(3,1)
(-180,-182)
(1,-8)
(13,-16)
(-159,-5)
(-167,2)
(-57,12)
(-197,-4)
(6,11)
(0,-2)
(-12,-6)
(0,-2)
(14,-23)
(185,-25)
(171,13)
(20,-8)
(-14,8)
(154,-11)
(-22,-14)
(109,0)
(0,-3)
(-54,-14)
(1,-4)
(2,-11)
(34,-11)
(-3,13)
(42,-155)
(32,-49)
(-5,5)
(-3,5)
(-101,-9)
(56,-23)
(-114,-14)
(-148,-14)
(0,-3)
(-5,16)
(2,-5)
(-7,-9)
(-2,1)
(-3,-21)
(1,0)
(-6,-14)
(152,-72)
(-2,2)
(172,-8)
(-2,8)
(139,-4)
(21,-16)
(-18,5)
(-2,-2)
(-8,-12)
(-17,-29)
(-3,1)
(-1,-3)
(2,-7)
(-1,1)
(38,-11)
(0,-2)
(1,-1)
(-33,-3)
(-1,0)
(9,-21)
(-114,-15)
(-1,-1)
(-101,-40)
(21,-30)
(17,-28)
(0,3)
(-166,-18)
(-164,-23)
(8,-9)
(-181,-33)
(0,0)
(-1,-7)
(-1,-4)
(3,-8)
(2,-8)
(1,-5)
(47,-3)
(127,-23)
(2,-33)
(-2,-26)
(11,-19)
(-12,-7)
(-24,-40)
(-40,-23)
(8,-33)
(38,-8)
(4,-26)
(79,-178)
(-95,-208)
(1,-4)
(5,-12)
(42,-4)
(64,-21)
(26,-4)
(23,-5)
(-11,-12)
(25,-22)
(-136,-30)
(-129,-3)
(-156,-19)
(3,-31)
(-172,-45)
