(-1,0)
(-67,80)
(0,0)
(1,-1)
(1,-1)
(13,1)
(8,0)
(3,0)
(1,-1)
(5,0)
(-64,-46)
(1,-1)
(2,0)
(-196,-35)
(1,-1)
(13,11)
(10,9)
(-14,-17)
(-55,-45)
(-11,1)
(0,-1)
(17,0)
(19,0)
(18,0)
(-8,0)
(-28,-1)
(-5,0)
(0,-1)
(0,-8)
(0,-10)
(15,5)
(18,-24)
(-55,86)
(2,-5)
(0,1)
(0,0)
(6,-2)
(13,10)
(10,16)
(3,2)
(-111,66)
(4,30)
(3,13)
(4,11)
(1,-7)
(2,1)
(1,0)
(0,-2)
(-40,-36)
(-40,-37)
(-43,-36)
(-1,0)
(13,0)
(10,0)
(0,-1)
(-16,-1)
(0,-1)
(0,-1)
(0,-1)
(0,0)
(0,-14)
(-5,90)
(-44,67)
(-2,-13)
(-14,-8)
(0,1)
(0,1)
(11,-6)
(-10,19)
(0,20)
(0,-4)
(2,-3)
(3,-1)
(3,0)
(70,65)
(2,0)
(-2,-8)
(2,9)
(1,0)
(4,0)
(0,-1)
(-6,-7)
(-1,-1)
(-30,-22)
(138,-40)
(24,0)
(19,0)
(28,0)
(-24,-1)
(-32,-1)
(-24,-1)
(1,-1)
(0,-18)
(-5,75)
(14,45)
(-17,85)
(0,-4)
(-5,11)
(2,-4)
(20,1)
(-86,-9)
(-6,6)
(2,0)
(-4,13)
(7,14)
(-118,85)
(-157,119)
(-16,88)
(-48,167)
(-1,-9)
(-144,-36)
(31,24)
(3,2)
(15,10)
(7,4)
(-23,-13)
(0,-1)
(2,0)
(5,-1)
(32,0)
(-8,0)
(-16,0)
(0,-1)
(-17,-1)
(-1,0)
(0,0)
(0,-1)
(-2,-11)
(-57,49)
(12,87)
(2,-14)
(3,1)
(8,-8)
(14,62)
(14,51)
(-40,79)
(-78,29)
(44,78)
(2,0)
(1,0)
(2,-1)
(1,-2)
(-144,-38)
(26,17)
(13,9)
(-2,-3)
(-7,-1)
(-11,-8)
(2,114)
(20,81)
(36,87)
(27,94)
(-2,20)
(39,-24)
(39,-17)
(25,-33)
(-21,16)
(12,14)
(-9,26)
(-2,31)
(-5,6)
(1,-2)
(2,-1)
(12,1)
(3,-3)
(1,-2)
(6,-15)
(8,2)
(5,47)
(-3,-12)
(59,39)
(-7,50)
(-5,6)
(2,0)
(-7,-39)
(-33,46)
(-40,41)
(8,3)
(-19,-16)
(-16,-7)
(3,-8)
(85,-78)
(0,0)
(64,-67)
(-2,30)
(-7,26)
(0,-2)
(37,-19)
(30,45)
(0,33)
(23,70)
(22,76)
(8,-41)
(24,92)
(35,55)
(1,17)
(2,0)
(6,-21)
(-2,-10)
(-12,-37)
(-16,80)
(-151,54)
(68,32)
(2,36)
(-7,59)
(1,-1)
(-159,-17)
(1,-1)
(1,0)
(0,-2)
(3,-1)
(-28,-21)
(3,72)
(48,67)
(32,72)
(57,-73)
(-3,28)
(15,18)
(39,51)
(-1,10)
(1,3)
(1,14)
(0,-8)
(-1,9)
(-22,-34)
(1,-1)
(17,45)
(29,51)
(-2,20)
(46,1)
(24,-1)
(-22,53)
(4,-2)
(3,-2)
(-65,-91)
(2,-33)
(-18,74)
(1,-2)
(1,-2)
(-39,-39)
(24,12)
(-219,130)
(-2,-1)
(-20,-12)
(1,48)
(88,-90)
(0,-15)
(57,-80)
(0,-13)
(37,-48)
(37,54)
(43,-44)
(11,38)
(-1,-3)
(0,20)
(0,25)
(0,-1)
(38,-62)
(24,59)
(2,-1)
(29,48)
(7,33)
(5,-1)
(-26,44)
(16,12)
(-29,28)
(-160,45)
(41,-11)
(0,1)
(-95,-99)
(-28,-14)
(-198,76)
(18,7)
(9,0)
(-19,-14)
(-24,-14)
(1,-8)
(69,-96)
(73,-81)
(-12,0)
(-1,10)
(-2,-8)
(38,25)
(1,-16)
(-1,-1)
(12,-13)
(0,-6)
(-4,-42)
(61,-63)
(1,7)
(11,-56)
(2,-1)
(28,49)
(3,1)
(0,-48)
(0,-27)
(-28,32)
(-64,-33)
(-9,33)
(-9,39)
(1,-2)
(-23,-45)
(-184,48)
(-201,62)
(-5,-12)
(-53,-54)
(-22,-16)
(-225,93)
(29,59)
(-2,-3)
(1,-26)
(24,31)
(30,1)
(-2,-37)
(21,30)
(2,-1)
(12,32)
(0,-7)
(0,2)
(-5,33)
(-29,-30)
(1,0)
(28,-53)
(5,-28)
(47,-11)
(4,2)
(-1,-5)
(-11,-52)
(-24,51)
(3,-5)
(-163,85)
(42,-42)
(-34,50)
(4,-13)
(0,0)
(25,28)
(17,-3)
(0,-5)
(-20,-7)
(-71,-65)
(28,63)
(2,-26)
(1,-36)
(14,24)
(2,-48)
(12,-44)
(21,36)
(-48,13)
(0,8)
(17,0)
(1,16)
(0,-40)
(-22,-10)
(-1,-5)
(36,-57)
(-7,-8)
(47,-17)
(-1,-3)
(-25,0)
(3,0)
(2,-1)
(2,0)
(61,-24)
(0,-40)
(1,-2)
(0,-1)
(1,-1)
(-133,-120)
(14,12)
(-206,40)
(-9,0)
(-27,-17)
(0,7)
(68,-120)
(94,-120)
(24,31)
(2,12)
(0,6)
(39,-96)
(0,-1)
(0,15)
(16,30)
(5,-56)
(-38,-20)
(-1,12)
(-1,0)
(-11,-22)
(50,-19)
(3,-3)
(-24,-91)
(-40,-17)
(0,-8)
(3,-8)
(0,4)
(-167,86)
(0,-17)
(1,-3)
(-1,0)
(-158,8)
(6,24)
(0,-8)
(-22,-24)
(3,-3)
(-19,-7)
(0,8)
(21,2)
(35,10)
(0,4)
(-26,-5)
(3,22)
(-1,7)
(-28,-8)
(-1,14)
(-17,-41)
(0,-3)
(3,-65)
(1,13)
(45,15)
(3,-1)
(-38,-60)
(28,-44)
(3,-3)
(-32,-58)
(-1,-16)
(3,-60)
(3,-7)
(1,-1)
(-16,21)
(1,-1)
(2,1)
(-159,7)
(1,-13)
(5,12)
(0,-10)
(-16,-1)
(0,-7)
(0,17)
(19,-8)
(-1,16)
(-9,27)
(-28,-40)
(34,-136)
(-8,14)
(-28,-15)
(-35,-40)
(-21,-67)
(-1,-6)
(1,-15)
(-1,1)
(2,0)
(32,10)
(2,-3)
(24,-56)
(20,-46)
(57,-13)
(-14,16)
(5,-13)
(2,-1)
(6,-8)
(0,2)
(-58,-160)
(6,6)
(-128,-132)
(5,-11)
(-210,10)
(-204,-2)
(-23,-5)
(-6,-12)
(2,-80)
(11,20)
(-2,23)
(-18,0)
(-1,-11)
(14,-8)
(1,14)
(40,-148)
(-1,6)
(0,-4)
(-19,-61)
(-10,-109)
(-2,-3)
(-21,-67)
(-44,-51)
(-16,-28)
(24,-67)
(-4,-56)
(15,-32)
(2,-2)
(12,-71)
(-153,74)
(0,-1)
(2,-7)
(0,-1)
(4,3)
(1,-1)
(-110,-151)
(-1,-25)
(0,-11)
(-2,-10)
(-158,-155)
(2,20)
(-1,8)
(0,-10)
(-9,14)
(-25,-73)
(33,-156)
(164,-24)
(-49,-65)
(-34,-64)
(132,-20)
(-48,-47)
(-13,-117)
(-3,-21)
(-19,-47)
(1,-3)
(-15,-53)
(16,-59)
(17,-81)
(15,-30)
(21,-53)
(43,-64)
(10,-12)
(-2,1)
(-1,0)
(-1,1)
(-2,4)
(22,11)
(0,-3)
(-185,17)
(8,-26)
(-234,-70)
(-195,0)
(0,-8)
(0,3)
(206,-71)
(-8,-2)
(-27,-32)
(13,-21)
(171,-14)
(-27,-35)
(-2,-2)
(3,-3)
(2,-3)
(3,-3)
(0,-2)
(-80,-113)
(-63,-111)
(4,0)
(30,-53)
(-5,0)
(1,-2)
(36,-54)
(2,-3)
(67,-100)
(1,-4)
(-62,-77)
(2,-5)
(-3,-2)
(-7,0)
(6,0)
(21,8)
(-9,-5)
(-189,-11)
(0,-3)
(1,15)
(-1,-2)
(-3,15)
(-6,0)
(179,-72)
(181,-36)
(-1,-1)
(53,-8)
(84,-164)
(159,50)
(168,53)
(2,6)
(-2,4)
(-5,4)
(-15,35)
(107,-5)
(27,-88)
(-1,-1)
(37,-29)
(1,0)
(78,-96)
(10,-12)
(4,-5)
(-4,5)
(7,-16)
(-4,2)
(-16,8)
(-2,-4)
(-3,1)
(16,5)
(1,-2)
(-14,-6)
(2,22)
(-7,-20)
(8,21)
(-9,3)
(-2,-13)
(87,-176)
(-14,20)
(-15,25)
(-13,8)
(112,22)
(3,-6)
(2,-3)
(104,13)
(98,32)
(109,42)
(-1,2)
(4,0)
(4,0)
(-35,-200)
(-40,-198)
(2,-4)
(7,-5)
(-4,6)
(11,-22)
(23,-6)
(0,-2)
(-170,-152)
(-195,-167)
(-115,-7)
(-184,46)
(-64,40)
(-17,-8)
(0,8)
(10,13)
(0,9)
(-9,-2)
(146,-135)
(-8,12)
(26,-16)
(21,-11)
(177,34)
(105,26)
(131,24)
(-44,3)
(133,38)
(-32,24)
(75,12)
(-1,2)
(-1,-2)
(-2,-1)
(45,-118)
(19,-11)
(6,-2)
(0,-2)
(-2,2)
(-107,-11)
(4,4)
(-4,3)
(-179,-171)
(-173,7)
(-149,24)
(-176,33)
(-48,18)
(-183,-2)
(1,16)
(0,11)
(169,-128)
(-12,4)
(-2,1)
(-7,24)
(13,-6)
(123,26)
(123,23)
(165,-11)
(157,-13)
(-37,31)
(-27,-5)
(80,19)
(0,-2)
(3,-13)
(1,16)
(0,10)
(37,-50)
(-4,-2)
(-3,-2)
(-40,13)
(-12,25)
(-123,-9)
(2,2)
(-179,-178)
(-1,1)
(-138,0)
(-43,10)
(-3,6)
(-15,-8)
(-12,-14)
(2,14)
(0,15)
(-2,1)
(-12,8)
(-8,18)
(-1,1)
(195,-7)
(10,16)
(160,-11)
(11,11)
(-31,22)
(106,4)
(1,-3)
(-34,-7)
(-1,3)
(32,10)
(39,-11)
(-4,3)
(0,5)
(-2,0)
(-130,-163)
(-8,16)
(-98,13)
(63,20)
(40,-16)
(-12,-12)
(-15,-16)
(-43,16)
(-13,12)
(-153,-4)
(-165,22)
(-3,9)
(232,-140)
(-3,-15)
(-1,0)
(-1,0)
(170,14)
(0,-2)
(151,8)
(-2,5)
(105,10)
(167,-26)
(117,-4)
(-11,-27)
(11,-33)
(84,-11)
(-46,-195)
(6,-28)
(-1,-18)
(1,-3)
(55,-143)
(0,0)
(-4,8)
(-6,11)
(-77,-15)
(52,-1)
(-3,-23)
(-97,-35)
(3,-3)
(25,-19)
(-181,-7)
(-42,-8)
(-130,-16)
(-3,0)
(0,-1)
(-1,-2)
(-12,-27)
(8,-20)
(1,-3)
(3,-9)
(198,-18)
(-4,-24)
(-20,4)
(121,8)
(155,-17)
(137,-33)
(-44,-2)
(-2,-30)
(8,-32)
(0,-1)
(-3,4)
(100,-149)
(49,-168)
(1,-5)
(5,-11)
(1,-2)
(62,-36)
(50,-10)
(32,-20)
(0,-2)
(27,-19)
(-127,-1)
(-2,3)
(-2,-1)
(-147,-29)
(-22,5)
(0,-4)
(-8,-25)
(4,-5)
(9,-22)
(186,-48)
(35,-1)
(31,-50)
(19,-56)
(183,-30)
(162,-48)
(142,-20)
(2,-1)
(-1,-2)
(5,-47)
(0,-1)
(0,-2)
(2,-3)
(81,-174)
(-15,-246)
(0,-3)
(11,-25)
(-114,-28)
(-134,-6)
(-124,-21)
(17,-13)
(3,-5)
(6,-38)
(-113,-25)
(-29,-40)
(-136,-42)
(-192,-37)
(-4,-1)
