(-3,0)
(2,1)
(-7,0)
(1,1)
(1,2)
(-47,-38)
(2,3)
(0,0)
(8,50)
(4,9)
(32,31)
(0,4)
(-1,4)
(-41,-38)
(-2,9)
(-82,-44)
(0,1)
(3,1)
(6,1)
(1,1)
(8,1)
(-8,0)
(-4,1)
(0,1)
(0,20)
(0,12)
(-7,2)
(116,87)
(-1,6)
(-1,5)
(2,0)
(1,1)
(-5,3)
(1,2)
(7,23)
(1,1)
(2,32)
(-151,43)
(1,1)
(4,24)
(1,0)
(2,6)
(40,39)
(-11,-12)
(-23,-26)
(-40,-38)
(-44,-32)
(-48,-36)
(4,1)
(2,1)
(1,1)
(3,1)
(4,1)
(4,1)
(-4,1)
(0,2)
(142,24)
(0,12)
(-8,0)
(-5,-12)
(-12,-2)
(1,1)
(1,2)
(1,1)
(2,1)
(1,1)
(9,90)
(-70,52)
(-112,89)
(-151,37)
(2,7)
(1,0)
(8,40)
(1,2)
(2,4)
(1,3)
(2,5)
(-24,-23)
(-3,4)
(-24,-11)
(3,1)
(26,2)
(5,1)
(6,1)
(5,1)
(7,1)
(-18,0)
(0,1)
(142,16)
(6,77)
(-8,9)
(1,4)
(-5,92)
(1,1)
(0,13)
(1,1)
(1,0)
(1,2)
(2,1)
(-1,-1)
(3,24)
(-141,22)
(-19,113)
(1,7)
(0,-9)
(-1,-8)
(2,10)
(0,4)
(3,5)
(2,3)
(2,5)
(-55,-44)
(0,1)
(47,2)
(7,1)
(2,1)
(10,1)
(4,1)
(3,1)
(-16,0)
(0,1)
(-1,24)
(0,75)
(-1,76)
(1,2)
(1,0)
(0,5)
(2,1)
(2,1)
(1,-1)
(2,0)
(-2,-6)
(-109,53)
(-60,-55)
(1,-10)
(1,1)
(1,0)
(-192,-43)
(1,8)
(30,25)
(-11,-10)
(12,9)
(-8,-2)
(-13,-6)
(0,6)
(86,-76)
(10,1)
(0,1)
(0,1)
(4,1)
(1,1)
(-20,0)
(1,0)
(0,15)
(0,8)
(-3,78)
(2,-2)
(2,0)
(2,0)
(2,0)
(2,2)
(1,0)
(0,0)
(1,7)
(3,7)
(44,78)
(-3,9)
(-9,-38)
(1,0)
(-6,-14)
(-140,-83)
(2,4)
(-12,-12)
(-12,-11)
(-19,-13)
(0,2)
(0,3)
(10,-4)
(95,-76)
(0,5)
(68,-56)
(52,26)
(1,31)
(1,11)
(12,-12)
(2,31)
(0,17)
(-4,67)
(2,43)
(2,0)
(1,0)
(7,-15)
(2,1)
(1,1)
(1,1)
(-17,90)
(1,1)
(-154,65)
(1,-2)
(1,0)
(-51,143)
(2,-5)
(1,1)
(21,17)
(19,17)
(-14,-10)
(-20,-15)
(-31,-20)
(0,4)
(144,80)
(94,-78)
(67,-66)
(-1,26)
(53,18)
(32,-24)
(-16,1)
(2,-3)
(1,11)
(0,-8)
(74,-30)
(0,1)
(3,1)
(30,58)
(1,1)
(1,0)
(0,0)
(1,1)
(1,1)
(-123,44)
(-1,-27)
(1,1)
(28,-23)
(-6,-22)
(-5,-21)
(1,1)
(31,31)
(12,11)
(6,3)
(-1,0)
(-16,-8)
(0,4)
(47,74)
(25,80)
(28,43)
(-1,24)
(0,-1)
(0,10)
(34,36)
(0,-16)
(1,2)
(-1,0)
(-36,12)
(1,1)
(2,0)
(2,1)
(1,1)
(2,1)
(2,1)
(2,1)
(1,1)
(3,4)
(0,1)
(1,2)
(-16,79)
(1,1)
(1,1)
(1,1)
(2,13)
(2,7)
(-10,-8)
(-1,6)
(-19,-8)
(0,23)
(-2,18)
(8,-15)
(1,9)
(0,7)
(52,7)
(36,-30)
(-17,-23)
(0,3)
(0,5)
(0,8)
(2,28)
(0,8)
(1,2)
(2,1)
(1,2)
(2,5)
(2,1)
(1,1)
(-4,-8)
(1,2)
(-2,-24)
(2,1)
(2,1)
(1,1)
(0,0)
(1,2)
(20,11)
(-137,-111)
(0,1)
(-11,0)
(-18,-7)
(0,22)
(12,1)
(24,52)
(72,-80)
(24,-20)
(21,-27)
(36,-37)
(25,52)
(11,28)
(-1,2)
(68,-71)
(-26,-3)
(1,2)
(1,1)
(1,3)
(-47,45)
(2,1)
(6,4)
(1,2)
(2,1)
(0,3)
(1,2)
(2,8)
(2,3)
(1,1)
(0,3)
(-184,-35)
(-141,-119)
(-146,-119)
(-14,1)
(-13,4)
(-233,73)
(0,0)
(1,3)
(0,-8)
(14,23)
(3,-8)
(20,-25)
(37,34)
(36,-67)
(11,29)
(1,-24)
(0,-22)
(-18,12)
(1,-6)
(39,9)
(1,2)
(1,-1)
(3,3)
(1,1)
(0,1)
(1,1)
(5,-8)
(64,12)
(0,14)
(2,1)
(1,1)
(0,2)
(-1,1)
(-123,-112)
(-144,-123)
(14,24)
(-162,-128)
(-1,2)
(29,40)
(11,-13)
(58,-112)
(13,13)
(2,-10)
(1,2)
(0,6)
(0,2)
(1,2)
(28,38)
(1,-19)
(-16,4)
(1,-1)
(2,1)
(2,1)
(2,2)
(1,1)
(-29,-45)
(1,0)
(1,2)
(2,1)
(-140,72)
(1,-43)
(2,1)
(-21,-44)
(-134,30)
(-161,24)
(26,41)
(-6,-1)
(0,11)
(-11,32)
(-18,6)
(28,21)
(20,-6)
(23,10)
(0,1)
(27,-10)
(35,35)
(41,-86)
(3,11)
(1,-2)
(17,-5)
(0,-48)
(-17,-1)
(1,0)
(1,1)
(1,1)
(1,1)
(2,2)
(-21,-84)
(2,-10)
(2,0)
(2,1)
(-167,-42)
(2,-48)
(1,2)
(1,2)
(-133,13)
(-157,-2)
(-136,-125)
(0,-10)
(1,15)
(-234,-48)
(0,19)
(0,2)
(16,-43)
(0,-1)
(-1,1)
(0,2)
(-12,-44)
(0,-5)
(1,5)
(1,-7)
(21,-2)
(-10,-35)
(-1,4)
(4,8)
(1,0)
(-34,-60)
(2,2)
(2,1)
(1,1)
(-8,-96)
(1,2)
(20,-74)
(-138,59)
(-14,24)
(0,-80)
(0,0)
(-132,8)
(0,-6)
(25,33)
(-1,-21)
(-230,-25)
(4,31)
(-23,-7)
(28,51)
(-2,1)
(209,-27)
(0,0)
(1,5)
(0,-7)
(-33,-14)
(-48,-38)
(1,-19)
(10,-110)
(-34,-36)
(0,-22)
(-32,-60)
(0,-1)
(1,1)
(0,1)
(2,1)
(2,1)
(1,2)
(1,2)
(2,-2)
(2,-1)
(49,-83)
(0,3)
(0,4)
(1,2)
(-3,-27)
(-106,-138)
(-2,-26)
(-200,29)
(-12,14)
(-234,-72)
(7,27)
(198,-56)
(8,-6)
(222,-29)
(0,-9)
(15,-25)
(162,-20)
(-36,-64)
(-1,-16)
(19,-111)
(12,-27)
(-34,-76)
(1,-8)
(1,1)
(1,1)
(2,1)
(1,2)
(2,0)
(2,0)
(2,1)
(1,2)
(2,0)
(-1,5)
(0,2)
(-1,6)
(-1,-1)
(-4,-5)
(-176,4)
(-2,-35)
(-199,20)
(-230,-58)
(-233,-80)
(1,11)
(1,7)
(7,-2)
(200,-52)
(-1,-12)
(-1,-9)
(0,2)
(0,2)
(12,-4)
(0,-8)
(0,0)
(-18,-31)
(0,1)
(-12,3)
(1,2)
(4,1)
(2,1)
(2,-2)
(1,1)
(2,1)
(2,0)
(-14,19)
(0,2)
(1,1)
(0,2)
(-10,20)
(-1,0)
(0,1)
(2,2)
(0,-1)
(-221,-74)
(-193,-4)
(19,44)
(20,27)
(1,3)
(215,-57)
(-28,-36)
(13,-13)
(2,-12)
(3,1)
(11,-1)
(6,0)
(1,1)
(8,0)
(-40,8)
(1,1)
(0,-1)
(-16,-52)
(1,1)
(0,2)
(2,1)
(2,0)
(3,-1)
(3,-5)
(-4,7)
(-7,15)
(-4,10)
(-5,9)
(-6,7)
(0,1)
(0,1)
(-6,-3)
(-224,-80)
(-230,-72)
(1,0)
(1,4)
(0,0)
(-8,-7)
(-30,-66)
(129,-128)
(-1,2)
(15,-1)
(1,1)
(172,48)
(13,25)
(-13,3)
(-1,2)
(-3,5)
(1,1)
(1,1)
(4,0)
(1,1)
(2,2)
(2,2)
(-2,4)
(-1,3)
(-1,3)
(-3,7)
(8,-16)
(-3,3)
(2,1)
(1,2)
(1,2)
(2,2)
(-5,-1)
(-29,-14)
(0,-2)
(11,8)
(1,4)
(207,-84)
(0,2)
(1,0)
(1,0)
(184,9)
(157,0)
(151,-2)
(141,-1)
(1,-1)
(7,-9)
(107,31)
(-23,7)
(0,2)
(3,3)
(24,-161)
(2,1)
(5,-1)
(-6,5)
(-6,6)
(0,1)
(-1,3)
(0,1)
(19,-6)
(-1,15)
(3,-4)
(-165,15)
(2,18)
(-188,17)
(0,1)
(6,13)
(-6,-16)
(0,-3)
(224,-85)
(0,1)
(7,-8)
(174,-10)
(173,-10)
(10,-5)
(152,28)
(-8,27)
(100,0)
(4,-5)
(-29,27)
(1,0)
(1,-2)
(0,2)
(1,1)
(1,1)
(1,1)
(2,2)
(-3,4)
(-6,15)
(2,0)
(-100,0)
(2,-5)
(1,1)
(-163,-4)
(-37,32)
(-162,18)
(-136,-3)
(-7,-8)
(6,14)
(-8,-26)
(7,1)
(-7,-11)
(1,0)
(0,2)
(192,-8)
(11,23)
(-18,9)
(-10,21)
(144,-10)
(154,-10)
(93,9)
(-45,-7)
(1,-1)
(0,2)
(1,1)
(1,2)
(-2,4)
(0,1)
(0,1)
(1,-1)
(-6,15)
(-132,7)
(1,2)
(-176,-181)
(0,2)
(6,-6)
(-147,-10)
(8,0)
(1,6)
(-171,9)
(1,4)
(-7,-25)
(-3,2)
(0,2)
(1,0)
(-1,7)
(171,-5)
(136,1)
(128,12)
(159,-26)
(148,-29)
(0,1)
(1,-1)
(-45,-17)
(0,1)
(0,1)
(-1,2)
(0,1)
(1,1)
(-1,3)
(0,2)
(-2,6)
(-107,0)
(3,8)
(37,-6)
(-111,-7)
(0,1)
(-149,-12)
(13,-5)
(-59,10)
(8,-6)
(-160,-32)
(0,-4)
(1,-1)
(-14,-19)
(0,2)
(0,3)
(0,-4)
(10,2)
(152,8)
(-12,-18)
(0,3)
(150,-35)
(16,4)
(126,7)
(-51,-25)
(0,2)
(1,0)
(-1,3)
(-2,4)
(1,0)
(0,2)
(1,-1)
(7,-15)
(37,6)
(57,-13)
(-103,-31)
(-97,-34)
(-33,-2)
(24,-18)
(-123,-9)
(-42,-7)
(-54,-19)
(-1,-25)
(3,-1)
(-7,-29)
(-12,-9)
(1,0)
(1,-1)
(13,-24)
(194,-5)
(2,-4)
(-15,-26)
(165,-30)
(-10,-36)
(18,-39)
(149,-3)
(117,-31)
(7,-25)
(1,0)
(1,0)
(1,0)
(0,0)
(-27,-32)
(1,-1)
(71,-24)
(-107,-13)
(-125,-24)
(47,-25)
(-104,-10)
(-142,-6)
(-144,-15)
(-114,-38)
(-147,-45)
(6,-9)
(-157,-24)
