(2,-1)
(12,1)
(2,0)
(3,0)
(2,0)
(2,0)
(1,0)
(1,0)
(4,6)
(1,-3)
(2,1)
(14,16)
(29,16)
(-35,-34)
(-41,-42)
(3,0)
(-24,-16)
(0,0)
(-1,0)
(2,0)
(0,0)
(1,0)
(1,0)
(0,0)
(0,-1)
(0,15)
(0,-2)
(0,2)
(1,-3)
(-5,2)
(2,-2)
(2,-1)
(1,-1)
(7,0)
(2,0)
(2,0)
(-70,60)
(2,0)
(5,38)
(-166,124)
(2,1)
(4,23)
(-140,-48)
(1,-1)
(11,10)
(18,11)
(-29,-36)
(0,0)
(-43,-39)
(1,0)
(3,0)
(2,0)
(4,0)
(8,0)
(11,0)
(3,0)
(0,0)
(0,3)
(0,-6)
(-42,60)
(75,10)
(8,-26)
(1,0)
(2,-1)
(3,-1)
(-3,1)
(6,6)
(3,-2)
(-70,69)
(-77,-16)
(2,0)
(33,60)
(2,3)
(2,0)
(2,0)
(1,0)
(-2,-3)
(23,16)
(14,6)
(8,6)
(-47,-44)
(3,0)
(4,0)
(-11,-1)
(-14,-1)
(4,0)
(-22,-1)
(-21,-1)
(0,0)
(0,-1)
(0,-13)
(0,-4)
(74,2)
(-23,-21)
(1,-1)
(2,-1)
(3,-1)
(0,0)
(1,-1)
(-2,16)
(-1,-5)
(-105,52)
(3,21)
(60,92)
(1,-6)
(0,-20)
(1,-9)
(1,-1)
(12,12)
(3,2)
(-10,-9)
(-8,-3)
(-40,-35)
(2,-1)
(20,0)
(31,0)
(26,0)
(19,0)
(12,0)
(-9,-1)
(-6,-1)
(0,0)
(14,46)
(1,83)
(-4,-14)
(-37,33)
(46,8)
(2,-1)
(2,-1)
(2,-1)
(2,-1)
(2,-1)
(2,-1)
(-2,-7)
(-119,100)
(1,-1)
(2,0)
(2,0)
(-187,-35)
(1,-1)
(14,13)
(4,4)
(-8,-9)
(0,0)
(-26,-20)
(19,143)
(68,-79)
(230,88)
(-10,-1)
(0,-1)
(1,0)
(0,-1)
(-4,-1)
(-1,0)
(0,49)
(-10,17)
(-39,9)
(1,0)
(2,-1)
(16,-24)
(4,-3)
(2,-2)
(4,-21)
(2,-1)
(0,-2)
(1,-2)
(2,-1)
(1,-3)
(2,-1)
(2,-1)
(2,-1)
(1,-3)
(32,20)
(20,11)
(-11,-13)
(-2,-2)
(-3,-3)
(0,-1)
(1,-8)
(1,-8)
(85,-78)
(30,72)
(51,55)
(40,14)
(0,21)
(-2,0)
(-2,5)
(0,22)
(-40,7)
(2,-1)
(1,-2)
(3,-1)
(2,0)
(2,-1)
(3,-2)
(3,-2)
(-10,-9)
(2,-2)
(1,-2)
(-162,91)
(2,-2)
(-14,69)
(-199,-81)
(-144,-31)
(31,19)
(1,-1)
(3,-2)
(-7,-4)
(-29,-24)
(2,-11)
(1,-11)
(35,71)
(-9,33)
(0,5)
(2,18)
(0,0)
(0,-5)
(9,-8)
(1,-23)
(0,13)
(-33,3)
(11,-42)
(1,-2)
(-2,-4)
(2,-1)
(2,-1)
(3,-1)
(3,-1)
(2,-1)
(2,-1)
(-119,78)
(-52,-87)
(2,0)
(-14,-58)
(-196,-55)
(2,-3)
(26,17)
(4,0)
(7,0)
(-8,-4)
(-32,-27)
(0,1)
(92,-96)
(0,3)
(29,38)
(1,-5)
(1,11)
(0,8)
(0,4)
(12,49)
(10,34)
(1,-19)
(-34,-3)
(-6,56)
(44,3)
(2,-2)
(2,-1)
(2,-1)
(2,-1)
(3,-1)
(2,-1)
(2,-1)
(-136,43)
(2,-1)
(2,0)
(1,-1)
(2,-1)
(2,-1)
(26,14)
(-6,-10)
(1,-4)
(-17,-15)
(-22,-17)
(1,-13)
(93,-101)
(92,-101)
(-8,19)
(68,-81)
(0,1)
(1,4)
(37,-49)
(11,39)
(11,30)
(0,32)
(-35,-16)
(1,-30)
(27,-66)
(38,16)
(3,-3)
(3,3)
(3,0)
(1,-2)
(2,-1)
(2,-1)
(2,-1)
(2,-2)
(-8,40)
(1,-1)
(0,-2)
(1,-2)
(5,-5)
(-4,-15)
(3,-6)
(-8,-7)
(-235,96)
(0,3)
(93,-104)
(39,18)
(59,-95)
(13,15)
(15,-28)
(0,-5)
(15,49)
(1,6)
(0,8)
(-9,-43)
(-14,-67)
(1,-3)
(9,-55)
(3,-5)
(2,-1)
(3,0)
(2,-1)
(3,-1)
(1,-1)
(3,-2)
(4,-6)
(2,24)
(1,0)
(1,-1)
(1,-1)
(1,0)
(32,13)
(19,3)
(1,-5)
(-23,-17)
(-222,89)
(0,-14)
(94,-113)
(1,0)
(31,7)
(2,-14)
(14,-39)
(4,-17)
(-30,-24)
(0,9)
(3,-65)
(4,-34)
(1,-31)
(1,7)
(1,0)
(3,-4)
(2,-1)
(105,-6)
(2,-1)
(-4,-61)
(-11,-54)
(2,-2)
(2,-3)
(1,-2)
(1,-7)
(1,-1)
(1,-1)
(3,3)
(25,22)
(0,24)
(4,-5)
(-1,-10)
(-232,57)
(1,13)
(-1,-3)
(0,-14)
(-8,-2)
(28,-14)
(1,4)
(40,-84)
(-38,-17)
(-30,-36)
(16,-10)
(2,14)
(-34,-40)
(-1,15)
(1,0)
(2,-2)
(2,-2)
(2,-2)
(2,-2)
(-4,-50)
(0,-67)
(1,-3)
(2,-1)
(1,8)
(1,-2)
(9,-23)
(2,-3)
(-194,-3)
(1,-5)
(2,30)
(-207,44)
(-4,-14)
(-32,-31)
(0,-1)
(-2,-6)
(33,2)
(24,18)
(-22,-25)
(16,-10)
(24,25)
(-14,19)
(0,3)
(17,19)
(-9,-18)
(-33,-41)
(-33,-52)
(45,-98)
(50,-59)
(2,-2)
(73,-16)
(1,-2)
(-12,-92)
(2,-2)
(2,-3)
(2,-1)
(1,0)
(1,-2)
(1,-2)
(-105,-109)
(-193,-9)
(1,-12)
(3,10)
(-227,19)
(-10,-18)
(-20,10)
(0,-53)
(-1,-2)
(160,-48)
(196,-4)
(-26,-7)
(-21,-35)
(-24,-19)
(44,-136)
(-1,-5)
(1,11)
(-10,-22)
(-38,-62)
(-32,-45)
(3,2)
(2,-2)
(1,-2)
(34,-105)
(-32,-62)
(2,-2)
(2,-2)
(1,0)
(2,0)
(2,-3)
(0,0)
(1,-1)
(0,-3)
(3,-14)
(3,-5)
(0,-28)
(-1,-9)
(6,-7)
(-24,-32)
(0,2)
(0,1)
(189,-48)
(205,-29)
(-28,-16)
(-23,-71)
(-24,-19)
(112,-62)
(0,-3)
(11,-124)
(-33,-47)
(-3,4)
(-33,-65)
(2,0)
(49,-79)
(8,-14)
(1,-122)
(2,-3)
(2,-3)
(2,-2)
(14,-70)
(2,-2)
(1,-1)
(1,-4)
(1,-2)
(0,-3)
(-101,-137)
(1,-29)
(-1,-11)
(-1,-5)
(1,1)
(0,-6)
(0,2)
(223,-32)
(189,-56)
(204,-20)
(-29,-26)
(33,-149)
(1,-11)
(1,5)
(0,4)
(-21,-37)
(-13,1)
(-47,-43)
(-33,-68)
(-21,-103)
(2,-2)
(3,-3)
(1,-3)
(1,-3)
(2,-2)
(2,-3)
(2,-5)
(-1,2)
(-22,16)
(2,-4)
(1,-4)
(0,-3)
(-5,-10)
(-107,-159)
(20,-12)
(-199,27)
(1,-8)
(-8,-29)
(8,24)
(20,7)
(-1,1)
(0,6)
(-1,-7)
(-15,-89)
(-23,-93)
(38,-160)
(-56,-40)
(10,-153)
(-34,-29)
(5,-3)
(-2,-2)
(-1,-2)
(2,-2)
(1,-4)
(2,-4)
(7,-95)
(1,-3)
(1,-2)
(2,-4)
(2,-4)
(-8,-10)
(1,-3)
(1,-4)
(-157,-173)
(-2,-4)
(1,-2)
(11,4)
(3,-18)
(-148,-169)
(-6,-15)
(0,1)
(11,-3)
(1,-3)
(198,-77)
(200,-10)
(-22,-34)
(1,-3)
(0,-2)
(13,-5)
(8,-4)
(3,-3)
(-23,2)
(-6,7)
(98,19)
(1,-3)
(1,-4)
(0,-3)
(3,-4)
(1,-2)
(1,-3)
(72,-105)
(0,-1)
(-2,1)
(0,-2)
(2,-6)
(-3,-4)
(-3,-5)
(-6,-1)
(-2,-4)
(1,-2)
(-1,-3)
(-154,-175)
(8,26)
(11,5)
(0,-6)
(1,8)
(200,-49)
(-3,2)
(1,-3)
(0,-1)
(0,-2)
(-2,-4)
(-29,47)
(8,40)
(-2,-1)
(96,35)
(110,42)
(1,-3)
(1,-3)
(4,-4)
(2,-3)
(0,-9)
(75,-102)
(0,-2)
(1,-3)
(-1,0)
(6,-11)
(1,-2)
(0,-3)
(-1,0)
(-6,8)
(-147,7)
(-1,-3)
(-1,-3)
(8,26)
(-1,-5)
(1,-2)
(-8,-10)
(-29,-43)
(1,-3)
(44,5)
(145,31)
(170,40)
(18,24)
(137,5)
(3,-5)
(0,-2)
(-34,33)
(-19,2)
(0,-1)
(2,-2)
(1,-3)
(15,-8)
(5,-5)
(1,-3)
(-5,1)
(6,-13)
(0,-2)
(0,-2)
(0,-2)
(0,-4)
(-110,-14)
(0,-3)
(-11,25)
(6,26)
(-7,34)
(8,19)
(-1,-4)
(8,2)
(-21,-20)
(1,-4)
(5,-9)
(7,-10)
(182,11)
(33,2)
(157,10)
(151,6)
(-38,-10)
(1,-4)
(135,14)
(-45,22)
(0,-1)
(3,13)
(1,-3)
(2,-20)
(0,-3)
(0,-4)
(-1,-2)
(-8,16)
(-88,2)
(11,8)
(1,-3)
(1,-6)
(8,-14)
(-167,31)
(-11,17)
(-154,-24)
(-2,-3)
(7,18)
(-1,2)
(-11,-10)
(-19,-15)
(0,-2)
(160,9)
(3,-9)
(27,20)
(177,11)
(154,7)
(-34,20)
(154,-17)
(-35,-10)
(124,5)
(2,-7)
(1,-5)
(0,-2)
(1,-2)
(1,-3)
(0,-3)
(0,-3)
(0,-3)
(-5,9)
(61,-9)
(-1,13)
(3,-4)
(1,-4)
(16,4)
(-172,7)
(-142,17)
(-18,1)
(-3,14)
(0,5)
(-8,-22)
(-11,-5)
(0,-2)
(1,-4)
(-1,2)
(171,2)
(44,-16)
(163,-13)
(16,-30)
(-28,15)
(3,-27)
(-59,14)
(-10,13)
(1,-5)
(1,-4)
(0,-2)
(1,-4)
(1,-4)
(1,-4)
(1,-4)
(-1,0)
(-113,-19)
(-100,-38)
(-139,15)
(-1,-3)
(1,-7)
(-125,7)
(-46,14)
(-178,-18)
(-190,9)
(-1,-4)
(0,-3)
(2,-2)
(202,-154)
(0,-2)
(0,-3)
(-2,4)
(170,-10)
(176,-39)
(182,-8)
(152,-30)
(24,-8)
(-28,-24)
(-3,-1)
(117,-36)
(1,-5)
(0,-3)
(1,-4)
(0,-3)
(1,-4)
(1,-4)
(0,-3)
(1,-5)
(11,6)
(34,-13)
(1,-3)
(1,-3)
(0,-4)
(16,-21)
(1,-7)
(-180,7)
(-14,2)
(-197,-35)
(0,-5)
(-3,-12)
(154,-81)
(1,-4)
(66,-50)
(184,-15)
(200,-3)
(5,-5)
(31,-27)
(-11,-39)
(-31,-40)
(153,-15)
(-45,-37)
(-21,-22)
(8,-33)
(6,-13)
(-1,-1)
(1,0)
(1,-9)
(1,-3)
(-1,-1)
(5,-6)
(45,-16)
(-84,-24)
(-117,-14)
(-11,-38)
(-112,-25)
(-146,-32)
(-131,-43)
(-136,-56)
(-13,-3)
(-21,-4)
