(3,-2)
(2,0)
(2,0)
(2,0)
(2,0)
(2,0)
(0,0)
(0,0)
(2,2)
(6,-31)
(1,0)
(0,-2)
(0,2)
(-26,-25)
(-2,1)
(-54,-42)
(-26,-11)
(1,1)
(15,1)
(-4,0)
(-11,0)
(8,1)
(-9,0)
(-20,0)
(1,1)
(0,-1)
(0,8)
(-43,42)
(-17,110)
(-9,-7)
(0,7)
(88,89)
(1,1)
(3,0)
(9,5)
(-3,-2)
(2,0)
(-76,63)
(0,2)
(3,40)
(-174,158)
(1,0)
(1,0)
(-143,-44)
(12,13)
(18,13)
(-59,-42)
(-58,-41)
(-17,-3)
(10,1)
(-5,0)
(-5,0)
(-7,0)
(14,1)
(-6,0)
(-10,0)
(1,0)
(0,-12)
(0,3)
(-42,56)
(1,5)
(-59,42)
(0,0)
(4,-5)
(-1,15)
(2,0)
(-12,21)
(-4,-2)
(0,-1)
(0,-13)
(-144,59)
(6,47)
(52,49)
(1,1)
(1,0)
(-1,-11)
(1,3)
(19,14)
(10,2)
(-61,-45)
(-3,-3)
(0,1)
(-7,1)
(10,1)
(-7,0)
(-10,0)
(-7,0)
(-9,0)
(-12,0)
(0,0)
(0,-3)
(-11,51)
(0,-1)
(-59,59)
(0,4)
(-8,64)
(2,-1)
(2,-1)
(1,0)
(0,-4)
(0,0)
(-12,102)
(2,5)
(-2,-14)
(-163,134)
(1,0)
(1,0)
(33,158)
(1,3)
(-1,2)
(14,9)
(5,4)
(-2,0)
(4,0)
(0,0)
(-2,0)
(-3,0)
(-3,0)
(17,1)
(-4,0)
(-5,0)
(0,0)
(-1,14)
(-11,13)
(-40,14)
(-15,87)
(0,8)
(15,-25)
(2,0)
(4,-1)
(2,-2)
(-1,-20)
(5,-15)
(1,-2)
(0,9)
(-88,-70)
(56,32)
(0,-5)
(0,-1)
(-69,-48)
(1,1)
(-1,1)
(-85,-69)
(0,0)
(-4,-3)
(0,84)
(-4,22)
(1,4)
(0,2)
(-2,48)
(51,54)
(41,-6)
(34,17)
(33,70)
(1,25)
(-1,31)
(-4,-13)
(0,5)
(-1,16)
(-2,44)
(2,0)
(11,3)
(3,0)
(-6,89)
(3,-18)
(2,0)
(-7,-26)
(-2,-12)
(-160,122)
(-13,68)
(0,-1)
(1,0)
(0,-2)
(22,17)
(9,6)
(-20,-14)
(-21,-12)
(3,-6)
(90,-80)
(93,-71)
(63,-62)
(11,50)
(53,6)
(14,7)
(35,14)
(33,66)
(0,0)
(22,57)
(1,31)
(-14,-16)
(2,-1)
(3,0)
(1,-1)
(3,-2)
(3,-1)
(3,-1)
(2,-1)
(2,-1)
(0,0)
(0,-3)
(59,18)
(38,-9)
(1,0)
(1,-1)
(1,-1)
(4,12)
(-1,4)
(1,2)
(-25,-17)
(2,-2)
(11,-15)
(64,-79)
(-9,18)
(70,-61)
(5,15)
(1,-3)
(29,65)
(1,-3)
(8,23)
(-1,16)
(0,-15)
(-1,57)
(1,20)
(1,-1)
(2,0)
(2,0)
(2,-1)
(2,-1)
(-2,54)
(1,-1)
(1,-1)
(-61,-88)
(-59,-86)
(2,3)
(1,0)
(0,0)
(1,0)
(-209,94)
(-49,-35)
(-4,3)
(0,0)
(0,10)
(11,-10)
(9,-10)
(-11,16)
(1,-4)
(45,56)
(1,-9)
(44,-44)
(0,2)
(-1,-6)
(21,41)
(-11,-48)
(-14,-34)
(0,-8)
(15,-52)
(36,30)
(2,0)
(2,-1)
(2,-1)
(1,-1)
(-48,-6)
(2,-1)
(1,0)
(37,-11)
(1,-1)
(1,0)
(-1,0)
(1,0)
(15,11)
(-227,74)
(-225,89)
(-2,-1)
(29,56)
(104,-89)
(6,25)
(-8,15)
(4,-20)
(18,-4)
(50,-24)
(38,-42)
(-1,-6)
(8,7)
(23,34)
(-4,-42)
(1,3)
(2,-4)
(3,0)
(2,-1)
(2,1)
(3,-1)
(2,-3)
(-7,-49)
(1,-1)
(2,0)
(1,0)
(3,-38)
(0,19)
(1,1)
(1,0)
(31,43)
(15,5)
(-213,59)
(1,1)
(-25,-16)
(1,-10)
(0,0)
(23,32)
(82,-96)
(2,-6)
(-1,-10)
(2,-3)
(-16,11)
(0,5)
(9,15)
(23,35)
(-3,4)
(2,13)
(4,11)
(2,0)
(3,-2)
(3,-1)
(2,-1)
(2,-1)
(2,0)
(1,-1)
(1,-1)
(1,1)
(40,-36)
(2,0)
(1,0)
(1,0)
(-125,-108)
(-3,0)
(2,15)
(-215,43)
(-67,-31)
(1,-14)
(54,41)
(93,-97)
(57,-102)
(4,-44)
(15,-37)
(-11,4)
(-29,-12)
(-29,-25)
(10,-60)
(1,-32)
(1,-3)
(0,-4)
(0,-10)
(1,1)
(2,0)
(2,0)
(2,-1)
(2,-1)
(-6,-67)
(1,0)
(-66,17)
(2,-9)
(-168,98)
(1,0)
(22,14)
(0,4)
(-120,-107)
(15,21)
(6,8)
(0,11)
(-20,-9)
(30,33)
(52,-2)
(69,-104)
(0,-13)
(12,3)
(1,-6)
(56,-104)
(-32,-32)
(0,5)
(-24,-19)
(0,-14)
(-2,17)
(-20,-1)
(2,0)
(2,0)
(2,-1)
(3,0)
(2,0)
(-19,-98)
(-27,-63)
(2,0)
(2,-2)
(0,3)
(3,-50)
(1,-1)
(2,-2)
(-159,0)
(-209,-11)
(-208,16)
(12,1)
(-13,-13)
(-18,17)
(29,22)
(50,-2)
(2,-2)
(-9,6)
(-1,-5)
(-14,-29)
(24,24)
(-2,-8)
(0,-6)
(-1,-3)
(0,-49)
(2,-66)
(1,-13)
(0,-17)
(0,-2)
(2,0)
(2,0)
(28,-83)
(10,21)
(2,-1)
(1,-6)
(1,0)
(-160,64)
(-8,9)
(0,0)
(1,1)
(-1,-7)
(-163,11)
(-7,-17)
(-226,-50)
(-6,16)
(-222,4)
(30,38)
(46,13)
(-2,2)
(-6,0)
(1,-4)
(71,-126)
(161,-6)
(-20,9)
(1,-6)
(-31,-26)
(23,12)
(0,-27)
(0,-2)
(0,-7)
(2,0)
(3,1)
(1,-1)
(2,0)
(2,0)
(2,0)
(2,-1)
(2,-3)
(2,-2)
(0,0)
(0,2)
(5,7)
(-122,-112)
(-1,2)
(24,19)
(-205,-5)
(1,2)
(-7,-3)
(1,0)
(223,-16)
(214,-12)
(-10,4)
(0,-8)
(-2,-8)
(164,-20)
(42,-146)
(0,-13)
(10,-124)
(-43,-76)
(5,0)
(-32,-71)
(2,-12)
(-34,-93)
(2,0)
(2,1)
(0,1)
(1,2)
(2,-1)
(3,-4)
(1,1)
(3,-3)
(0,3)
(0,1)
(-163,-129)
(-3,-4)
(-131,-133)
(-114,-156)
(-136,-148)
(0,-4)
(-7,-7)
(0,-4)
(19,0)
(9,-15)
(192,-55)
(-1,-19)
(-24,-48)
(70,-144)
(-36,-88)
(-1,-10)
(134,-19)
(-44,-68)
(-6,-9)
(1,0)
(3,0)
(-5,1)
(3,3)
(1,0)
(10,-89)
(1,0)
(2,0)
(2,0)
(1,1)
(2,0)
(0,1)
(-1,3)
(-5,18)
(4,3)
(-2,-1)
(24,12)
(9,-1)
(-136,-163)
(-137,-157)
(6,17)
(21,5)
(-1,-2)
(-8,-9)
(-28,-65)
(-26,-24)
(-33,-77)
(2,0)
(3,0)
(2,0)
(-3,1)
(3,0)
(2,0)
(2,0)
(-14,18)
(1,-1)
(2,0)
(0,1)
(2,0)
(2,0)
(1,0)
(-2,3)
(-5,6)
(-1,2)
(-1,3)
(1,5)
(3,1)
(0,9)
(0,0)
(1,1)
(-4,-1)
(-239,-75)
(10,24)
(20,3)
(10,-2)
(197,-84)
(-28,-86)
(200,-35)
(0,0)
(1,0)
(178,52)
(14,-3)
(-10,1)
(-9,33)
(129,48)
(8,-7)
(-6,9)
(0,1)
(1,0)
(1,1)
(1,1)
(1,1)
(-1,2)
(-1,2)
(-2,3)
(-3,6)
(7,-2)
(11,-6)
(-175,-152)
(2,1)
(4,-1)
(-176,8)
(-1,0)
(-8,-3)
(10,21)
(10,9)
(209,-91)
(-8,-9)
(-29,-44)
(-1,2)
(-2,3)
(26,25)
(9,42)
(165,7)
(-5,26)
(93,17)
(105,16)
(110,28)
(-35,24)
(1,-2)
(0,1)
(-1,-1)
(-34,-195)
(2,0)
(1,1)
(2,0)
(1,-1)
(-2,4)
(25,-2)
(-1,2)
(-175,-155)
(2,0)
(0,1)
(-12,21)
(-51,33)
(-13,37)
(2,0)
(-8,-32)
(0,1)
(-8,-10)
(0,1)
(0,1)
(192,38)
(162,9)
(8,22)
(3,23)
(147,-8)
(-13,-11)
(0,0)
(111,24)
(-44,0)
(-1,6)
(1,0)
(0,1)
(5,-110)
(0,1)
(6,2)
(0,1)
(0,1)
(-100,-18)
(-1,0)
(0,2)
(0,3)
(-119,1)
(14,-3)
(-185,14)
(-53,23)
(-59,21)
(0,-8)
(-1,-8)
(0,-7)
(-19,-21)
(1,-1)
(0,1)
(4,-8)
(21,-11)
(175,-11)
(155,-8)
(96,32)
(-4,-9)
(-30,23)
(134,-11)
(-3,16)
(0,2)
(0,1)
(0,1)
(1,0)
(-1,2)
(1,1)
(0,1)
(-14,32)
(-80,8)
(-120,-15)
(0,1)
(0,1)
(-138,-6)
(-144,-8)
(-128,-9)
(-11,0)
(-168,3)
(0,-5)
(-4,-22)
(2,-8)
(0,1)
(0,0)
(-2,13)
(26,6)
(22,-20)
(174,-19)
(114,9)
(13,8)
(0,2)
(0,2)
(-38,-7)
(0,1)
(0,1)
(0,1)
(1,0)
(1,0)
(0,1)
(0,2)
(-3,8)
(-101,10)
(-109,-7)
(-115,-33)
(0,2)
(1,0)
(-109,-24)
(0,-10)
(-186,9)
(-179,-2)
(-167,-28)
(2,-2)
(-8,-29)
(-1,-6)
(0,1)
(1,-1)
(1,-5)
(25,-8)
(11,6)
(2,-35)
(158,-14)
(12,1)
(100,4)
(-44,-11)
(121,-5)
(0,1)
(1,0)
(-1,3)
(-1,3)
(0,1)
(1,0)
(0,2)
(4,-8)
(-131,-7)
(-85,-20)
(-105,-18)
(1,1)
(1,1)
(13,-29)
(3,-6)
(-149,-40)
(-51,-11)
(-8,4)
(0,4)
(-6,-29)
(5,-6)
(1,-1)
(-14,-205)
(6,-25)
(197,-13)
(-2,0)
(4,-10)
(30,-24)
(-15,4)
(137,-32)
(3,-1)
(127,-27)
(0,1)
(0,2)
(2,-2)
(-1,2)
(1,2)
(1,0)
(1,-1)
(10,2)
(56,-31)
(-135,-15)
(-105,1)
(-114,-27)
(-112,-19)
(-3,-9)
(2,-3)
(1,-3)
(-2,-1)
(-6,-4)
(0,-1)
(-5,-22)
(0,0)
(66,-45)
(0,0)
(35,-19)
(35,-49)
(185,-4)
(171,-13)
(13,-6)
(108,-1)
(125,-16)
(8,-44)
(3,-8)
(2,-4)
(4,-7)
(2,-2)
(54,-113)
(0,0)
(1,0)
(2,-3)
(-93,-38)
(-129,-27)
(-110,-38)
(-136,-24)
(1,0)
(6,-28)
(-105,-53)
(19,-9)
(-135,-9)
(-144,-8)
(-8,-1)
