(0,1)
(1,1)
(1,1)
(-13,0)
(2,1)
(1,1)
(1,1)
(1,1)
(1,2)
(0,0)
(1,2)
(0,0)
(-44,-32)
(-12,-16)
(-26,-28)
(-40,-41)
(-4,4)
(-53,-45)
(0,1)
(0,1)
(7,1)
(0,1)
(-1,1)
(-4,1)
(1,1)
(0,1)
(0,11)
(-19,41)
(2,-3)
(-3,-5)
(-37,80)
(-5,10)
(0,2)
(1,1)
(-11,2)
(1,1)
(-1,7)
(1,2)
(51,83)
(0,0)
(2,8)
(1,1)
(3,11)
(1,4)
(3,3)
(11,8)
(7,7)
(-21,-26)
(-54,-45)
(-68,-49)
(9,2)
(-5,1)
(-3,1)
(-5,1)
(-5,1)
(-7,1)
(0,1)
(0,0)
(0,3)
(0,-12)
(0,-4)
(-5,-20)
(-23,-24)
(-2,5)
(0,1)
(2,0)
(7,8)
(1,-2)
(2,1)
(-66,57)
(0,2)
(-149,29)
(1,1)
(2,11)
(1,2)
(0,1)
(23,26)
(-10,-13)
(0,-2)
(-24,-27)
(-61,-47)
(-3,-4)
(13,2)
(-4,1)
(-7,1)
(-10,1)
(-9,1)
(-5,1)
(-7,1)
(0,2)
(0,-5)
(-25,57)
(-35,29)
(-7,-25)
(3,-5)
(0,1)
(-1,2)
(0,3)
(1,2)
(-4,-6)
(1,2)
(-104,36)
(3,24)
(-147,31)
(1,-1)
(-2,-16)
(-1,-7)
(0,2)
(-1,-4)
(13,14)
(-13,-14)
(5,-1)
(-21,-14)
(-54,-48)
(0,1)
(8,2)
(26,2)
(21,2)
(-24,1)
(-33,1)
(5,2)
(-15,1)
(0,2)
(0,29)
(5,57)
(1,2)
(-19,80)
(-7,49)
(1,-1)
(1,2)
(0,2)
(1,2)
(1,-2)
(1,2)
(0,2)
(-118,96)
(1,2)
(1,1)
(8,24)
(1,2)
(0,-1)
(31,21)
(-88,168)
(0,-2)
(-20,-14)
(0,0)
(8,120)
(-7,51)
(73,-69)
(224,100)
(0,2)
(49,24)
(2,2)
(0,2)
(1,2)
(1,21)
(-8,3)
(-37,19)
(1,33)
(0,1)
(2,-4)
(2,1)
(-1,1)
(0,2)
(-5,-1)
(1,2)
(-2,-29)
(1,3)
(-163,98)
(-1,0)
(21,-72)
(0,2)
(0,1)
(14,12)
(-9,-8)
(-3,-2)
(-5,-4)
(-11,-8)
(0,4)
(-2,9)
(74,-72)
(-9,14)
(0,-3)
(2,37)
(22,62)
(0,1)
(-20,8)
(1,13)
(-8,37)
(0,3)
(1,1)
(1,2)
(1,1)
(1,2)
(1,3)
(1,1)
(1,1)
(-11,-38)
(-4,-35)
(50,61)
(1,0)
(-19,75)
(0,2)
(1,2)
(0,-7)
(1,1)
(-8,-5)
(-13,-10)
(1,0)
(-11,-7)
(0,64)
(-1,2)
(1,-2)
(49,-81)
(-2,18)
(49,72)
(0,4)
(33,78)
(-21,4)
(15,28)
(0,59)
(1,1)
(1,2)
(0,2)
(1,3)
(1,2)
(0,2)
(4,2)
(4,2)
(1,2)
(1,2)
(0,3)
(1,2)
(0,2)
(1,2)
(0,2)
(0,2)
(-209,110)
(20,11)
(-13,-11)
(-5,-4)
(-15,-11)
(0,-4)
(-4,42)
(-11,28)
(16,57)
(30,28)
(31,45)
(37,40)
(0,4)
(11,39)
(11,30)
(-2,51)
(-49,25)
(0,2)
(1,2)
(1,2)
(1,2)
(1,2)
(0,2)
(1,3)
(-63,-103)
(-131,10)
(0,3)
(1,3)
(0,2)
(2,1)
(0,2)
(0,0)
(-12,4)
(4,5)
(3,-2)
(2,0)
(-20,-12)
(0,19)
(-1,20)
(60,-99)
(50,-94)
(2,-28)
(-1,8)
(25,-61)
(-22,2)
(11,38)
(1,-11)
(-11,-3)
(-52,9)
(0,3)
(1,1)
(0,4)
(1,6)
(1,1)
(0,2)
(0,3)
(0,3)
(1,2)
(0,4)
(1,3)
(0,1)
(0,2)
(-187,66)
(-129,-107)
(-192,69)
(-211,75)
(-13,-17)
(-1,-6)
(-20,-16)
(1,-8)
(-1,23)
(38,40)
(1,-8)
(0,-17)
(48,21)
(39,35)
(0,5)
(11,40)
(1,-19)
(-9,2)
(0,40)
(0,5)
(35,-49)
(1,1)
(1,2)
(0,1)
(1,3)
(2,2)
(0,3)
(2,0)
(58,28)
(2,8)
(0,3)
(0,3)
(-1,4)
(-45,-72)
(5,2)
(22,10)
(-141,-120)
(-13,-8)
(-234,81)
(0,18)
(35,51)
(0,-26)
(1,-17)
(3,-32)
(50,-62)
(0,4)
(4,14)
(0,2)
(2,3)
(0,-53)
(-2,37)
(0,-41)
(1,1)
(0,2)
(-67,52)
(1,3)
(-16,-51)
(0,7)
(1,8)
(1,1)
(1,2)
(1,2)
(-65,15)
(0,3)
(0,3)
(-126,-110)
(14,33)
(2,8)
(-7,-9)
(-16,-10)
(-17,-16)
(28,29)
(0,11)
(73,-100)
(14,26)
(33,37)
(20,-3)
(36,-95)
(-30,3)
(-32,-48)
(24,37)
(-8,-53)
(1,-66)
(0,2)
(0,2)
(1,2)
(57,-20)
(1,2)
(2,3)
(6,-48)
(1,3)
(2,0)
(-167,-35)
(1,-6)
(0,2)
(0,3)
(-97,-104)
(-158,17)
(22,16)
(-3,-8)
(4,-3)
(-12,10)
(-20,-18)
(0,-3)
(-1,-3)
(9,-1)
(-9,9)
(-22,1)
(-16,-15)
(160,16)
(-15,28)
(0,-9)
(-17,-47)
(-33,-38)
(-11,-96)
(-3,-61)
(1,4)
(1,2)
(0,2)
(12,17)
(7,-53)
(3,-8)
(1,2)
(-3,24)
(1,2)
(-1,7)
(0,1)
(0,2)
(-124,-109)
(-157,11)
(-52,-96)
(22,-4)
(-224,-63)
(-215,15)
(-230,25)
(28,41)
(11,-61)
(1,3)
(0,2)
(11,25)
(0,7)
(-24,-15)
(-23,9)
(0,14)
(-10,-24)
(-8,-20)
(-18,1)
(0,5)
(1,4)
(0,1)
(39,-86)
(2,2)
(1,2)
(-11,26)
(2,-1)
(-146,49)
(1,2)
(1,1)
(32,-104)
(0,2)
(0,3)
(2,-20)
(6,-9)
(0,-7)
(-199,48)
(-234,11)
(-31,-35)
(8,30)
(-1,5)
(215,-28)
(192,-44)
(1,11)
(0,3)
(0,7)
(-30,-13)
(0,5)
(1,4)
(-8,-111)
(0,8)
(-56,-62)
(0,3)
(-15,-61)
(0,4)
(1,3)
(1,3)
(1,2)
(18,-78)
(2,3)
(-3,6)
(-39,80)
(0,3)
(0,3)
(1,4)
(-122,-122)
(-104,-150)
(23,-21)
(0,-8)
(1,-9)
(0,-3)
(7,25)
(10,-2)
(8,8)
(-1,7)
(1,3)
(-24,-45)
(164,-21)
(-13,18)
(-35,-60)
(17,-126)
(-38,-33)
(1,-104)
(-28,-32)
(-19,-61)
(0,3)
(1,4)
(1,4)
(0,2)
(17,-43)
(20,-96)
(18,-48)
(-7,17)
(0,3)
(1,1)
(0,2)
(-1,2)
(1,3)
(-166,-1)
(-12,-50)
(1,-24)
(-149,-158)
(-17,-18)
(1,7)
(0,7)
(9,1)
(199,-63)
(-29,-37)
(0,-2)
(165,-45)
(-47,-69)
(-36,-66)
(-18,-32)
(-1,3)
(-2,3)
(-3,3)
(-3,3)
(1,5)
(14,-30)
(14,-35)
(1,2)
(-28,-35)
(1,2)
(0,4)
(3,-2)
(1,1)
(1,1)
(1,0)
(1,4)
(1,3)
(1,3)
(-1,2)
(-228,-75)
(-11,-4)
(-158,-167)
(0,5)
(1,7)
(1,6)
(0,16)
(-27,-26)
(0,4)
(1,2)
(0,3)
(8,1)
(-7,4)
(-2,3)
(-22,17)
(2,4)
(-9,16)
(0,2)
(0,2)
(2,2)
(0,3)
(1,2)
(81,-101)
(3,0)
(4,-2)
(0,3)
(2,-2)
(5,-11)
(0,5)
(-1,1)
(-2,4)
(-1,2)
(0,3)
(1,3)
(-11,-2)
(8,27)
(-6,-8)
(0,8)
(-1,8)
(200,-26)
(-1,4)
(2,1)
(163,0)
(7,0)
(149,0)
(2,4)
(-1,5)
(-4,7)
(-3,7)
(-1,2)
(0,3)
(1,3)
(0,3)
(-2,3)
(-2,3)
(0,3)
(2,1)
(3,-3)
(3,-3)
(-1,3)
(0,3)
(0,4)
(-17,16)
(-181,26)
(0,8)
(1,3)
(-1,2)
(0,10)
(-8,-17)
(0,6)
(0,4)
(-2,0)
(1,1)
(28,-3)
(169,-6)
(180,34)
(25,39)
(-19,12)
(0,3)
(9,-11)
(119,4)
(-20,10)
(0,3)
(-2,1)
(0,3)
(1,2)
(5,0)
(-2,4)
(-2,5)
(-1,5)
(-95,8)
(-168,-165)
(0,7)
(-1,13)
(0,-4)
(-146,24)
(-3,-7)
(-5,36)
(-136,-1)
(1,7)
(-6,-14)
(-11,-9)
(-9,-6)
(0,3)
(11,-11)
(180,-10)
(-4,12)
(3,28)
(2,15)
(136,17)
(-8,-11)
(124,4)
(1,3)
(1,-1)
(1,-2)
(1,2)
(0,2)
(0,3)
(-1,2)
(0,3)
(0,3)
(-1,5)
(62,-1)
(-102,-9)
(1,1)
(0,7)
(-118,16)
(-159,-5)
(-164,0)
(-59,10)
(-165,-8)
(0,10)
(-8,-16)
(-2,5)
(1,1)
(1,1)
(160,14)
(184,-17)
(165,-3)
(-15,19)
(17,0)
(-6,6)
(158,13)
(-43,17)
(114,-3)
(1,0)
(0,3)
(0,3)
(0,3)
(-1,4)
(0,3)
(0,2)
(3,-4)
(-5,14)
(45,16)
(1,5)
(0,3)
(7,-23)
(-161,-9)
(-168,3)
(-169,6)
(-164,5)
(-11,19)
(152,-32)
(0,3)
(-10,-4)
(0,3)
(0,4)
(0,0)
(179,-27)
(13,-4)
(156,-10)
(-20,-14)
(22,-4)
(13,8)
(119,-14)
(127,13)
(0,2)
(0,2)
(-1,4)
(0,3)
(0,2)
(3,-1)
(0,2)
(-2,7)
(-104,16)
(-126,15)
(-100,-33)
(-2,3)
(-158,-24)
(-158,14)
(-169,11)
(-4,-30)
(-156,-2)
(-136,-25)
(219,-160)
(-6,-19)
(-12,-1)
(1,0)
(1,0)
(181,-21)
(190,-15)
(173,-40)
(21,-37)
(5,-3)
(141,-5)
(-30,3)
(145,-1)
(-50,8)
(8,-30)
(-1,3)
(-2,6)
(0,4)
(0,1)
(-32,-2)
(0,3)
(5,-9)
(-101,-5)
(-13,4)
(2,-13)
(1,3)
(-131,2)
(-21,-9)
(-129,1)
(-5,-40)
(1,5)
(-4,5)
(0,-1)
(-6,-16)
(3,-2)
(-7,-220)
(1,-1)
(43,-28)
(33,-41)
(185,-8)
(15,-49)
(-18,-6)
(3,-47)
(-1,-11)
(-23,-38)
(134,-32)
(10,-37)
(4,-5)
(2,-1)
(89,-168)
(0,-2)
(0,0)
(2,-2)
(59,-37)
(-124,-13)
(-103,-16)
(-91,-24)
(-191,-213)
(-113,-18)
(10,-8)
(-29,-31)
(-16,-44)
(-51,-33)
(-181,-49)
