(15,16)
(120,107)
(-72,79)
(1,-2)
(3,-2)
(-1,118)
(-6,0)
(0,0)
(-21,-2)
(4,0)
(2,0)
(1,0)
(-46,-36)
(4,5)
(2,-1)
(2,1)
(30,26)
(-11,-16)
(0,0)
(-2,0)
(-58,-44)
(-49,-40)
(0,1)
(36,27)
(16,1)
(-8,0)
(-11,0)
(-13,-1)
(-23,0)
(0,0)
(144,31)
(0,-9)
(0,-3)
(-62,69)
(1,-7)
(1,0)
(-3,6)
(-1,-2)
(4,0)
(3,0)
(-36,100)
(-69,56)
(2,0)
(1,0)
(35,64)
(2,1)
(2,0)
(-140,-50)
(1,-1)
(-5,-7)
(24,16)
(-43,-40)
(-20,-13)
(-52,-41)
(3,0)
(1,0)
(0,-1)
(24,1)
(19,1)
(-8,-1)
(106,177)
(0,-1)
(0,-6)
(-25,70)
(12,99)
(-35,71)
(8,-26)
(-13,12)
(2,-1)
(0,0)
(-9,5)
(4,3)
(11,88)
(-68,65)
(-78,-8)
(1,0)
(41,65)
(3,15)
(2,1)
(-2,-8)
(2,4)
(11,10)
(-1,-1)
(-33,-36)
(-41,-37)
(-31,-20)
(93,116)
(25,1)
(28,1)
(8,0)
(23,1)
(3,0)
(2,0)
(3,0)
(0,-9)
(0,0)
(-35,28)
(-6,-16)
(1,-5)
(-2,2)
(-2,15)
(-2,3)
(-1,0)
(-7,17)
(8,83)
(2,-1)
(-105,46)
(3,22)
(67,99)
(-1,-8)
(1,-1)
(-3,-17)
(1,0)
(7,8)
(1,0)
(15,8)
(-16,-10)
(-20,-14)
(0,-1)
(20,0)
(30,0)
(28,0)
(-9,0)
(-10,0)
(-36,-1)
(-33,-1)
(1,-29)
(12,71)
(4,78)
(-2,-7)
(-57,34)
(55,8)
(1,0)
(2,-8)
(2,0)
(-9,104)
(2,-1)
(4,72)
(4,9)
(0,-1)
(2,0)
(2,0)
(-2,-22)
(1,-1)
(1,4)
(32,21)
(5,6)
(14,8)
(8,6)
(-27,-21)
(172,64)
(167,-22)
(231,87)
(58,-73)
(-1,10)
(13,0)
(7,0)
(-19,-1)
(-5,0)
(10,76)
(-9,21)
(-40,10)
(1,-3)
(24,-35)
(11,-21)
(11,-19)
(12,38)
(0,-25)
(-34,72)
(3,-1)
(2,0)
(46,73)
(1,-2)
(3,0)
(5,5)
(1,0)
(1,0)
(-32,9)
(-78,117)
(-13,-13)
(-9,-5)
(-17,-12)
(1,-1)
(224,82)
(95,-80)
(1,-6)
(30,58)
(38,-32)
(39,61)
(1,20)
(0,7)
(1,-8)
(-10,23)
(-40,12)
(-21,66)
(44,-13)
(10,3)
(2,0)
(-14,-3)
(-2,-11)
(1,0)
(0,-2)
(-10,-28)
(-3,-26)
(0,1)
(-12,69)
(-1,-1)
(-200,-80)
(-144,-49)
(20,14)
(-43,38)
(-13,-17)
(3,-1)
(-18,-12)
(2,72)
(21,61)
(9,-11)
(57,-77)
(31,72)
(2,17)
(0,10)
(1,11)
(-21,-1)
(12,-6)
(0,-2)
(0,71)
(65,-52)
(16,61)
(2,-1)
(-16,32)
(-16,1)
(5,54)
(-2,0)
(-48,-5)
(-9,74)
(-119,79)
(2,0)
(3,1)
(-14,-57)
(-197,-57)
(1,-1)
(7,9)
(-45,32)
(6,1)
(-8,-2)
(-64,28)
(0,2)
(12,-23)
(58,-89)
(30,38)
(-3,16)
(14,-9)
(25,-48)
(2,5)
(12,48)
(12,10)
(0,7)
(-15,56)
(-2,-17)
(0,-1)
(9,64)
(-7,-38)
(-6,42)
(2,-2)
(4,-1)
(10,-58)
(2,-1)
(-124,60)
(1,-1)
(2,0)
(-19,-65)
(-192,-26)
(2,0)
(-192,91)
(22,15)
(2,-2)
(-3,-2)
(-22,-12)
(0,1)
(91,-91)
(66,-94)
(61,-82)
(0,-13)
(-1,-26)
(-1,8)
(37,-40)
(1,8)
(0,-8)
(1,-20)
(-36,-30)
(-1,40)
(23,-63)
(35,22)
(2,-1)
(2,0)
(8,6)
(3,-1)
(-16,53)
(-28,30)
(-1,5)
(1,0)
(-8,42)
(-1,23)
(2,4)
(-2,5)
(12,5)
(-5,-10)
(-214,80)
(-22,-21)
(-23,-15)
(0,4)
(-1,-1)
(10,17)
(30,16)
(72,-88)
(14,-34)
(40,-30)
(106,-64)
(2,11)
(-2,-29)
(-9,-10)
(1,16)
(1,-3)
(2,-1)
(1,-1)
(2,6)
(4,26)
(2,-1)
(-9,-8)
(2,-1)
(2,-1)
(-6,27)
(3,-28)
(1,-1)
(10,9)
(-183,53)
(1,-3)
(23,12)
(-7,-8)
(-4,0)
(-21,-10)
(-224,89)
(0,-18)
(94,-112)
(1,-1)
(31,11)
(4,-44)
(120,-64)
(111,-74)
(36,-88)
(0,4)
(1,-47)
(-9,-25)
(1,13)
(1,7)
(3,-16)
(1,0)
(0,-8)
(111,0)
(3,1)
(1,-2)
(0,4)
(-2,-43)
(-5,23)
(4,-57)
(45,-39)
(-56,-25)
(2,-2)
(-126,-107)
(20,29)
(-1,13)
(-3,1)
(0,-2)
(-7,-13)
(1,9)
(35,17)
(67,-114)
(0,-22)
(0,-4)
(162,14)
(35,-94)
(-30,-26)
(-30,-46)
(16,-13)
(3,-43)
(-36,-42)
(-31,-40)
(59,-15)
(-10,-3)
(-2,1)
(0,-3)
(1,-1)
(-32,-24)
(3,10)
(-1,-8)
(-1,7)
(4,-64)
(-35,64)
(-180,41)
(-3,4)
(-194,0)
(-125,-120)
(20,10)
(-3,1)
(-12,16)
(-22,-14)
(1,8)
(51,22)
(72,-104)
(26,11)
(27,10)
(-15,-23)
(36,-98)
(0,5)
(-34,-11)
(-18,-47)
(-1,-15)
(3,-63)
(-1,6)
(55,-13)
(4,3)
(2,-2)
(46,-97)
(-37,-25)
(-35,-30)
(-8,-88)
(-1,5)
(1,7)
(46,-46)
(0,-3)
(1,-3)
(-98,-115)
(-124,-112)
(0,-7)
(1,13)
(4,-8)
(-1,-1)
(-20,1)
(28,42)
(-2,-9)
(-2,4)
(196,-2)
(-24,-1)
(-14,-38)
(4,-19)
(0,2)
(-35,-22)
(1,10)
(-1,-5)
(-2,-11)
(0,10)
(2,0)
(-14,-5)
(-8,-5)
(22,-48)
(2,-2)
(-36,-61)
(0,-12)
(1,2)
(2,-1)
(2,-3)
(0,0)
(-167,-152)
(4,4)
(0,-12)
(27,26)
(19,-7)
(-1,9)
(-15,-18)
(-20,-3)
(27,48)
(11,-6)
(154,-112)
(0,5)
(25,6)
(34,-145)
(-24,-19)
(-50,-35)
(-35,-25)
(12,-115)
(-10,-29)
(0,-21)
(0,-10)
(3,3)
(48,-31)
(0,-122)
(8,4)
(8,-58)
(-28,-56)
(0,1)
(-146,13)
(0,0)
(1,-1)
(0,0)
(0,-2)
(2,0)
(-1,-4)
(-1,-15)
(-1,-13)
(0,-1)
(-206,31)
(-75,-103)
(0,-1)
(0,0)
(231,-21)
(207,-29)
(-3,-18)
(34,-152)
(4,-17)
(-37,-84)
(-1,-19)
(-21,-38)
(-35,-36)
(2,-30)
(0,-12)
(-20,-71)
(-10,-96)
(-17,-76)
(28,-71)
(26,-52)
(8,-85)
(-28,-45)
(1,-1)
(0,0)
(67,-78)
(-1,1)
(-1,2)
(-163,-136)
(-5,-7)
(-133,-152)
(-1,-33)
(-200,18)
(-214,-12)
(-25,-14)
(1,5)
(21,19)
(224,-49)
(-7,0)
(-24,-84)
(-1,-7)
(163,-37)
(-37,-90)
(-2,-12)
(-57,-38)
(-67,-31)
(5,-86)
(-1,-2)
(0,-2)
(3,3)
(-7,-116)
(4,-123)
(13,-38)
(14,-28)
(1,-2)
(21,-110)
(3,-6)
(-10,-7)
(0,-1)
(-7,13)
(0,-2)
(-172,-146)
(3,-1)
(24,10)
(-16,-48)
(-147,-161)
(-212,16)
(3,9)
(0,2)
(1,-3)
(-7,-6)
(1,2)
(-23,-102)
(-1,-1)
(-6,3)
(3,-3)
(0,-2)
(-24,4)
(-78,-162)
(-6,8)
(97,19)
(91,-17)
(-18,-95)
(19,-108)
(2,-3)
(-1,0)
(23,-20)
(81,-97)
(0,-2)
(0,-1)
(-9,15)
(-1,2)
(-4,1)
(-15,7)
(-1,0)
(4,0)
(3,-1)
(-11,-6)
(-245,-56)
(2,5)
(10,5)
(214,-77)
(-9,-4)
(-1,-3)
(-2,1)
(-4,3)
(149,32)
(126,11)
(113,13)
(161,48)
(151,43)
(-2,0)
(-7,9)
(-26,24)
(106,-9)
(2,-1)
(72,-145)
(93,-119)
(2,-3)
(61,-111)
(-2,0)
(-58,-111)
(4,-8)
(4,-10)
(2,-6)
(2,1)
(-196,-168)
(-2,1)
(-147,8)
(5,0)
(-25,-13)
(0,3)
(11,-1)
(232,-78)
(-8,-5)
(-23,-25)
(-2,1)
(45,3)
(43,4)
(175,37)
(115,7)
(110,10)
(-25,-7)
(124,-8)
(0,-1)
(-22,24)
(-10,39)
(4,0)
(2,-2)
(-53,-206)
(6,-6)
(0,-3)
(0,0)
(-1,0)
(2,-3)
(0,-2)
(-179,-175)
(-1,-1)
(-150,-8)
(2,25)
(-176,35)
(6,8)
(-4,0)
(1,2)
(-8,-128)
(-3,5)
(0,4)
(1,-4)
(8,-11)
(55,-9)
(177,9)
(0,24)
(170,12)
(151,9)
(152,31)
(8,-13)
(79,26)
(107,-5)
(1,-5)
(0,-2)
(-3,19)
(3,-17)
(-17,-80)
(8,-4)
(0,-3)
(-7,13)
(55,-9)
(-103,-7)
(5,8)
(-189,-185)
(-110,19)
(10,12)
(-149,4)
(-2,-9)
(-184,-6)
(7,22)
(0,2)
(-9,4)
(0,-2)
(10,-17)
(160,10)
(5,7)
(163,-8)
(168,3)
(166,6)
(-21,12)
(150,14)
(-12,14)
(116,10)
(-4,17)
(2,-9)
(-4,2)
(-3,-19)
(38,-61)
(-4,3)
(0,-3)
(-44,19)
(3,-7)
(-92,22)
(-105,11)
(-172,-177)
(2,-16)
(-151,22)
(-145,-8)
(-3,4)
(-10,6)
(-12,-12)
(1,0)
(-6,-12)
(-10,-2)
(-2,4)
(-2,7)
(174,-14)
(192,0)
(166,-21)
(167,2)
(165,-24)
(23,-25)
(9,-40)
(5,8)
(-43,14)
(1,-4)
(1,-6)
(-4,-11)
(-1,-2)
(18,-230)
(0,-2)
(-5,8)
(-5,9)
(-1,4)
(56,-14)
(-108,-34)
(-109,-30)
(-156,-27)
(-126,8)
(-116,-11)
(-167,-8)
(-3,4)
(-163,-16)
(2,6)
(-6,-15)
(-13,-1)
(3,-9)
(-1,2)
(174,-18)
(183,-26)
(-7,-21)
(12,-8)
(144,7)
(124,6)
(132,-18)
(141,1)
(118,-35)
(0,-1)
(3,-17)
(0,-2)
(14,-43)
(0,5)
(-33,-4)
(-2,2)
(9,-21)
(0,-1)
(-95,8)
(-129,-27)
(14,-22)
(-106,7)
(0,-3)
(-123,-15)
(-150,-12)
(-152,-25)
(-158,-46)
(0,-3)
(-6,-21)
(-1,-8)
(1,-4)
(63,-41)
(30,-21)
(194,-34)
(175,-38)
(1,-1)
(171,-25)
(-32,-34)
(149,-20)
(-19,-42)
(121,-12)
(8,-32)
(1,-5)
(-1,0)
(77,-182)
(0,-8)
(-137,-184)
(6,-15)
(-104,-14)
(-127,-16)
(11,0)
(-15,-10)
(-186,-208)
(-112,-20)
(-158,-16)
(-112,-41)
(-147,-45)
(1,-5)
(-157,-18)
