(-74,104)
(-5,8)
(60,48)
(47,69)
(1,1)
(-6,0)
(-8,-1)
(1,1)
(1,1)
(2,2)
(-67,-44)
(-1,-2)
(0,-1)
(1,1)
(0,1)
(8,11)
(12,10)
(-34,-31)
(16,0)
(-6,0)
(-56,-39)
(9,2)
(0,1)
(8,1)
(1,1)
(8,1)
(-9,0)
(0,1)
(0,1)
(0,-8)
(15,123)
(4,7)
(1,0)
(-4,-1)
(-2,3)
(-1,1)
(1,1)
(-4,0)
(13,39)
(0,6)
(-88,36)
(50,82)
(-149,46)
(1,2)
(10,35)
(3,12)
(0,0)
(10,14)
(-2,-3)
(-22,-24)
(-38,-38)
(-61,-40)
(-80,-51)
(9,2)
(0,1)
(0,1)
(10,2)
(0,1)
(0,1)
(-3,1)
(0,1)
(0,-16)
(8,3)
(0,-2)
(-3,-17)
(-11,0)
(-2,3)
(-4,3)
(-9,7)
(4,3)
(8,23)
(3,0)
(-105,42)
(5,30)
(1,1)
(1,2)
(1,1)
(8,30)
(-1,-4)
(40,35)
(-8,-11)
(-22,-23)
(-26,-30)
(-47,-40)
(-48,-42)
(12,2)
(13,2)
(12,2)
(11,2)
(12,2)
(-21,-1)
(-22,-1)
(79,-48)
(0,-7)
(0,-7)
(-36,28)
(-17,104)
(2,-3)
(0,10)
(0,2)
(0,2)
(2,2)
(1,2)
(-2,-3)
(-63,63)
(3,26)
(-148,24)
(1,7)
(0,-1)
(1,2)
(0,2)
(-1,-4)
(0,0)
(-16,-19)
(11,5)
(-21,-14)
(-54,-47)
(0,1)
(32,2)
(-14,0)
(-13,0)
(-13,0)
(-20,0)
(7,2)
(-36,-1)
(141,26)
(11,13)
(0,-1)
(-36,47)
(-2,32)
(2,-12)
(1,-7)
(5,1)
(2,1)
(0,1)
(-7,-15)
(-6,-8)
(2,20)
(-131,114)
(0,-6)
(-3,-24)
(-2,-19)
(0,2)
(-1,0)
(0,0)
(-72,-63)
(0,-1)
(-20,-16)
(-28,-21)
(6,127)
(-7,34)
(225,71)
(28,88)
(0,7)
(3,2)
(0,2)
(-20,-1)
(3,2)
(11,48)
(0,61)
(-4,-14)
(0,0)
(1,0)
(-5,8)
(2,2)
(-2,0)
(4,-16)
(-6,87)
(1,5)
(-1,-18)
(-5,-28)
(-153,93)
(-52,-74)
(23,-69)
(-196,-56)
(0,0)
(30,18)
(-8,-7)
(-12,-11)
(6,4)
(-1,-1)
(3,-1)
(21,85)
(224,77)
(85,-72)
(-2,15)
(2,36)
(3,28)
(-1,0)
(30,71)
(11,-8)
(-9,39)
(-1,3)
(1,1)
(-3,40)
(2,0)
(3,-18)
(9,-19)
(1,1)
(-17,-38)
(-12,-37)
(-5,-36)
(0,1)
(0,2)
(-14,73)
(0,3)
(0,2)
(0,-6)
(30,17)
(4,3)
(-14,-11)
(-8,-4)
(-12,-8)
(0,4)
(0,13)
(0,2)
(0,3)
(1,-4)
(51,69)
(37,52)
(16,52)
(-21,7)
(1,-7)
(1,57)
(0,1)
(41,8)
(0,2)
(1,2)
(2,1)
(1,2)
(2,3)
(-13,57)
(1,3)
(-87,81)
(0,2)
(-18,78)
(0,2)
(0,1)
(0,2)
(1,1)
(-200,111)
(1,0)
(16,5)
(-224,136)
(-12,-9)
(5,-24)
(1,-4)
(150,-38)
(0,5)
(30,31)
(15,-7)
(35,-35)
(-22,21)
(-1,-5)
(12,-16)
(-2,-2)
(-12,-44)
(8,61)
(1,2)
(21,36)
(0,3)
(1,2)
(0,2)
(2,2)
(-70,-104)
(0,2)
(0,3)
(1,3)
(0,2)
(1,2)
(-26,-43)
(-137,-102)
(-1,-5)
(4,6)
(-213,113)
(-21,-11)
(-21,-11)
(0,0)
(11,-13)
(10,-20)
(1,-9)
(-3,14)
(49,40)
(0,11)
(-24,11)
(11,45)
(10,44)
(-1,-17)
(-38,-12)
(1,2)
(-1,3)
(0,5)
(1,3)
(-5,-56)
(-3,1)
(-25,53)
(1,2)
(-8,-34)
(1,2)
(-7,45)
(1,1)
(-41,-12)
(0,3)
(-129,-104)
(-191,82)
(19,8)
(5,-2)
(1,-5)
(0,-4)
(1,31)
(0,-2)
(9,23)
(0,-7)
(2,-28)
(14,-21)
(-1,-2)
(0,5)
(0,8)
(-2,-34)
(1,-32)
(-39,-24)
(0,-4)
(1,2)
(0,6)
(0,1)
(0,1)
(2,2)
(2,2)
(1,2)
(1,3)
(57,11)
(1,-2)
(0,0)
(0,2)
(0,2)
(-159,48)
(27,13)
(-120,-120)
(-139,-119)
(4,1)
(-234,87)
(0,-9)
(1,25)
(68,-105)
(66,-94)
(4,-19)
(1,3)
(33,-87)
(41,-95)
(0,17)
(4,-56)
(2,24)
(-1,35)
(-1,-6)
(0,3)
(0,-3)
(-36,-110)
(1,3)
(-7,-59)
(2,2)
(2,8)
(2,-5)
(-148,42)
(-1,1)
(1,-21)
(-84,-123)
(-4,10)
(-103,-111)
(14,37)
(24,28)
(-212,52)
(-8,1)
(-20,-16)
(0,-9)
(92,-113)
(2,7)
(14,19)
(46,38)
(50,-81)
(1,3)
(-31,-18)
(-32,-34)
(18,-16)
(2,-21)
(-35,-26)
(-1,3)
(0,2)
(1,2)
(48,21)
(0,2)
(3,5)
(1,15)
(1,2)
(1,2)
(0,4)
(0,-8)
(-1,-21)
(0,2)
(-122,-96)
(1,5)
(16,39)
(-152,-133)
(6,-3)
(-13,26)
(-225,45)
(0,-19)
(19,-45)
(39,2)
(-9,8)
(27,-10)
(1,10)
(38,-102)
(-14,25)
(-31,-39)
(18,-10)
(-9,-38)
(-38,-53)
(0,4)
(5,10)
(0,2)
(1,2)
(1,4)
(1,2)
(1,-4)
(0,4)
(0,16)
(1,5)
(1,1)
(0,2)
(0,2)
(-117,-91)
(-155,-5)
(29,24)
(1,-13)
(-1,-2)
(-232,23)
(-223,32)
(1,-50)
(0,2)
(21,39)
(224,1)
(-24,-24)
(-16,-34)
(160,-17)
(-14,14)
(0,9)
(-10,-29)
(1,-84)
(-1,-80)
(-1,15)
(0,2)
(-33,-25)
(38,-82)
(1,3)
(2,1)
(-2,-82)
(2,0)
(-145,40)
(1,3)
(0,4)
(20,-119)
(0,2)
(1,4)
(-186,-11)
(-200,0)
(-203,11)
(-3,8)
(-14,7)
(-224,15)
(4,-80)
(19,7)
(8,9)
(0,3)
(-23,-50)
(-15,-60)
(0,6)
(-14,28)
(-1,-1)
(0,6)
(1,-89)
(-34,-53)
(-2,1)
(1,4)
(2,4)
(2,3)
(1,3)
(1,3)
(2,1)
(1,2)
(1,2)
(0,3)
(0,4)
(0,3)
(0,3)
(4,8)
(-107,-128)
(-112,-152)
(0,-14)
(-2,2)
(-224,-78)
(-83,-35)
(0,5)
(158,-39)
(221,-40)
(-8,-3)
(0,-1)
(-25,-48)
(162,-19)
(-49,-65)
(-32,-85)
(17,-127)
(-45,-79)
(-14,-132)
(-34,-65)
(-1,-2)
(0,3)
(19,-68)
(2,3)
(2,3)
(17,-48)
(1,0)
(0,5)
(-4,15)
(3,-12)
(-2,6)
(-1,6)
(3,7)
(1,3)
(-131,-145)
(-137,-158)
(1,-9)
(-222,-88)
(-17,-2)
(0,1)
(11,0)
(2,-2)
(-8,-11)
(25,-5)
(0,-2)
(59,-163)
(-37,-91)
(-33,-88)
(-19,-45)
(-1,3)
(5,2)
(3,2)
(-33,8)
(0,3)
(1,4)
(12,-32)
(20,-40)
(-28,-38)
(0,3)
(0,4)
(-1,7)
(2,-1)
(0,3)
(-5,14)
(-2,-4)
(8,7)
(1,3)
(20,13)
(1,-10)
(-187,-5)
(-17,1)
(6,30)
(1,2)
(8,17)
(-19,-4)
(1,5)
(-14,-36)
(-1,3)
(0,3)
(8,1)
(13,0)
(8,1)
(158,36)
(-7,17)
(96,21)
(0,2)
(18,-15)
(12,-14)
(2,2)
(1,2)
(68,-113)
(-3,4)
(2,0)
(1,2)
(0,3)
(6,-13)
(2,-2)
(-2,-7)
(-2,4)
(-1,2)
(14,9)
(1,3)
(-237,-96)
(1,8)
(-6,-14)
(0,9)
(-8,-1)
(185,-63)
(1,2)
(0,3)
(-2,4)
(5,0)
(4,0)
(110,35)
(140,47)
(2,0)
(-3,7)
(1,3)
(0,3)
(1,3)
(101,-117)
(1,2)
(5,-6)
(1,2)
(7,-8)
(-1,4)
(4,-8)
(2,2)
(1,2)
(0,4)
(-16,11)
(-2,1)
(-2,3)
(5,6)
(0,3)
(5,29)
(-2,7)
(0,2)
(-9,-9)
(-29,-41)
(-1,4)
(-4,5)
(178,-3)
(7,-6)
(113,9)
(110,36)
(159,-1)
(6,-10)
(-30,31)
(-22,25)
(-9,38)
(2,4)
(0,2)
(15,-9)
(1,2)
(1,2)
(-4,6)
(0,3)
(5,9)
(2,3)
(-179,-173)
(-1,14)
(4,-8)
(-152,15)
(0,-4)
(-15,37)
(-64,1)
(0,3)
(-6,-21)
(-10,-10)
(0,3)
(2,-2)
(3,0)
(185,-9)
(-11,3)
(5,-2)
(157,20)
(2,-2)
(-17,-12)
(-1,19)
(-24,14)
(0,3)
(0,3)
(1,2)
(0,3)
(91,-131)
(2,4)
(6,1)
(1,1)
(0,3)
(50,-7)
(-101,-6)
(2,-10)
(0,1)
(-28,9)
(-153,-7)
(-9,13)
(-52,27)
(-191,-16)
(2,12)
(-2,2)
(-12,-4)
(0,3)
(0,3)
(174,-11)
(172,5)
(-2,23)
(174,11)
(168,-18)
(154,10)
(0,2)
(114,24)
(-21,17)
(-1,5)
(0,3)
(0,3)
(1,4)
(0,3)
(-4,7)
(0,2)
(4,-9)
(-6,17)
(-132,-10)
(27,22)
(-143,-25)
(0,5)
(-115,0)
(-164,8)
(-12,23)
(-179,8)
(-65,-12)
(1,10)
(-7,-13)
(0,2)
(-2,10)
(172,-2)
(-2,14)
(172,-19)
(48,-8)
(125,-8)
(-28,13)
(158,5)
(24,-22)
(-13,-36)
(104,16)
(0,2)
(46,-22)
(-1,-18)
(0,3)
(0,2)
(0,3)
(-2,5)
(1,0)
(49,-5)
(54,-20)
(42,13)
(-2,3)
(-161,-20)
(-170,16)
(-170,10)
(-161,-23)
(-59,-4)
(-157,-40)
(221,-157)
(-7,-22)
(-12,-12)
(1,1)
(1,-4)
(37,-10)
(42,8)
(0,-34)
(24,-7)
(-13,-13)
(23,-5)
(153,-11)
(-12,-40)
(118,-31)
(-1,6)
(7,-9)
(-3,8)
(0,4)
(0,-4)
(0,3)
(6,-14)
(7,-16)
(38,6)
(-14,5)
(-1,-20)
(1,3)
(0,3)
(4,8)
(-139,-30)
(-2,-1)
(-10,2)
(-20,3)
(0,0)
(235,-144)
(2,0)
(2,0)
(1,-1)
(26,-25)
(20,-44)
(-7,-5)
(20,-54)
(24,-24)
(109,-16)
(-16,-20)
(-19,-43)
(137,-29)
(9,-35)
(1,0)
(2,-4)
(0,-1)
(0,-3)
(10,-27)
(12,-28)
(67,-24)
(65,-22)
(-118,-29)
(32,-24)
(-11,-32)
(-169,-16)
(-143,-9)
(-129,-51)
(-3,-3)
(-175,-50)
(-160,-37)
