(1,0)
(-17,-1)
(1,0)
(0,0)
(0,0)
(-72,-47)
(1,1)
(1,0)
(1,1)
(0,1)
(-23,-23)
(-42,-38)
(-56,-40)
(-54,-36)
(0,0)
(7,0)
(-7,-1)
(10,0)
(10,0)
(-13,-1)
(-25,-1)
(0,0)
(0,2)
(0,-10)
(0,4)
(-8,-13)
(1,-1)
(-35,97)
(1,-1)
(1,-1)
(1,0)
(1,0)
(19,63)
(1,0)
(1,0)
(0,1)
(0,0)
(44,35)
(0,-1)
(1,0)
(0,-3)
(13,15)
(-2,-1)
(-23,-25)
(0,2)
(-37,-26)
(9,0)
(-3,-1)
(-6,-1)
(-7,-1)
(-5,-1)
(12,0)
(-7,-1)
(0,-1)
(0,0)
(0,-2)
(-19,33)
(-6,-20)
(1,-2)
(-58,28)
(0,1)
(2,-2)
(3,-1)
(1,0)
(1,0)
(0,0)
(0,0)
(1,0)
(-124,115)
(1,1)
(1,0)
(1,0)
(1,0)
(1,1)
(23,19)
(-5,-2)
(0,4)
(-39,-30)
(0,0)
(-4,-1)
(-7,-1)
(-9,-1)
(-10,-1)
(14,0)
(-7,-1)
(1,-1)
(0,0)
(0,2)
(0,8)
(0,3)
(8,-23)
(1,-13)
(1,-1)
(1,0)
(1,0)
(-17,51)
(1,0)
(0,0)
(1,-1)
(1,0)
(1,0)
(0,0)
(0,-1)
(1,0)
(0,0)
(1,0)
(4,7)
(-11,-8)
(-4,1)
(-1,1)
(1,-1)
(0,-1)
(-2,-1)
(-9,-1)
(2,-1)
(14,0)
(-9,-1)
(-5,-1)
(0,-1)
(0,0)
(-9,39)
(0,-2)
(-57,29)
(-2,17)
(1,-1)
(3,-16)
(0,0)
(1,-9)
(0,0)
(-5,-27)
(1,0)
(0,-1)
(0,-1)
(57,30)
(1,-9)
(1,0)
(1,0)
(0,0)
(-3,0)
(10,6)
(3,3)
(-8,-4)
(0,4)
(-7,56)
(63,-73)
(65,-60)
(31,76)
(51,43)
(42,1)
(-14,-2)
(3,29)
(-1,14)
(23,64)
(-1,19)
(1,0)
(-33,36)
(1,-1)
(1,0)
(1,0)
(1,-1)
(1,0)
(1,0)
(1,0)
(1,0)
(0,-3)
(-169,109)
(0,-1)
(0,-1)
(1,0)
(1,2)
(24,20)
(12,7)
(-102,153)
(-5,-2)
(0,3)
(234,78)
(1,14)
(24,73)
(-2,35)
(0,9)
(0,22)
(21,-36)
(34,1)
(13,-8)
(0,29)
(-39,15)
(15,75)
(1,0)
(0,0)
(0,-1)
(0,-1)
(1,0)
(0,0)
(1,0)
(2,0)
(0,0)
(1,0)
(-53,-82)
(2,-27)
(1,0)
(1,-1)
(0,0)
(0,3)
(-46,-32)
(-18,-10)
(-23,-14)
(0,-2)
(233,72)
(198,38)
(0,1)
(30,29)
(-1,4)
(33,-24)
(-14,-1)
(11,29)
(1,10)
(23,29)
(-1,55)
(-26,26)
(5,41)
(1,-1)
(1,-1)
(1,0)
(1,-1)
(1,0)
(2,0)
(2,0)
(0,-1)
(1,0)
(64,33)
(1,0)
(1,-1)
(1,-1)
(1,-1)
(2,8)
(12,4)
(-6,1)
(-3,-2)
(0,7)
(91,-96)
(25,61)
(14,42)
(0,-10)
(0,-9)
(49,2)
(38,-23)
(1,-9)
(11,-11)
(0,12)
(-36,1)
(-15,-38)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(1,0)
(0,0)
(1,-1)
(1,-1)
(-80,-89)
(1,0)
(11,16)
(12,6)
(4,6)
(-19,-6)
(29,65)
(36,51)
(8,8)
(63,-79)
(3,-7)
(51,-4)
(34,-48)
(18,25)
(28,6)
(10,-11)
(1,-8)
(-12,-58)
(-14,-48)
(1,0)
(0,-1)
(1,-1)
(1,-1)
(1,0)
(1,-1)
(1,-1)
(2,0)
(1,0)
(0,0)
(0,0)
(-1,2)
(1,-1)
(18,38)
(23,26)
(14,17)
(-139,-110)
(-12,8)
(-1,2)
(3,28)
(1,-5)
(39,16)
(2,-6)
(52,44)
(14,-29)
(-1,-6)
(1,-2)
(1,-3)
(3,-17)
(23,22)
(21,37)
(-26,-5)
(1,-2)
(1,-1)
(1,-1)
(1,0)
(1,0)
(1,-1)
(2,2)
(0,-1)
(2,-2)
(0,0)
(-181,78)
(0,5)
(1,-1)
(1,-1)
(-125,-104)
(-142,-116)
(11,22)
(-5,5)
(-10,-9)
(0,6)
(1,-7)
(193,21)
(66,-91)
(62,-66)
(16,-13)
(-12,0)
(-16,7)
(0,-3)
(-24,-26)
(0,-7)
(-17,3)
(0,-12)
(1,-5)
(1,-1)
(1,-1)
(1,0)
(1,0)
(1,0)
(1,-1)
(0,0)
(0,-2)
(1,-8)
(-177,104)
(-1,1)
(1,-1)
(-2,6)
(-132,-112)
(-133,-116)
(-8,0)
(5,23)
(-20,17)
(0,-2)
(1,-2)
(32,4)
(-10,-22)
(-21,0)
(2,-7)
(-11,-7)
(-29,-7)
(0,-6)
(17,-16)
(-10,-31)
(-1,6)
(-29,-47)
(0,5)
(1,0)
(1,-1)
(1,0)
(1,0)
(2,0)
(2,0)
(-7,-74)
(0,0)
(0,0)
(1,1)
(1,-1)
(1,-1)
(-123,-97)
(-124,-108)
(-1,27)
(-1,22)
(-17,-11)
(-7,21)
(9,31)
(24,1)
(-1,1)
(-6,3)
(-23,-32)
(14,-13)
(40,-95)
(37,-114)
(0,-14)
(28,-82)
(-10,-42)
(-2,-73)
(0,-30)
(0,-3)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(2,0)
(1,0)
(1,-2)
(-1,3)
(1,-2)
(0,0)
(1,1)
(-137,17)
(-175,16)
(-3,2)
(8,23)
(-19,6)
(-28,-23)
(142,-21)
(-3,-6)
(206,-19)
(223,1)
(-23,-41)
(-15,-25)
(3,-18)
(-36,-48)
(0,-21)
(-32,-31)
(0,-6)
(-1,-55)
(0,-37)
(0,-36)
(0,-2)
(1,-1)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,-1)
(0,-2)
(1,-1)
(0,1)
(0,-1)
(-120,-99)
(-132,-130)
(-6,-19)
(10,11)
(-187,12)
(-27,-1)
(1,5)
(19,-3)
(232,-11)
(1,-12)
(-1,-8)
(65,-142)
(-9,-15)
(0,-2)
(0,-12)
(17,-108)
(-34,-38)
(-1,-4)
(-33,-77)
(1,-16)
(-21,-74)
(1,-1)
(1,0)
(1,0)
(1,0)
(1,0)
(1,-1)
(1,0)
(14,-17)
(0,0)
(0,0)
(0,-1)
(-3,-5)
(-144,9)
(-172,11)
(10,8)
(7,13)
(-27,-32)
(1,-7)
(-8,-27)
(212,-20)
(1,-17)
(-1,-15)
(9,-10)
(-34,-77)
(1,-1)
(-34,-39)
(-24,-31)
(-19,-51)
(1,-1)
(1,-1)
(2,-1)
(1,-1)
(1,-1)
(1,0)
(0,0)
(1,0)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(2,-3)
(-1,1)
(-4,8)
(2,0)
(-1,-2)
(-1,-2)
(-137,-152)
(-166,-158)
(-230,-79)
(0,-7)
(20,6)
(1,-7)
(-7,-5)
(-30,-40)
(1,-7)
(34,-160)
(1,-1)
(0,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(-3,1)
(0,0)
(0,-2)
(0,-1)
(1,-1)
(3,-2)
(0,0)
(0,0)
(0,0)
(1,-1)
(-1,1)
(1,-3)
(-3,3)
(7,0)
(5,1)
(4,1)
(-6,-5)
(8,2)
(-241,-69)
(0,-12)
(12,1)
(0,-5)
(0,0)
(0,-5)
(0,-3)
(0,-1)
(-1,0)
(3,-1)
(19,35)
(158,8)
(150,43)
(1,-1)
(1,0)
(-27,12)
(0,0)
(0,-1)
(1,0)
(3,-1)
(2,-1)
(73,-102)
(-2,1)
(0,0)
(0,-1)
(6,-4)
(1,-3)
(9,-5)
(5,-5)
(1,-1)
(1,-1)
(1,-1)
(-1,-2)
(0,-15)
(0,-9)
(1,-8)
(220,-79)
(0,-11)
(-1,1)
(-1,1)
(177,8)
(1,-1)
(113,30)
(-17,36)
(-29,37)
(1,-1)
(119,1)
(-25,5)
(1,-3)
(0,0)
(-1,-2)
(0,-1)
(1,-1)
(-1,0)
(3,-2)
(0,-1)
(0,-1)
(1,-1)
(0,0)
(0,-1)
(2,-1)
(-165,15)
(-183,28)
(-72,44)
(-6,1)
(9,21)
(1,-16)
(-1,-3)
(-7,-8)
(1,-3)
(0,0)
(183,-13)
(11,14)
(3,-1)
(-28,20)
(25,-3)
(-2,17)
(1,-2)
(-30,27)
(0,0)
(0,0)
(0,0)
(-1,0)
(-1,0)
(1,-1)
(2,0)
(-1,-1)
(0,-1)
(-2,0)
(-1,-1)
(1,-2)
(0,0)
(-175,21)
(-144,1)
(-41,25)
(-178,7)
(-3,-2)
(7,20)
(-8,-25)
(-11,-24)
(1,-4)
(0,0)
(0,1)
(1,0)
(18,-10)
(43,-11)
(1,-1)
(0,-1)
(0,-24)
(-1,-1)
(80,21)
(1,-3)
(0,0)
(0,0)
(0,-1)
(0,0)
(-2,2)
(0,-1)
(0,-1)
(-6,12)
(-73,-6)
(1,-1)
(0,-1)
(0,0)
(-175,21)
(-52,18)
(-16,16)
(-69,31)
(-178,24)
(2,1)
(-5,-19)
(1,1)
(1,-3)
(0,0)
(1,-3)
(55,-11)
(3,-10)
(-9,-17)
(-7,-16)
(-33,11)
(155,-21)
(0,-1)
(-16,-9)
(0,0)
(0,0)
(0,0)
(0,-1)
(60,-128)
(1,-2)
(0,-1)
(0,-1)
(-111,-3)
(-76,-12)
(-80,-15)
(0,-2)
(1,-1)
(-136,-21)
(-141,23)
(-3,-20)
(-198,16)
(-11,24)
(3,7)
(1,-2)
(-11,-23)
(0,0)
(0,-1)
(2,-9)
(26,0)
(0,-1)
(165,-32)
(7,-24)
(3,-20)
(-16,0)
(122,8)
(2,-3)
(0,0)
(0,0)
(0,-1)
(-1,1)
(0,1)
(0,0)
(0,-1)
(-1,1)
(64,-12)
(-83,12)
(-1,0)
(0,-1)
(-126,-26)
(-113,-25)
(-171,-14)
(-163,-34)
(0,1)
(-7,1)
(1,-5)
(-1,-5)
(-2,2)
(1,-2)
(0,-1)
(4,-21)
(181,-42)
(47,-24)
(6,-40)
(-28,-10)
(13,-28)
(-7,-25)
(-13,-43)
(-43,-25)
(0,0)
(0,-1)
(2,-4)
(0,1)
(0,-2)
(0,-1)
(-1,1)
(-64,-21)
(-126,-13)
(-116,-1)
(1,-1)
(44,-32)
(0,-1)
(-109,-38)
(1,-4)
(-137,-55)
(-5,-43)
(-4,5)
(0,-10)
(-6,-25)
(0,0)
(64,-46)
(0,-2)
(23,-40)
(189,-34)
(188,0)
(169,-50)
(27,-38)
(28,-27)
(-11,-44)
(-24,-10)
(3,-9)
(1,-3)
(0,0)
(1,-3)
(0,-1)
(0,-2)
(0,-2)
(0,-1)
(-62,-36)
(8,-15)
(-111,-13)
(-134,-47)
(-1,0)
(0,-1)
(-28,-29)
(6,-8)
(0,0)
(-8,-47)
(0,-2)
