(0,1)
(0,0)
(1,1)
(0,1)
(94,26)
(3,0)
(1,0)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-1,1)
(-1,1)
(-1,1)
(0,0)
(0,1)
(0,0)
(-143,120)
(-1,1)
(-114,123)
(-153,121)
(9,1)
(15,2)
(2,1)
(6,1)
(-147,124)
(0,1)
(0,1)
(1,0)
(0,1)
(1,0)
(-3,6)
(0,1)
(0,1)
(1,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-1,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-1,1)
(0,1)
(0,1)
(-1,1)
(38,3)
(18,2)
(19,2)
(-192,102)
(-194,112)
(-65,-4)
(1,0)
(1,0)
(18,-26)
(-8,14)
(-8,14)
(-4,8)
(1,1)
(1,0)
(-8,-76)
(1,0)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-1,1)
(0,1)
(-1,1)
(0,1)
(0,0)
(1,0)
(1,0)
(0,2)
(-11,2)
(-21,2)
(21,2)
(-14,0)
(-40,-2)
(-44,-2)
(-46,-2)
(2,-2)
(2,-2)
(-3,6)
(-3,6)
(-3,6)
(0,1)
(0,1)
(3,-2)
(1,0)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,0)
(0,1)
(0,1)
(0,0)
(0,1)
(0,1)
(-104,-98)
(13,9)
(0,-2)
(-12,5)
(40,-4)
(-8,8)
(-21,14)
(-39,-2)
(-40,-6)
(-50,-8)
(-59,-4)
(6,-8)
(2,-2)
(-3,6)
(3,-4)
(-3,6)
(0,1)
(0,1)
(1,0)
(0,1)
(1,0)
(0,1)
(130,18)
(22,3)
(0,1)
(-1,1)
(0,1)
(1,1)
(1,1)
(0,1)
(1,0)
(28,-14)
(0,0)
(12,4)
(22,7)
(-2,1)
(-9,-16)
(-15,-1)
(-23,6)
(-166,5)
(-172,6)
(-53,1)
(-188,6)
(6,-8)
(11,-16)
(-7,12)
(-10,18)
(0,0)
(0,1)
(5,7)
(0,1)
(1,0)
(1,0)
(0,0)
(2,0)
(0,1)
(-1,1)
(1,0)
(-2,2)
(1,0)
(-13,2)
(-2,1)
(-1,1)
(-6,3)
(-1,1)
(26,2)
(21,2)
(28,2)
(-101,-43)
(4,1)
(-3,1)
(-10,1)
(-44,0)
(-48,-23)
(-96,4)
(3,-4)
(12,-18)
(-3,6)
(1,0)
(1,0)
(0,0)
(1,0)
(0,1)
(0,1)
(-1,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(5,84)
(48,19)
(-19,-5)
(0,0)
(27,3)
(18,2)
(8,1)
(-6,0)
(1,1)
(-2,5)
(-7,3)
(-87,-5)
(-43,-7)
(-97,2)
(17,-26)
(8,-12)
(-2,4)
(62,-100)
(7,-6)
(-1,2)
(0,0)
(0,0)
(0,1)
(1,0)
(0,0)
(0,0)
(-27,46)
(0,0)
(119,-140)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(47,-138)
(32,-2)
(21,-1)
(12,0)
(-9,1)
(0,0)
(-151,-133)
(-84,-10)
(-85,-4)
(-154,-136)
(14,-22)
(9,-14)
(-1,2)
(0,0)
(0,0)
(1,0)
(0,1)
(41,-32)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(42,-30)
(0,1)
(0,0)
(0,0)
(0,0)
(38,-146)
(12,-17)
(-118,43)
(-1,1)
(-1,1)
(-156,-55)
(-1,0)
(14,-22)
(2,-2)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,1)
(0,1)
(0,0)
(44,22)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,1)
(3,-4)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-37,-29)
(-113,-140)
(79,-124)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-123,-55)
(-1,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(10,1)
(17,1)
(10,1)
(-3,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(-94,-112)
(-161,-137)
(1,0)
(1,0)
(1,0)
(0,0)
(32,6)
(7,1)
(0,0)
(1,1)
(-1,0)
(4,-131)
(-1,0)
(0,0)
(-4,0)
(-3,0)
(0,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(-106,-144)
(1,0)
(0,0)
(0,0)
(0,0)
(1,0)
(4,1)
(-2,0)
(0,0)
(-1,0)
(4,1)
(-1,0)
(-1,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-123,-151)
(1,0)
(0,0)
(0,0)
(0,0)
(180,-120)
(163,-126)
(176,-123)
(37,-1)
(0,0)
(0,1)
(0,-2)
(1,1)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(1,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(-1,0)
(-18,-84)
(-147,-98)
(-102,-193)
(-38,-146)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(-1,0)
(-1,0)
(-1,0)
(0,0)
(-148,-9)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(-1,0)
(0,0)
(-106,-18)
(-30,-151)
(-190,-22)
(-1,0)
(-1,0)
(0,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(28,-8)
(0,0)
(0,0)
(-1,0)
(-1,0)
(-1,0)
(-1,0)
(10,-3)
(1,-1)
(49,-7)
(21,-5)
(11,-10)
(30,-3)
(21,-5)
(-14,-4)
(-14,-8)
(-2,-7)
(-17,-2)
(-44,-3)
(-29,-6)
(-18,-5)
(1,-1)
(17,-17)
(0,-1)
(10,-8)
(29,-7)
(-39,-6)
(-137,-2)
(1,-1)
(1,-1)
(19,-6)
(20,-6)
(-155,-54)
(-56,-173)
(0,-1)
(-1,-1)
(-141,-118)
(-97,-200)
(-216,-48)
