(0,2)
(0,1)
(0,1)
(0,1)
(0,1)
(137,143)
(0,1)
(1,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-36,102)
(-2,0)
(0,1)
(0,1)
(-1,1)
(-1,1)
(0,1)
(0,1)
(-16,4)
(-1,1)
(-1,1)
(0,1)
(-1,1)
(-1,1)
(0,1)
(1,1)
(-1,1)
(0,1)
(-112,133)
(0,1)
(1,0)
(1,1)
(1,2)
(0,1)
(0,1)
(1,0)
(0,1)
(0,1)
(0,1)
(0,1)
(-1,1)
(-10,87)
(-1,1)
(0,1)
(-1,1)
(0,1)
(0,1)
(0,1)
(-4,2)
(-13,5)
(0,0)
(0,1)
(0,0)
(-1,1)
(0,1)
(-1,1)
(0,1)
(-1,1)
(0,1)
(-101,123)
(-107,198)
(0,1)
(0,0)
(0,1)
(-1,1)
(-1,1)
(0,1)
(-1,1)
(0,1)
(0,1)
(2,0)
(2,0)
(0,1)
(0,1)
(0,1)
(-1,1)
(-1,2)
(1,0)
(1,1)
(-3,1)
(0,0)
(0,1)
(0,0)
(0,1)
(-1,1)
(1,1)
(0,1)
(0,1)
(-1,1)
(0,1)
(0,1)
(0,1)
(-1,1)
(0,1)
(1,1)
(-1,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-4,104)
(1,0)
(1,0)
(0,1)
(-1,2)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-1,1)
(0,1)
(0,1)
(0,0)
(-71,41)
(0,1)
(0,0)
(0,0)
(0,0)
(-1,2)
(28,16)
(-41,24)
(-17,22)
(-13,26)
(-17,14)
(0,1)
(0,0)
(1,1)
(0,1)
(0,0)
(152,100)
(0,0)
(1,0)
(-8,12)
(-5,8)
(-2,4)
(-36,120)
(1,0)
(-1,1)
(1,0)
(0,1)
(0,1)
(0,1)
(0,1)
(-137,126)
(-132,104)
(0,1)
(0,0)
(0,0)
(0,1)
(4,2)
(-14,14)
(-6,-8)
(-24,14)
(-40,14)
(-9,18)
(-34,14)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(2,-2)
(-48,72)
(-1,2)
(1,0)
(1,0)
(-3,2)
(0,0)
(-1,2)
(-1,1)
(0,1)
(0,0)
(0,0)
(0,0)
(22,0)
(14,-4)
(2,-2)
(7,-2)
(16,10)
(-17,10)
(-14,-2)
(7,-12)
(-17,-6)
(-4,8)
(-18,4)
(-20,8)
(1,1)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,2)
(-5,8)
(0,0)
(1,0)
(1,80)
(-1,1)
(0,0)
(0,1)
(0,0)
(-1,0)
(-24,-1)
(0,1)
(0,1)
(0,0)
(15,2)
(-1,2)
(0,0)
(38,-20)
(11,0)
(-11,0)
(-22,0)
(0,0)
(-37,-2)
(-27,0)
(-27,0)
(0,0)
(0,0)
(0,0)
(0,0)
(169,114)
(-1,2)
(10,-14)
(-6,10)
(-1,2)
(2,-2)
(11,70)
(0,1)
(0,1)
(0,1)
(24,-4)
(0,0)
(0,0)
(0,1)
(0,1)
(0,0)
(0,1)
(0,1)
(0,0)
(0,0)
(0,1)
(0,1)
(0,1)
(0,0)
(0,0)
(0,1)
(0,1)
(-11,1)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(2,-2)
(-13,20)
(-2,4)
(-1,2)
(0,1)
(0,0)
(-2,4)
(0,0)
(0,1)
(0,0)
(0,0)
(0,1)
(0,0)
(0,0)
(0,1)
(0,1)
(0,0)
(0,1)
(0,1)
(-55,67)
(-64,68)
(-123,72)
(0,0)
(-1,1)
(0,0)
(1,1)
(-2,0)
(0,0)
(0,0)
(0,0)
(1,0)
(-1,2)
(-1,2)
(-33,54)
(-2,4)
(0,0)
(0,1)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(62,140)
(70,74)
(-1,1)
(0,0)
(0,0)
(0,1)
(0,1)
(0,0)
(0,1)
(-1,1)
(0,0)
(0,0)
(0,0)
(0,1)
(0,1)
(-1,1)
(0,0)
