(1,-2)
(1,-2)
(1,-2)
(3,-3)
(1,-2)
(1,-2)
(1,-1)
(1,-2)
(0,-2)
(1,-2)
(0,-1)
(1,-2)
(1,-1)
(1,-2)
(0,-2)
(1,-2)
(-1,0)
(13,2)
(16,2)
(-13,6)
(39,8)
(0,10)
(-6,12)
(-14,-2)
(6,-1)
(-31,-3)
(4,-6)
(1,-2)
(5,-8)
(1,-2)
(27,-44)
(64,15)
(1,-1)
(1,-2)
(158,28)
(-51,-10)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(-16,13)
(40,-4)
(-8,6)
(24,1)
(46,2)
(25,12)
(28,0)
(-6,2)
(13,1)
(-6,12)
(-247,24)
(5,-8)
(5,-8)
(6,-10)
(1,-2)
(7,-12)
(36,6)
(1,-2)
(97,5)
(135,-16)
(3,-4)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(-21,-4)
(0,-2)
(-1,-2)
(1,-2)
(0,-1)
(71,3)
(64,4)
(42,-6)
(48,2)
(20,-8)
(44,-12)
(39,-7)
(28,-6)
(-8,-6)
(11,-6)
(-22,-3)
(-10,8)
(9,-14)
(10,-16)
(1,-2)
(1,-2)
(1,-2)
(12,-13)
(1,-2)
(1,-2)
(11,-12)
(8,3)
(1,-2)
(-16,-60)
(1,-2)
(1,-2)
(1,-2)
(-1,-1)
(0,-2)
(34,2)
(2,-2)
(77,-16)
(48,-11)
(2,-2)
(-4,-2)
(-6,-2)
(-20,-3)
(-29,-3)
(-23,-3)
(2,-2)
(-52,-4)
(0,-2)
(3,-14)
(-64,-14)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(-36,51)
(-9,-107)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(19,-76)
(24,-6)
(-6,-2)
(-24,-3)
(-17,-3)
(-121,-98)
(-79,-12)
(0,-1)
(0,-2)
(-39,-15)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(6,-26)
(89,50)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(4,-85)
(-23,-6)
(-1,-2)
(1,-2)
(-124,-64)
(0,-2)
(0,-2)
(-1,-1)
(1,-2)
(7,-12)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-160,24)
(13,-22)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(92,-36)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-175,-8)
(0,0)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-10,5)
(149,-41)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(8,-2)
(0,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-163,-88)
(100,-149)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(29,-160)
(1,-2)
(1,-2)
(1,-2)
(24,-1)
(0,-2)
(0,-2)
(-23,-3)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-30,-55)
(4,-8)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(-9,-4)
(-12,-4)
(13,0)
(1,-2)
(1,-2)
(1,-2)
(2,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-188,-109)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(152,-110)
(147,-110)
(191,-107)
(94,-126)
(-14,-2)
(-32,-8)
(7,-1)
(2,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-188,-116)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(6,-13)
(143,-121)
(1,-2)
(1,-2)
(0,-2)
(2,-3)
(20,1)
(-9,-7)
(0,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(5,5)
(1,-2)
(69,-123)
(2,-2)
(0,-2)
(0,-2)
(1,-2)
(1,-2)
(0,-2)
(1,-2)
(0,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(-74,-84)
(-62,-87)
(0,-2)
(-1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(1,-2)
(1,-2)
(2,-3)
(1,-2)
(1,-3)
(1,-2)
(1,-3)
(1,-2)
(0,-2)
(1,-2)
(1,-2)
(1,-2)
(-37,-8)
(-109,-14)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(-148,-24)
(0,-2)
(0,-2)
(-182,-42)
(1,-2)
(0,-2)
(0,-2)
(-1,-2)
(1,-2)
(12,11)
(0,-2)
(1,-2)
(63,-15)
(-4,9)
(11,12)
(1,-3)
(-29,1)
(-33,11)
(11,18)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-3)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-117,-116)
(0,-2)
(-1,-2)
(6,1)
(-3,-4)
(16,8)
(-22,-8)
(2,-3)
(-9,8)
(2,-12)
(-42,8)
(-27,10)
(1,10)
(0,-2)
(0,-2)
(-10,-8)
(1,-3)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(13,-156)
(1,-2)
(0,-2)
(-156,-186)
(-1,-2)
(-1,-2)
(2,-3)
(1,-3)
(1,-2)
(-17,-8)
(-19,-14)
(-8,-2)
(-34,-6)
(-28,-1)
(1,-2)
(-35,-6)
(-44,-3)
(1,-2)
(1,-3)
(1,-2)
(1,-3)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-3)
(-74,-209)
(1,-3)
(0,-2)
(-12,-6)
(3,-1)
(-118,-136)
(-1,-2)
(0,-3)
(-118,-40)
(1,-2)
(38,-48)
(1,-2)
(1,-3)
(73,-39)
(0,-2)
(-30,-5)
(-44,-16)
(1,-3)
(0,-2)
(-76,-24)
(-85,-16)
(0,-2)
(1,-3)
(0,-2)
(1,-3)
(1,-2)
(1,-3)
(1,-2)
(1,-2)
(0,-2)
(1,-2)
(0,-2)
(-27,-194)
(9,-10)
(4,-5)
(0,-3)
(-1,-2)
(1,-3)
(0,-3)
(-17,-184)
(-1,-2)
