(0,-1)
(-1,-1)
(0,-1)
(-1,-1)
(-1,-1)
(-2,0)
(-3,0)
(0,-1)
(-1,0)
(-1,-1)
(-1,-1)
(7,163)
(0,-1)
(0,-1)
(-2,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-2,-1)
(0,-1)
(-1,-1)
(-1,0)
(-1,0)
(7,-12)
(17,-28)
(26,-42)
(5,-10)
(17,-24)
(-1,-1)
(0,-2)
(71,57)
(0,-1)
(140,24)
(-1,-1)
(0,-1)
(0,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(0,-1)
(-1,-1)
(-1,-1)
(0,0)
(-37,-6)
(-1,-1)
(-1,-1)
(-1,-1)
(2,9)
(-1,-1)
(-2,0)
(-42,-4)
(0,-1)
(0,-1)
(-1,0)
(56,-58)
(-1,-1)
(-15,22)
(0,-2)
(25,-26)
(-1,-1)
(0,-2)
(113,16)
(0,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-96,129)
(-2,-1)
(-1,-1)
(-1,-1)
(0,-1)
(-1,0)
(-148,115)
(0,-1)
(-1,-1)
(17,-1)
(9,0)
(12,-1)
(-9,-1)
(0,-1)
(-2,-1)
(0,-1)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(11,-20)
(0,-1)
(0,-1)
(0,-1)
(-1,-1)
(0,-1)
(0,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(0,-1)
(-1,-1)
(-1,-1)
(0,-1)
(0,-1)
(-1,-1)
(-1,-1)
(6,-4)
(-1,-1)
(-1,-1)
(-1,-1)
(33,0)
(31,1)
(14,-1)
(-13,-1)
(-2,-1)
(-1,0)
(0,-1)
(-1,0)
(17,-28)
(-1,-1)
(16,-28)
(-7,10)
(0,-1)
(-1,-1)
(-1,-1)
(0,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-106,97)
(-1,-1)
(-1,-1)
(-1,-1)
(-2,-1)
(-2,0)
(-34,27)
(10,20)
(-2,2)
(-2,-1)
(18,0)
(0,-1)
(-2,-1)
(-5,-1)
(-4,-1)
(0,-2)
(0,-2)
(18,-30)
(34,-56)
(-6,8)
(48,-60)
(42,-62)
(-3,2)
(0,-2)
(-1,-1)
(0,-1)
(0,-1)
(-1,-1)
(0,-1)
(-1,-1)
(-1,-2)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(11,2)
(6,9)
(36,12)
(37,12)
(-7,2)
(11,4)
(15,6)
(-20,-3)
(-26,-6)
(-13,4)
(0,-2)
(5,-10)
(35,-58)
(1,-4)
(0,-2)
(0,-1)
(87,90)
(0,-2)
(-2,0)
(-8,6)
(0,-1)
(132,14)
(85,16)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(52,-2)
(1,6)
(12,-8)
(-7,6)
(27,1)
(21,1)
(24,-3)
(-2,-1)
(-48,-6)
(-2,-4)
(-22,-2)
(0,-2)
(11,-20)
(-11,16)
(0,-2)
(18,-24)
(0,-2)
(-1,9)
(0,-1)
(0,-2)
(-2,0)
(-2,0)
(-3,-81)
(-1,-1)
(4,-4)
(-1,-1)
(-3,0)
(0,-1)
(97,-123)
(91,-127)
(82,7)
(15,-4)
(73,6)
(4,-1)
(34,-8)
(0,-14)
(-17,-4)
(7,-16)
(-32,-3)
(-46,-16)
(-4,-10)
(-37,-11)
(-73,-10)
(17,-28)
(5,-10)
(-11,16)
(14,-26)
(0,-2)
(44,-54)
(110,-3)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-2,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-2)
(13,-12)
(-1,-2)
(3,-4)
(-1,-1)
(-2,-2)
(-1,-2)
(-40,-6)
(-131,15)
(1,-1)
(4,-1)
(-19,-2)
(-23,-2)
(-2,-1)
(-1,-2)
(-1,-1)
(-36,-30)
(22,-38)
(0,-2)
(0,-2)
(7,-8)
(20,-22)
(0,-2)
(95,60)
(0,-1)
(0,-1)
(-1,-2)
(-1,-1)
(-1,-1)
(-1,-1)
(143,41)
(-32,-40)
(-1,-2)
(-1,-1)
(-1,-2)
(-1,-2)
(-3,-18)
(-1,-1)
(-1,-2)
(53,-140)
(-2,-1)
(49,-141)
(42,-141)
(-10,-8)
(-134,-94)
(-85,-10)
(-1,-1)
(-1,-2)
(-1,-1)
(0,-2)
(1,-4)
(0,-2)
(12,-14)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(9,-102)
(0,-2)
(-1,-1)
(-1,-2)
(0,-2)
(-1,-1)
(-1,-2)
(-1,-2)
(-1,-1)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,0)
(0,-152)
(-1,-2)
(-1,-1)
(-2,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-2,-1)
(-1,-1)
(-1,-1)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(48,-38)
(0,-2)
(-2,0)
(-1,-2)
(0,-1)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-1)
(21,-154)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-1)
(0,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-94,14)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-1)
(-1,-1)
(-1,-2)
(-13,10)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-1)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(48,-66)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-1)
(-1,-1)
(-1,-2)
(-1,-2)
(-1,-2)
(10,-12)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-119,32)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(4,-1)
(14,-1)
(-10,-2)
(-10,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-1)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-6,-2)
(-10,-2)
(-7,-2)
(-29,-3)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-3,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-2,-2)
(-1,-2)
(-1,-2)
(-2,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-4,-2)
(-3,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(-9,-2)
(-2,-2)
(-1,-2)
(5,0)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-7,-81)
(-1,-2)
(-1,-2)
(-1,-2)
(66,37)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(207,-128)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(2,-3)
(-12,-7)
(-33,-3)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-10,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-10,9)
(-33,-11)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-105,-100)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-2,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-2,-2)
(-2,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-2,-2)
(-2,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-2,-2)
(-1,-2)
(-1,-2)
