(0,1)
(0,1)
(1,1)
(0,1)
(49,60)
(0,1)
(0,1)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(-58,38)
(0,1)
(1,1)
(0,1)
(1,1)
(-3,2)
(1,1)
(-3,2)
(2,1)
(1,1)
(0,1)
(-61,123)
(0,2)
(-141,126)
(0,1)
(0,2)
(17,2)
(10,1)
(-38,142)
(-53,146)
(77,55)
(1,0)
(1,1)
(0,0)
(0,1)
(0,1)
(1,1)
(0,1)
(0,1)
(0,1)
(141,125)
(-23,114)
(0,1)
(-2,2)
(1,1)
(0,1)
(0,1)
(1,1)
(2,1)
(0,1)
(0,1)
(0,2)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-1,1)
(0,1)
(-1,1)
(-1,1)
(0,1)
(1,1)
(1,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-1,2)
(0,1)
(1,1)
(0,1)
(0,1)
(0,1)
(-1,2)
(0,1)
(1,1)
(1,1)
(0,1)
(-57,32)
(0,1)
(0,2)
(0,1)
(0,1)
(-9,0)
(0,1)
(0,1)
(0,1)
(-78,88)
(-5,1)
(-187,190)
(0,1)
(0,1)
(1,1)
(0,1)
(0,2)
(0,1)
(0,2)
(0,2)
(1,0)
(-1,2)
(1,0)
(1,0)
(0,1)
(0,1)
(0,1)
(0,1)
(1,1)
(0,1)
(0,0)
(0,1)
(0,2)
(0,1)
(0,1)
(0,2)
(0,1)
(0,1)
(27,-2)
(31,24)
(6,20)
(-20,0)
(-20,0)
(-25,0)
(1,1)
(1,1)
(1,1)
(4,157)
(0,2)
(0,2)
(0,0)
(1,0)
(-6,10)
(2,-2)
(2,-2)
(1,0)
(-2,2)
(30,94)
(0,1)
(0,1)
(0,1)
(1,1)
(0,1)
(-1,2)
(1,0)
(-1,2)
(29,14)
(8,4)
(19,4)
(-21,2)
(19,4)
(13,6)
(-3,6)
(6,0)
(-23,4)
(-11,2)
(1,1)
(0,1)
(0,1)
(0,0)
(0,2)
(0,0)
(0,1)
(-21,32)
(2,-2)
(-3,6)
(-1,2)
(3,-14)
(-1,1)
(0,0)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(1,1)
(3,4)
(1,0)
(1,0)
(-6,2)
(18,-2)
(34,-2)
(25,-6)
(24,-4)
(-11,-18)
(-12,-16)
(1,-12)
(-8,-16)
(0,1)
(0,0)
(0,0)
(0,0)
(0,1)
(0,2)
(1,0)
(-6,10)
(6,-8)
(-2,4)
(8,-6)
(-6,10)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-40,86)
(0,1)
(0,1)
(0,1)
(6,0)
(60,2)
(-16,0)
(0,0)
(0,1)
(6,0)
(6,0)
(-22,0)
(-28,1)
(-16,0)
(-22,0)
(1,1)
(1,1)
(0,1)
(0,0)
(1,1)
(-2,4)
(17,-24)
(-2,4)
(12,-18)
(1,0)
(-2,-1)
(2,-2)
(0,1)
(0,0)
(0,0)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(1,1)
(0,1)
(0,1)
(-77,-26)
(0,1)
(-1,0)
(-1,1)
(-1,1)
(0,1)
(1,1)
(1,1)
(0,1)
(1,0)
(-6,10)
(-6,10)
(-2,4)
(5,-6)
(10,-6)
(-22,23)
(1,0)
(1,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-57,60)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-165,28)
(0,0)
(0,1)
(1,1)
(1,0)
(2,-2)
(21,-30)
(-2,4)
(2,-2)
(15,-18)
(0,1)
(1,1)
(0,1)
(1,1)
(0,1)
(0,0)
(0,1)
(0,1)
(0,1)
(1,0)
(-3,2)
(-128,131)
(0,1)
(8,11)
(1,1)
(0,1)
(0,1)
(18,15)
(-130,145)
(-185,141)
(0,1)
(0,1)
(-1,1)
(1,1)
(0,1)
(1,0)
(5,-6)
(17,-24)
(16,-24)
(3,-4)
(18,50)
(20,-22)
(-1,1)
(-22,28)
(0,0)
(0,1)
(111,24)
(0,1)
(0,1)
(0,1)
(-1,1)
(0,1)
(1,1)
(0,1)
(-67,134)
(0,1)
(38,14)
(-159,125)
(0,0)
(-136,138)
(0,1)
(0,0)
(-1,1)
(-163,132)
(-153,142)
(23,114)
(0,0)
(-2,4)
(1,0)
(0,1)
(3,-4)
(0,0)
(0,0)
(0,1)
(1,0)
(-14,-76)
(136,43)
(0,0)
(0,0)
(0,1)
(1,0)
(0,1)
(105,-2)
(0,0)
(-1,1)
(0,1)
(0,0)
(0,0)
(-141,116)
(0,1)
(0,0)
(0,0)
(10,2)
(-4,0)
(14,2)
(5,1)
(-156,134)
(1,0)
(1,0)
(3,-4)
(1,0)
(1,0)
(1,0)
(0,0)
(2,0)
(0,1)
(0,1)
(0,0)
(1,1)
(0,0)
(0,1)
(1,0)
(1,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(0,1)
(-1,1)
(-1,1)
(0,1)
(4,1)
(0,0)
(19,0)
(-9,1)
(-26,-3)
(-66,-2)
(1,0)
(2,-2)
(1,0)
(-8,14)
(3,-4)
(-3,6)
(-1,0)
(0,0)
(1,0)
(-2,2)
(0,1)
(0,0)
(0,1)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-5,0)
(0,0)
(1,0)
(1,0)
(-1,0)
(-7,0)
(-8,0)
(2,1)
(-13,0)
(-15,0)
(7,1)
(-33,-1)
(2,-2)
(-2,4)
(3,-4)
(-2,4)
(-22,38)
(70,-58)
(0,0)
(-3,4)
(8,-6)
(0,0)
(0,0)
(0,0)
(98,-16)
(0,0)
(0,1)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,1)
(0,0)
(1,1)
(33,-6)
(-8,4)
(-22,6)
(16,5)
(20,16)
(6,15)
(-53,8)
(-43,-6)
(-15,7)
(7,-10)
(3,-4)
(-8,14)
(-9,16)
(9,-14)
(0,0)
(0,0)
(1,0)
(1,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(-22,-2)
(119,-114)
(0,0)
(0,0)
(1,0)
(1,0)
(19,-4)
(10,-8)
(-3,-2)
(28,5)
(2,1)
(37,-12)
(-25,-11)
(-48,-3)
(-52,-4)
(-61,0)
(-54,-1)
(7,-10)
(-8,14)
(-3,6)
(3,-4)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(3,-1)
(26,11)
(1,0)
(1,0)
(0,0)
(3,-1)
(0,0)
(66,-67)
(55,-66)
(-105,2)
(68,0)
(0,0)
(50,2)
(-7,0)
(0,1)
(6,1)
(-20,-21)
(-24,-24)
(-34,-21)
(-6,1)
(-60,-12)
(-67,-18)
(7,-10)
(3,-4)
(-3,6)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(138,7)
(1,0)
(-1,1)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-113,-98)
(0,1)
(0,0)
(9,1)
(2,1)
(14,1)
(-8,0)
(39,-130)
(-22,10)
(-134,-14)
(-47,3)
(-1,0)
(-37,-7)
(4,-6)
(-2,4)
(3,-77)
(1,0)
(0,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(27,-1)
(0,0)
(0,0)
(52,-144)
(0,0)
(-4,0)
(0,0)
(-4,0)
(-164,13)
(0,0)
(-1,0)
(0,0)
(-1,0)
(15,-24)
(17,-28)
(47,2)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-7,-8)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
