(-94,-42)
(-29,-1)
(-1,-5)
(-14,-8)
(-7,-8)
(-79,-116)
(3,-12)
(-5,-10)
(13,-18)
(1,0)
(-5,10)
(1,0)
(1,0)
(90,-8)
(103,-12)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(0,0)
(0,0)
(1,0)
(0,0)
(-71,-54)
(1,0)
(-3,0)
(-11,-1)
(-12,0)
(-20,-1)
(-23,-1)
(21,-129)
(-92,-12)
(-80,-8)
(-6,-6)
(-97,-2)
(56,-86)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(6,-24)
(89,52)
(0,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(1,0)
(0,0)
(0,0)
(-31,-17)
(2,0)
(4,-80)
(43,-138)
(-19,-7)
(-75,-12)
(8,-6)
(0,0)
(0,0)
(-38,-20)
(1,0)
(7,-10)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(1,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-76,-129)
(0,0)
(0,0)
(0,0)
(-1,1)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(176,-26)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(64,-33)
(0,0)
(0,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-173,-12)
(0,2)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-35,-17)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-165,-165)
(88,-102)
(1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(2,0)
(0,0)
(0,0)
(-3,0)
(0,0)
(0,0)
(0,-2)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-98,36)
(5,-6)
(1,0)
(1,0)
(1,0)
(0,0)
(-8,-2)
(1,0)
(-25,-188)
(1,0)
(4,-132)
(2,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(1,0)
(0,0)
(1,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-143,-65)
(1,0)
(1,0)
(1,0)
(2,0)
(204,-102)
(204,-103)
(-10,-1)
(-20,0)
(-33,-6)
(-3,-1)
(7,1)
(2,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(0,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-198,-92)
(0,0)
(1,0)
(1,0)
(160,-117)
(154,-132)
(9,-9)
(6,-6)
(171,-120)
(138,-120)
(1,0)
(0,0)
(-12,4)
(0,0)
(1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,0)
(173,-130)
(1,0)
(2,0)
(0,0)
(0,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(1,0)
(-182,-187)
(0,0)
(0,0)
(-232,-14)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(0,0)
(1,0)
(0,0)
(1,0)
(1,0)
(0,0)
(1,0)
(0,0)
(1,0)
(1,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(1,0)
(0,0)
(1,0)
(1,0)
(0,0)
(1,0)
(0,0)
(1,0)
(0,0)
(-1,0)
(0,0)
(1,0)
(1,0)
(1,0)
(0,0)
(1,-1)
(1,0)
(1,-1)
(1,0)
(23,-4)
(1,0)
(1,0)
(1,0)
(1,-1)
(1,-1)
(0,0)
(0,0)
(0,0)
(1,0)
(1,0)
(-9,-132)
(1,0)
(0,0)
(1,0)
(0,0)
(-38,-157)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-185,-138)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(-33,5)
(1,0)
(-43,6)
(-57,4)
(0,0)
(0,0)
(0,0)
(1,0)
(0,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(1,0)
(0,-1)
(1,0)
(0,-1)
(0,0)
(-142,-42)
(0,0)
(0,0)
(0,0)
(-42,-216)
(0,0)
(0,0)
(-1,0)
(1,-4)
(-3,-2)
(-4,-2)
(-20,-8)
(-24,-9)
(-29,-2)
(2,-10)
(-42,-2)
(32,-4)
(-31,-5)
(-40,-8)
(-78,-5)
(-30,-10)
(-20,-4)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(-66,-201)
(1,-1)
(5,-185)
(5,-2)
(22,-44)
(-122,-124)
(0,-1)
(-1,-1)
