(-2,0)
(0,0)
(-22,-3)
(-47,5)
(-40,-3)
(1,0)
(1,0)
(-21,-2)
(0,0)
(1,0)
(1,0)
(1,0)
(-3,6)
(-9,16)
(15,-17)
(21,-40)
(-7,-76)
(70,100)
(1,0)
(1,0)
(1,-1)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(-3,-1)
(1,0)
(0,0)
(0,0)
(-23,14)
(53,3)
(24,1)
(9,0)
(8,0)
(-8,-1)
(-8,-1)
(-22,-2)
(-26,-2)
(2,-2)
(-2,4)
(2,-2)
(33,-50)
(-3,6)
(1,0)
(1,0)
(6,6)
(-2,2)
(1,0)
(0,-1)
(1,0)
(94,-15)
(1,0)
(1,-1)
(1,0)
(1,0)
(0,0)
(1,0)
(1,-1)
(1,0)
(2,-1)
(23,-3)
(-12,11)
(-14,13)
(-22,10)
(-31,13)
(-36,6)
(21,12)
(-78,13)
(-64,12)
(-69,10)
(2,-2)
(-6,10)
(-16,-8)
(42,-64)
(3,-4)
(40,-55)
(1,0)
(0,0)
(107,-3)
(-72,26)
(1,-1)
(94,12)
(126,12)
(1,0)
(-18,-3)
(1,-1)
(1,0)
(2,0)
(0,0)
(2,-1)
(1,0)
(-153,-94)
(2,5)
(-8,3)
(4,-6)
(-3,-6)
(-8,-10)
(-28,4)
(-184,-78)
(14,9)
(-64,2)
(-81,0)
(2,-2)
(-3,6)
(32,-50)
(-9,16)
(1,0)
(1,0)
(1,0)
(1,-1)
(-59,10)
(6,-6)
(5,-3)
(-2,0)
(1,-1)
(3,-2)
(1,-1)
(-1,0)
(-40,-42)
(3,-3)
(-104,-86)
(43,-19)
(19,-12)
(1,0)
(1,-1)
(-3,-1)
(-5,-1)
(-26,-4)
(9,-19)
(24,-11)
(-33,-65)
(-84,2)
(-63,-4)
(-50,-17)
(10,-14)
(36,-56)
(2,-2)
(3,-4)
(8,-8)
(1,0)
(178,-12)
(1,0)
(1,-1)
(1,-1)
(128,4)
(0,0)
(-19,-4)
(1,-1)
(8,60)
(1,0)
(-89,-96)
(1,-1)
(-46,-50)
(0,-2)
(0,-1)
(12,0)
(-34,-8)
(1,-1)
(-14,-2)
(-19,-2)
(-21,-2)
(-3,-1)
(2,-1)
(0,0)
(-52,-24)
(-10,0)
(1,0)
(2,-2)
(8,-12)
(1,0)
(1,0)
(2,-2)
(1,-1)
(1,-1)
(1,-1)
(0,0)
(1,-1)
(0,-1)
(1,-1)
(1,-1)
(1,-1)
(1,0)
(0,-1)
(1,0)
(1,0)
(1,0)
(1,-1)
(1,-2)
(-34,-18)
(1,-1)
(-102,-95)
(-2,-1)
(-9,-2)
(2,-1)
(-164,-22)
(-71,-14)
(-73,-30)
(-12,-34)
(22,-34)
(-8,14)
(2,-2)
(13,-12)
(8,-8)
(2,-1)
(1,-1)
(1,-1)
(1,0)
(2,-2)
(1,-1)
(1,0)
(0,-1)
(1,-1)
(1,0)
(1,-1)
(1,-1)
(1,-2)
(1,-2)
(1,-2)
(0,-1)
(0,-1)
(0,-1)
(0,-1)
(1,-1)
(-149,-15)
(0,-1)
(1,-1)
(0,-1)
(0,-1)
(-161,-60)
(-158,24)
(2,-2)
(2,-2)
(2,-2)
(1,-1)
(2,-1)
(1,-1)
(1,-1)
(1,-1)
(2,-2)
(-71,-16)
(1,-1)
(1,-1)
(1,0)
(1,-2)
(1,0)
(1,-1)
(1,-1)
(1,0)
(0,-1)
(1,-1)
(0,-1)
(0,-1)
(1,-1)
(0,-1)
(0,-1)
(1,-1)
(0,-1)
(-169,-20)
(0,0)
(0,0)
(-197,-16)
(-107,28)
(2,-2)
(1,-1)
(1,-1)
(1,0)
(71,8)
(1,0)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(40,-32)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-2)
(1,0)
(1,-1)
(1,-2)
(1,-1)
(1,-1)
(0,-1)
(1,-1)
(1,-1)
(0,-1)
(1,-1)
(0,-1)
(1,-1)
(-20,-4)
(-32,-35)
(-132,-134)
(2,-2)
(0,0)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(23,0)
(2,-1)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(0,-1)
(1,0)
(0,-1)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(1,-1)
(1,-1)
(1,-1)
(2,-2)
(0,0)
(-120,22)
(-7,-25)
(1,0)
(29,-100)
(1,-1)
(1,-1)
(1,-1)
(2,-1)
(1,-1)
(1,-1)
(72,-61)
(1,-1)
(1,-1)
(1,-1)
(5,-1)
(2,-1)
(7,-1)
(-20,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(1,-2)
(0,-1)
(0,-1)
(1,-1)
(0,-1)
(0,-1)
(1,-2)
(-107,-57)
(3,-4)
(1,0)
(1,-1)
(152,75)
(1,-1)
(-4,-2)
(23,3)
(2,-1)
(-3,-4)
(52,-70)
(2,-1)
(2,-1)
(2,-1)
(1,-1)
(8,-1)
(0,-1)
(1,-1)
(1,-1)
(1,-2)
(1,-1)
(1,-2)
(1,-1)
(1,-2)
(2,-2)
(1,-1)
(0,-1)
(1,-1)
(1,-1)
(0,-1)
(1,-2)
(1,-2)
(-122,-144)
(2,-2)
(1,-1)
(1,-1)
(17,0)
(1,-2)
(1,-1)
(0,-1)
(105,-120)
(177,-102)
(-3,-2)
(2,-1)
(-16,-4)
(2,-1)
(1,-1)
(1,-1)
(1,-1)
(1,4)
(1,-1)
(92,-62)
(1,-1)
(1,-2)
(1,-1)
(1,-1)
(1,-1)
(-97,-158)
(1,-1)
(0,-1)
(0,-1)
(1,-1)
(1,-1)
(-88,-131)
(-65,50)
(1,-1)
(2,-1)
(1,-1)
(1,-1)
(103,-119)
(147,-116)
(137,-120)
(1,-1)
(0,-1)
(3,-2)
(111,-123)
(156,-109)
(-29,-9)
(1,-2)
(1,-1)
(0,-1)
(1,-2)
(0,-1)
(0,-1)
(0,-1)
(1,-2)
(1,-1)
(2,-2)
(1,-1)
(1,-2)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(1,-1)
(-40,35)
(244,2)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(-42,-5)
(1,-2)
(1,-1)
(0,-1)
(1,-1)
(0,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(-86,-98)
(0,-1)
(3,-2)
(0,-1)
(0,-1)
(0,-1)
(0,-1)
(0,-1)
(2,-1)
(0,-2)
(-97,-190)
(-126,40)
(-88,53)
(2,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(-34,46)
(1,-1)
(1,-2)
(1,-1)
(-5,-1)
(2,-1)
(1,0)
(1,-1)
(1,-1)
(1,-2)
(1,-2)
(1,-2)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(0,-1)
(1,-2)
(1,-2)
(0,-1)
(-38,-131)
(2,-2)
(1,-1)
(1,-1)
(2,-2)
(1,-1)
(0,-1)
(30,-6)
(11,0)
(1,-2)
(2,-2)
(2,-2)
(1,-2)
(1,-1)
(-43,-13)
(1,-1)
(1,-1)
(1,-2)
(2,-2)
(1,-2)
(1,-1)
(2,-1)
(-12,-150)
(1,-2)
(1,-2)
(0,-2)
(9,-136)
(1,-2)
(22,-3)
(-8,11)
(0,-1)
(1,-2)
(-124,-171)
(2,-2)
(22,13)
(1,-1)
(2,-1)
(1,-1)
(1,-1)
(2,-2)
(21,2)
(0,-1)
(-31,6)
(1,-2)
(1,-2)
(-26,12)
(0,-1)
(1,-1)
(1,-2)
(2,-2)
(1,-2)
(1,-1)
(1,-2)
(1,-2)
(1,-1)
(1,-2)
(1,-2)
(18,-6)
(6,-2)
(0,-1)
(-21,12)
(-46,10)
(-149,-118)
(-105,-32)
(-112,-30)
(2,-2)
(-3,-14)
(2,-2)
(0,0)
(-4,-2)
(2,2)
(11,8)
(1,-2)
(1,-2)
(-3,-10)
(-40,0)
(-19,-6)
(1,-2)
(1,-1)
(1,-2)
(-1,0)
(0,-1)
(1,-1)
(1,-2)
(1,-1)
(1,-1)
(2,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(3,-1)
(1,-2)
(-128,-189)
(-1,-1)
(-20,10)
(1,-1)
(1,-2)
(2,-1)
(2,-2)
(-31,-13)
(1,-1)
(-12,-21)
(1,-2)
(1,-2)
(-53,-12)
(-43,-1)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-1)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(1,-2)
(-174,-48)
(1,-2)
(1,-2)
(1,-2)
(2,-2)
(2,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-1)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(1,-2)
(1,-2)
(-207,-32)
(2,-2)
(2,-2)
(1,-2)
(2,-2)
(2,-2)
(1,-2)
(2,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(2,-2)
(1,-2)
(1,-1)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-214,-52)
(-171,-24)
