(2,0)
(2,0)
(2,1)
(1,2)
(2,0)
(1,0)
(-20,23)
(-37,-54)
(40,-78)
(37,-78)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(0,1)
(1,2)
(1,1)
(0,2)
(39,6)
(-151,105)
(1,1)
(1,1)
(-8,2)
(15,2)
(6,2)
(-8,0)
(-14,0)
(1,2)
(1,2)
(1,2)
(2,1)
(1,2)
(2,0)
(1,1)
(2,1)
(2,1)
(3,-86)
(-1,-38)
(1,1)
(1,1)
(1,1)
(1,1)
(38,-10)
(1,1)
(1,1)
(1,1)
(-100,92)
(57,-38)
(0,2)
(0,2)
(16,2)
(46,4)
(34,3)
(15,2)
(12,2)
(15,2)
(0,1)
(-1,1)
(-1,1)
(148,-94)
(-6,26)
(18,-24)
(2,0)
(-4,10)
(-3,8)
(30,-40)
(-6,9)
(5,-2)
(-10,10)
(111,-94)
(1,1)
(-51,91)
(1,1)
(1,1)
(1,2)
(1,1)
(1,1)
(1,1)
(1,1)
(0,1)
(0,2)
(-162,16)
(-7,14)
(-16,15)
(-23,15)
(-26,13)
(-33,13)
(-36,9)
(11,25)
(-29,4)
(-42,14)
(5,-4)
(-3,8)
(23,-32)
(46,-68)
(1,2)
(35,-46)
(-43,68)
(8,6)
(155,30)
(101,10)
(55,-93)
(-61,-88)
(46,6)
(50,81)
(76,-58)
(1,1)
(1,1)
(1,1)
(1,2)
(1,1)
(1,2)
(1,2)
(1,10)
(13,0)
(1,1)
(24,-1)
(39,-1)
(1,2)
(14,-1)
(-37,-5)
(-15,-7)
(-19,-6)
(1,2)
(34,-48)
(35,-52)
(6,-6)
(6,-6)
(12,-10)
(-8,-74)
(113,-7)
(144,-10)
(0,2)
(133,17)
(157,-118)
(119,14)
(3,0)
(12,2)
(58,16)
(-35,-108)
(20,3)
(80,4)
(91,-13)
(17,2)
(45,-12)
(-176,-12)
(-7,1)
(-14,-1)
(21,-11)
(14,-5)
(-24,3)
(4,-14)
(-56,-4)
(-9,-11)
(-5,-14)
(53,-60)
(18,-24)
(11,-14)
(2,0)
(2,1)
(57,-124)
(8,-6)
(15,-10)
(13,-10)
(1,1)
(42,-4)
(-13,-64)
(-16,2)
(-50,-19)
(-16,-126)
(10,-2)
(101,-1)
(-47,-49)
(17,-12)
(73,-16)
(66,-13)
(-39,65)
(60,-66)
(-6,0)
(-13,0)
(3,1)
(-1,1)
(2,1)
(2,1)
(0,1)
(2,-18)
(-17,-11)
(23,-32)
(21,-30)
(8,-10)
(1,2)
(36,-22)
(2,0)
(11,-10)
(136,-9)
(1,1)
(1,1)
(88,72)
(0,1)
(106,7)
(101,20)
(130,39)
(1,2)
(114,4)
(1,0)
(-9,22)
(-3,-12)
(-61,-121)
(-34,64)
(-27,-12)
(8,-73)
(6,2)
(23,-130)
(-30,-1)
(-122,-93)
(2,0)
(-69,-19)
(1,1)
(-108,61)
(50,-76)
(7,-8)
(25,-38)
(28,-26)
(1,1)
(6,-4)
(103,72)
(102,-14)
(-44,-56)
(85,-26)
(1,2)
(1,2)
(-42,-106)
(1,2)
(1,1)
(1,2)
(75,-148)
(1,2)
(1,2)
(1,1)
(1,2)
(0,1)
(1,1)
(1,1)
(-52,-21)
(1,1)
(2,1)
(1,1)
(1,0)
(1,1)
(1,1)
(-46,-138)
(63,-96)
(2,0)
(35,-36)
(16,-14)
(1,1)
(2,1)
(1,1)
(120,48)
(165,-16)
(131,-43)
(2,1)
(1,1)
(-27,2)
(2,1)
(1,0)
(1,0)
(107,-6)
(23,-8)
(70,-30)
(2,1)
(1,0)
(-104,-52)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(-157,24)
(2,0)
(1,2)
(83,-114)
(2,1)
(2,1)
(1,1)
(1,1)
(1,1)
(2,1)
(149,-47)
(1,2)
(156,-160)
(133,-17)
(-68,-98)
(1,1)
(1,1)
(1,1)
(62,-50)
(1,0)
(1,0)
(1,0)
(1,0)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(2,0)
(-20,-2)
(1,1)
(-122,-137)
(1,2)
(1,2)
(2,1)
(1,1)
(2,1)
(1,1)
(1,1)
(2,1)
(1,1)
(1,1)
(-4,-58)
(2,1)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(-119,-144)
(0,1)
(1,2)
(2,1)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(1,0)
(0,1)
(1,1)
(1,1)
(1,1)
(-140,-144)
(1,2)
(1,2)
(1,1)
(39,-180)
(21,5)
(-17,-4)
(2,1)
(1,1)
(141,-18)
(2,0)
(1,1)
(2,0)
(22,1)
(15,1)
(1,0)
(-6,0)
(1,0)
(1,0)
(-34,-1)
(1,0)
(2,1)
(1,1)
(1,1)
(1,1)
(1,0)
(1,1)
(1,1)
(1,1)
(1,1)
(1,1)
(6,-175)
(-27,-170)
(100,-144)
(2,0)
(1,1)
(1,1)
(2,1)
(-2,0)
(25,5)
(35,-60)
(-7,-35)
(171,-182)
(69,11)
(2,1)
(29,2)
(5,1)
(1,1)
(5,1)
(1,1)
(1,1)
(1,0)
(-145,-86)
(1,1)
(1,1)
(1,0)
(29,-24)
(1,0)
(1,1)
(-45,20)
(-138,-34)
(1,0)
(1,0)
(1,0)
(-20,32)
(2,0)
(1,1)
(1,1)
(-2,-2)
(184,-99)
(181,-98)
(188,-96)
(-22,-3)
(-28,-4)
(-37,-6)
(15,3)
(13,2)
(-15,-58)
(-15,-145)
(62,-62)
(107,-64)
(15,-2)
(42,-89)
(-63,-198)
(1,1)
(1,0)
(-104,-84)
(1,1)
(1,0)
(-25,12)
(0,1)
(1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(-218,-185)
(6,-8)
(2,1)
(1,0)
(12,-8)
(153,-114)
(144,-114)
(191,-104)
(2,-4)
(8,-3)
(-27,-2)
(115,-112)
(-45,-5)
(-25,-4)
(1,0)
(1,0)
(-36,-205)
(103,-56)
(19,-72)
(20,-70)
(1,0)
(1,0)
(0,2)
(2,0)
(2,0)
(-37,14)
(1,0)
(0,1)
(1,0)
(-124,-207)
(9,1)
(-155,-67)
(-101,-145)
(2,0)
(84,-9)
(2,0)
(1,1)
(14,2)
(2,1)
(115,-129)
(2,1)
(-55,-4)
(51,5)
(-37,-11)
(148,-113)
(-60,-17)
(-24,-7)
(2,0)
(-83,-19)
(0,0)
(2,0)
(2,0)
(25,-213)
(2,0)
(2,0)
(1,1)
(1,1)
(1,0)
(1,0)
(1,0)
(-97,-16)
(1,0)
(1,1)
(-8,0)
(-59,-115)
(2,0)
(2,0)
(1,1)
(17,4)
(1,1)
(8,-3)
(0,1)
(22,0)
(-25,6)
(-31,7)
(-34,3)
(-48,-7)
(1,0)
(-23,0)
(-78,-6)
(-84,-8)
(2,0)
(1,0)
(2,0)
(-76,-219)
(1,0)
(1,0)
(1,0)
(1,0)
(2,1)
(2,1)
(1,1)
(0,0)
(1,0)
(1,0)
(1,0)
(-160,-11)
(158,10)
(2,0)
(2,0)
(2,0)
(1,0)
(41,-14)
(0,0)
(46,-4)
(40,-1)
(-3,-5)
(2,0)
(1,1)
(-10,-5)
(1,0)
(-95,-1)
(-100,-13)
(-59,-4)
(2,0)
(-84,-107)
(1,0)
(53,-163)
(1,0)
(15,-132)
(-88,-24)
(-167,-35)
(-10,-151)
(1,0)
(1,0)
(0,0)
(0,0)
(1,1)
(-14,6)
(9,0)
(64,-12)
(89,-13)
(1,0)
(1,1)
(-24,0)
(-44,-2)
(-52,6)
(-54,-4)
(-58,6)
(-73,-7)
(-75,-6)
(1,0)
(-95,-9)
(61,1)
(1,0)
(2,0)
(-84,-94)
(1,0)
(0,0)
(-105,-30)
(-144,-26)
(-10,0)
(12,2)
(-136,-39)
(1,1)
(-8,4)
(1,1)
(1,0)
(1,0)
(1,0)
(-1,0)
(0,-10)
(102,-21)
(-7,-13)
(-16,-12)
(-24,-14)
(-31,-3)
(-40,-1)
(-51,-13)
(-38,-10)
(-54,-4)
(-64,-6)
(-27,-2)
(-63,-1)
(-93,-4)
(-1,-21)
(18,-16)
(9,-116)
(-15,-156)
(-124,-33)
(-101,-20)
(-101,-24)
(5,-1)
(26,-5)
(48,-9)
(-8,-217)
(14,-181)
(-54,-166)
(5,-1)
(-98,-185)
(-131,-114)
(-95,-192)
(-190,-43)
