(0,2)
(1,2)
(0,2)
(0,2)
(46,60)
(191,14)
(0,2)
(0,2)
(0,1)
(0,2)
(0,2)
(-1,2)
(0,2)
(116,139)
(12,129)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(-1,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(-1,2)
(-1,2)
(0,2)
(0,2)
(0,2)
(0,0)
(1,2)
(204,-3)
(49,116)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(-12,84)
(0,2)
(-1,2)
(0,2)
(0,2)
(-1,2)
(0,2)
(-1,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(-15,136)
(10,2)
(4,2)
(0,2)
(-36,133)
(1,2)
(0,2)
(0,2)
(1,2)
(0,2)
(0,2)
(0,2)
(46,112)
(1,2)
(-1,2)
(1,1)
(0,2)
(0,2)
(-1,2)
(-1,2)
(0,2)
(0,2)
(9,-1)
(2,1)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(1,2)
(0,2)
(0,2)
(0,2)
(-1,2)
(1,2)
(1,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(1,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(-190,172)
(0,2)
(0,2)
(0,2)
(0,2)
(-10,2)
(0,2)
(205,-9)
(1,2)
(1,2)
(0,2)
(171,83)
(0,2)
(0,2)
(-7,12)
(0,2)
(0,2)
(0,2)
(-1,2)
(0,2)
(1,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(3,14)
(0,2)
(10,2)
(0,2)
(0,2)
(-7,16)
(0,2)
(0,2)
(1,2)
(4,-26)
(1,0)
(197,91)
(0,2)
(0,2)
(0,2)
(4,-4)
(0,2)
(0,2)
(-9,8)
(0,2)
(2,0)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(5,2)
(0,2)
(14,4)
(6,0)
(0,10)
(0,2)
(5,2)
(0,2)
(6,0)
(-18,6)
(0,2)
(0,2)
(121,-10)
(1,2)
(0,2)
(2,-12)
(0,2)
(-3,6)
(8,-10)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,1)
(16,2)
(20,-4)
(5,2)
(-4,0)
(28,0)
(23,-2)
(18,-2)
(1,0)
(0,2)
(-5,0)
(6,0)
(-20,-2)
(0,2)
(1,2)
(1,2)
(1,2)
(1,2)
(0,2)
(7,-8)
(0,2)
(0,2)
(0,2)
(8,-5)
(0,1)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,1)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(1,1)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(-1,2)
(0,1)
(1,2)
(0,2)
(0,2)
(0,2)
(0,2)
(21,-28)
(8,-10)
(0,2)
(0,2)
(13,-10)
(0,2)
(0,2)
(0,1)
(0,2)
(0,2)
(0,2)
(0,1)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(1,2)
(-68,66)
(0,1)
(0,1)
(-1,2)
(0,2)
(0,2)
(0,2)
(-2,1)
(0,2)
(1,1)
(1,2)
(0,2)
(0,2)
(14,-18)
(4,-4)
(0,2)
(9,-10)
(0,1)
(0,1)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,2)
(0,1)
(1,1)
(0,2)
(0,2)
(0,1)
(0,2)
(0,2)
(4,155)
(1,1)
(0,2)
(0,2)
(0,1)
(0,2)
(-5,1)
(-2,1)
(1,2)
(0,2)
(0,1)
(0,2)
(18,-24)
(0,2)
(16,-22)
(0,2)
(0,1)
(0,2)
(0,2)
(71,56)
(0,2)
(139,26)
(135,159)
(0,1)
(0,2)
(0,2)
(0,2)
(0,1)
(0,2)
(-13,0)
(0,2)
(0,2)
(5,13)
(30,11)
(-172,129)
(0,1)
(0,1)
(-1,2)
(-9,2)
(-12,9)
(0,1)
(1,1)
(0,2)
