(-176,-6)
(65,-106)
(100,-45)
(85,-120)
(1,0)
(0,0)
(1,0)
(0,0)
(1,0)
(134,-56)
(0,0)
(0,0)
(113,-103)
(73,-46)
(0,0)
(45,-22)
(20,-168)
(0,0)
(23,-16)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-30,-52)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-1,0)
(0,0)
(34,-28)
(0,0)
(1,0)
(0,0)
(1,0)
(0,0)
(0,0)
(141,-20)
(-7,-20)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(23,-167)
(0,0)
(0,0)
(0,0)
(-30,-108)
(0,0)
(-55,22)
(-119,-166)
(0,0)
(0,0)
(0,0)
(0,0)
(-174,-124)
(-185,-48)
(-147,-173)
(97,-142)
(126,-26)
(52,-90)
(15,3)
(1,0)
(1,0)
(1,0)
(7,-68)
(-22,-146)
(77,-144)
(122,-126)
(1,-2)
(5,-1)
(1,-1)
(-7,-1)
(-15,-2)
(0,0)
(0,0)
(-38,-2)
(0,0)
(0,0)
(0,0)
(0,0)
(-13,-179)
(0,0)
(-141,-50)
(0,0)
(0,0)
(0,0)
(0,0)
(-172,-82)
(-88,-66)
(64,-30)
(0,-1)
(133,-120)
(2,0)
(107,-137)
(26,4)
(-13,-4)
(-8,-40)
(55,8)
(-23,-52)
(6,-103)
(13,0)
(27,1)
(-4,-1)
(-8,-1)
(-29,-8)
(0,0)
(0,0)
(0,-2)
(0,0)
(0,0)
(0,0)
(0,0)
(15,-14)
(0,0)
(0,0)
(0,0)
(-76,-2)
(-80,-1)
(0,0)
(0,0)
(-116,54)
(235,-52)
(190,-148)
(0,-1)
(135,-126)
(197,-104)
(185,-104)
(126,-125)
(-32,-6)
(-38,-7)
(24,3)
(18,2)
(133,-60)
(100,-54)
(-55,-60)
(27,2)
(121,-68)
(67,-196)
(37,-90)
(-109,-168)
(-50,-199)
(0,0)
(-111,-172)
(0,0)
(0,0)
(-25,10)
(-1,0)
(-143,-93)
(0,0)
(-126,-167)
(-20,30)
(0,0)
(-144,-141)
(0,0)
(198,-111)
(36,-4)
(162,-120)
(-7,-10)
(-15,-11)
(128,-133)
(93,-128)
(91,-131)
(107,-121)
(167,-111)
(91,-122)
(27,8)
(1,-1)
(-6,-182)
(3,-208)
(110,-84)
(110,-90)
(-63,-117)
(84,-143)
(0,0)
(74,-46)
(-83,-121)
(-104,-196)
(-35,-72)
(-56,-68)
(0,0)
(0,0)
(0,0)
(-135,-71)
(-144,-7)
(-1,0)
(125,-1)
(0,-1)
(1,-1)
(142,20)
(143,20)
(0,-1)
(1,-1)
(5,0)
(-57,-5)
(109,-131)
(101,-126)
(152,-120)
(83,-129)
(77,-127)
(122,12)
(3,-1)
(-1,-1)
(36,-208)
(62,-13)
(0,0)
(0,0)
(-31,-38)
(-1,0)
(0,0)
(-1,0)
(-1,0)
(0,-1)
(-30,-12)
(-122,-58)
(-143,-25)
(-9,0)
(-1,0)
(69,4)
(36,0)
(1,-1)
(0,-1)
(5,7)
(207,-136)
(0,-1)
(18,-2)
(-28,5)
(-12,-14)
(0,-1)
(0,-1)
(-72,-8)
(-60,-4)
(-96,-8)
(42,11)
(-102,-22)
(88,19)
(1,-1)
(-136,-200)
(-69,-188)
(-69,-31)
(1,-1)
(-38,-32)
(0,0)
(0,0)
(0,0)
(1,0)
(-71,-1)
(14,-37)
(0,-1)
(-230,-18)
(43,-5)
(103,-12)
(0,0)
(0,-1)
(1,-1)
(133,9)
(-9,-4)
(69,0)
(-29,-12)
(-34,-6)
(86,10)
(-51,-7)
(-57,-7)
(76,8)
(8,8)
(-78,-10)
(-117,-14)
(-1,0)
(-93,-108)
(48,-174)
(-139,-196)
(50,-136)
(7,-159)
(0,-1)
(1,-1)
(-1,-1)
(-6,-161)
(1,-1)
(-1,-1)
(0,-1)
(-82,-134)
(-1,0)
(101,-13)
(46,-12)
(-14,-18)
(-7,0)
(31,-8)
(68,-13)
(0,-1)
(-50,2)
(-56,2)
(-57,3)
(-78,-8)
(-8,-21)
(151,-155)
(79,-4)
(133,-155)
(52,1)
(0,0)
(-76,-116)
(-39,-156)
(-135,-38)
(-140,-40)
(-130,-39)
(49,-153)
(48,-150)
(9,-3)
(9,-144)
(-1,0)
(-21,6)
(0,0)
(0,0)
(0,0)
(-194,-223)
(1,-23)
(-7,-4)
(94,-21)
(1,-2)
(-10,-6)
(-37,-6)
(-46,-8)
(-48,-7)
(-51,-5)
(-56,-6)
(-79,-8)
(-63,-6)
(-66,-4)
(-98,-12)
(1,-2)
(17,-18)
(42,-36)
(16,-20)
(-29,-156)
(0,-2)
(0,-2)
(0,-1)
(1,-1)
(45,-9)
(14,-4)
(-72,-195)
(8,-191)
(-63,-174)
(-116,-192)
(-148,-125)
(-133,-210)
(-1,-1)
