(-138,-87)
(5,-21)
(24,3)
(20,3)
(12,-11)
(2,3)
(-4,2)
(-17,-8)
(-16,-8)
(-1,-3)
(1,-4)
(1,-4)
(7,-14)
(1,-4)
(0,-2)
(0,-3)
(0,-3)
(0,-3)
(0,-2)
(-4,-62)
(-15,-51)
(-28,-46)
(-3,-2)
(-67,-9)
(0,-3)
(-7,0)
(-26,-100)
(42,7)
(-5,0)
(82,6)
(56,-5)
(-30,-2)
(45,0)
(33,-1)
(26,-2)
(21,-2)
(11,-2)
(-68,8)
(3,-2)
(-5,-3)
(-24,-16)
(-1,-3)
(15,-26)
(1,-4)
(1,-4)
(1,-4)
(1,-4)
(91,64)
(94,-15)
(1,-3)
(0,-3)
(-20,-52)
(2,-3)
(1,-4)
(14,-92)
(0,-4)
(0,-3)
(0,-4)
(-31,-94)
(0,-4)
(4,-15)
(-3,0)
(70,-4)
(-89,-4)
(-108,-72)
(39,-4)
(15,-3)
(6,-3)
(0,-3)
(-1,0)
(-3,-2)
(0,-4)
(0,-3)
(-1,-3)
(8,-16)
(1,-4)
(1,-4)
(53,-96)
(1,-4)
(1,-4)
(186,-142)
(144,-92)
(0,-3)
(-1,-2)
(1,-4)
(0,-4)
(0,-3)
(0,-3)
(0,-3)
(0,-4)
(72,-1)
(0,-4)
(0,-4)
(0,-4)
(30,0)
(0,-4)
(-96,-14)
(35,-6)
(6,-7)
(20,-13)
(-1,-10)
(3,-4)
(0,-3)
(0,-3)
(0,-4)
(-1,-3)
(1,-4)
(1,-4)
(1,-4)
(0,-3)
(1,-4)
(197,-150)
(0,-3)
(1,-4)
(0,-4)
(0,-4)
(-1,-3)
(0,-2)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(29,-38)
(-60,-144)
(0,-4)
(-119,-146)
(0,-4)
(0,-22)
(-4,-22)
(0,-3)
(-1,-3)
(0,-3)
(0,-3)
(-1,-4)
(1,-4)
(1,-4)
(1,-4)
(0,-3)
(0,-4)
(0,-4)
(1,-4)
(0,-3)
(-61,24)
(0,-2)
(0,-3)
(1,-3)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-3)
(0,-4)
(0,-4)
(0,-3)
(0,-3)
(0,-3)
(0,-3)
(-88,-35)
(0,-4)
(0,-4)
(0,-4)
(-4,0)
(-1,-4)
(1,-4)
(1,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-78,-111)
(-1,-3)
(0,-4)
(-1,-3)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-3)
(1,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(1,-4)
(86,-139)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-84,-140)
(-103,-80)
(-71,-59)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-3)
(-1,-4)
(1,-4)
(1,-4)
(1,-3)
(0,-4)
(-1,-4)
(0,-4)
(0,-4)
(1,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(9,-3)
(-10,-4)
(-14,-4)
(-17,-4)
(0,-4)
(0,-4)
(0,0)
(0,-4)
(0,-4)
(-114,-46)
(-135,-8)
(0,-4)
(0,-4)
(-1,-3)
(0,-4)
(0,-4)
(0,-3)
(0,-4)
(-1,-3)
(-1,-4)
(0,-4)
(0,-4)
(1,-4)
(14,-1)
(7,-2)
(-1,-4)
(8,-2)
(0,-4)
(0,-4)
(10,-69)
(0,-4)
(1,-3)
(-5,-4)
(-12,-4)
(-12,-4)
(-30,-5)
(0,-4)
(0,-4)
(0,-3)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(0,-4)
(-41,-140)
(1,-4)
(0,-4)
(1,-4)
(-1,-3)
(11,-4)
(61,14)
(175,-117)
(10,-2)
(0,-4)
(3,-3)
(-1,-4)
(-1,-4)
(0,-4)
(-22,-104)
(-24,-154)
(72,2)
(103,-72)
(0,-4)
(51,0)
(0,-4)
(0,-4)
(-38,44)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-187,-17)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(1,-4)
(0,-4)
(74,-2)
(1,-4)
(-2,-3)
(184,-127)
(47,1)
(0,-2)
(171,-127)
(19,-2)
(2,3)
(-7,1)
(-3,-4)
(0,-4)
(0,-4)
(-41,-86)
(60,-71)
(-87,-94)
(73,-75)
(0,-4)
(0,-4)
(0,-4)
(-88,-91)
(0,-4)
(-100,-169)
(-89,-75)
(0,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(0,-4)
(0,-4)
(99,3)
(1,-4)
(1,-4)
(0,-4)
(1,-4)
(0,-4)
(0,-4)
(166,-136)
(12,-10)
(-7,-10)
(149,-138)
(143,-138)
(0,-4)
(-26,-13)
(0,-3)
(0,-3)
(1,-4)
(0,-4)
(0,-4)
(5,-6)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-9,-4)
(-1,-4)
(1,-4)
(1,-4)
(0,-4)
(-12,13)
(0,-4)
(-13,-6)
(1,-4)
(0,-4)
(-64,10)
(29,0)
(-9,6)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-113,-25)
(-1,-4)
(-16,-96)
(0,-4)
(0,-3)
(-1,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
(-1,-4)
(0,-4)
(0,-4)
(-1,-4)
(1,-4)
(1,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(1,-4)
(0,-4)
(0,-4)
(-24,-5)
(0,-4)
(0,-4)
(-68,15)
(0,-4)
(0,-4)
(-25,-4)
(0,-4)
(0,-4)
(-69,-106)
(0,-4)
(-102,-36)
(0,-4)
(-1,-4)
(0,-4)
(0,-4)
(-1,-4)
(-1,-4)
(0,-4)
(0,-4)
(-1,-4)
(-1,-4)
(-1,-4)
(0,-4)
(0,-4)
(24,-2)
(50,2)
(0,-4)
(7,0)
(0,-4)
(-16,2)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-67,-179)
(95,-20)
(0,-4)
(-100,-34)
(9,-2)
(-55,-16)
(-150,-12)
(-134,-34)
(-1,-4)
(0,-4)
(0,-4)
(-1,-4)
(0,-4)
(-1,-4)
(-1,-4)
(1,-4)
(0,-4)
(0,-4)
(-23,-2)
(0,-4)
(0,-4)
(0,-4)
(-5,-5)
(0,-4)
(3,-6)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(0,-4)
(-69,-172)
(7,-198)
(-48,-26)
(-119,-5)
(-124,-6)
(-13,-1)
(-102,-14)
(-1,-4)
(5,-6)
(0,-4)
(-1,-4)
(-1,-3)
(0,-4)
(0,-4)
(0,-4)
(-1,-4)
