(0,-1)
(0,-1)
(0,-1)
(0,-1)
(0,-1)
(0,-1)
(0,-2)
(8,-12)
(0,-2)
(-1,0)
(12,-12)
(28,-14)
(17,-4)
(28,-4)
(8,-8)
(0,-2)
(5,-2)
(-1,0)
(0,-1)
(0,-1)
(-1,-1)
(0,-2)
(0,-1)
(-19,58)
(3,-6)
(15,-24)
(3,-6)
(2,-4)
(135,84)
(-1,-2)
(-1,-1)
(-42,28)
(-49,31)
(-1,-1)
(-1,-1)
(-1,-1)
(0,-1)
(-1,-1)
(0,-1)
(0,-1)
(-1,-1)
(0,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(0,-1)
(-1,-1)
(-1,-1)
(0,-1)
(-1,-1)
(67,7)
(0,-1)
(0,-1)
(0,-2)
(0,-2)
(10,-16)
(21,-32)
(3,-6)
(-1,0)
(8,-12)
(2,66)
(-30,22)
(-1,-1)
(-1,-1)
(0,-1)
(-1,-1)
(0,-1)
(0,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(0,-1)
(0,-1)
(-1,-1)
(0,-1)
(-19,76)
(0,0)
(-198,134)
(-1,-1)
(-1,-1)
(-1,-1)
(-2,-1)
(0,-2)
(0,-1)
(0,-1)
(0,-2)
(24,-36)
(28,-42)
(24,-38)
(0,-2)
(12,-18)
(-11,12)
(0,-1)
(0,-1)
(0,-1)
(0,-1)
(0,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(0,-1)
(0,-1)
(0,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(0,-1)
(0,-1)
(-1,-1)
(-1,-1)
(0,-1)
(-1,-1)
(0,-1)
(0,-2)
(0,-2)
(16,-24)
(25,-22)
(8,-14)
(12,-20)
(4,-8)
(16,56)
(0,-1)
(-1,0)
(-1,-2)
(0,-1)
(0,-1)
(-1,-1)
(0,-1)
(-1,-1)
(0,-1)
(0,-2)
(0,-1)
(32,6)
(0,-1)
(-1,-1)
(1,-1)
(-1,11)
(-115,134)
(-123,131)
(-1,-1)
(-158,132)
(-200,129)
(-1,-1)
(-1,-1)
(196,145)
(0,-2)
(21,-32)
(22,-34)
(97,-71)
(26,-42)
(0,-2)
(30,-26)
(-4,-2)
(0,-2)
(41,-86)
(64,44)
(2,-2)
(-1,-1)
(0,-2)
(-1,-1)
(-1,-1)
(-1,-1)
(-1,-2)
(70,-9)
(0,-2)
(0,-1)
(0,-2)
(14,-5)
(34,-2)
(-115,123)
(-111,126)
(6,0)
(-160,123)
(-174,122)
(7,0)
(-1,-1)
(0,-1)
(0,-2)
(-9,12)
(0,-2)
(0,-1)
(-11,16)
(0,-2)
(0,-1)
(0,-1)
(152,38)
(51,-73)
(2,-12)
(0,-2)
(-1,-1)
(-1,-1)
(0,-1)
(-1,-1)
(-1,-1)
(-1,-1)
(0,-1)
(0,-1)
(-1,-1)
(0,-2)
(0,-9)
(-171,102)
(0,-2)
(-1,-1)
(-1,-1)
(-187,105)
(5,-1)
(-1,-2)
(-1,-1)
(0,-1)
(-1,0)
(0,-2)
(-1,-1)
(27,-44)
(-7,10)
(14,-18)
(0,-1)
(74,20)
(-1,-2)
(0,-1)
(-1,-1)
(0,-1)
(0,-2)
(0,-1)
(-1,-2)
(-1,-1)
(-1,-1)
(-1,-2)
(-2,-2)
(-1,-1)
(0,-2)
(0,-2)
(-1,-1)
(15,0)
(0,-1)
(24,0)
(19,0)
(-13,-2)
(4,-1)
(4,-1)
(-12,-2)
(0,-2)
(-1,0)
(29,-46)
(37,-60)
(26,-44)
(26,-32)
(50,23)
(3,8)
(0,-2)
(0,-2)
(0,-1)
(0,-1)
(127,-34)
(-1,-1)
(0,-1)
(0,-2)
(-1,-1)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-1)
(9,-6)
(34,11)
(33,0)
(7,-4)
(14,-5)
(-7,7)
(9,-3)
(4,-2)
(-5,2)
(-10,2)
(3,-6)
(33,-52)
(30,-50)
(43,-70)
(0,-2)
(-4,-116)
(1,-2)
(-1,0)
(0,-2)
(0,-2)
(62,-99)
(0,-2)
(21,1)
(-1,-2)
(0,-1)
(-1,-1)
(-1,-2)
(-26,-3)
(0,-1)
(-1,-1)
(24,-16)
(53,-4)
(13,2)
(12,-9)
(10,6)
(10,8)
(-14,4)
(18,-6)
(7,-13)
(8,-8)
(-30,8)
(-10,5)
(43,-50)
(198,-21)
(43,-70)
(33,-56)
(0,-2)
(27,-30)
(3,-4)
(143,-2)
(-46,-16)
(0,-2)
(1,-2)
(2,-2)
(0,-2)
(0,-2)
(0,-2)
(-3,0)
(0,-2)
(1,-2)
(-7,0)
(89,3)
(38,-11)
(0,-2)
(24,-11)
(-6,-7)
(-3,-19)
(33,-21)
(27,-12)
(21,-18)
(15,-14)
(10,-19)
(-3,-15)
(-1,-2)
(50,-78)
(48,-78)
(-6,8)
(17,-30)
(17,-21)
(99,-4)
(-14,-103)
(0,-2)
(0,-2)
(-1,-2)
(-1,1)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(87,4)
(-1,-2)
(-1,-2)
(0,-1)
(-2,-1)
(1,-1)
(8,-1)
(0,-1)
(5,-1)
(3,-1)
(-5,-1)
(-5,-1)
(-1,-26)
(-1,-2)
(53,-86)
(-1,0)
(0,-2)
(29,-32)
(160,-83)
(0,-2)
(165,-11)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(46,-138)
(-2,-2)
(-8,-2)
(9,-7)
(-133,-92)
(-2,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(21,-36)
(0,-2)
(0,-2)
(160,-8)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,0)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-12,-10)
(-2,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-37,-4)
(-1,-2)
(0,-2)
(0,-2)
(80,-118)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(78,-40)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(87,-62)
(216,-38)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-3,-2)
(-11,-2)
(0,-2)
(-27,-3)
(-1,0)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(233,-56)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-27,-3)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(14,-80)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(17,1)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-4,-2)
(0,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(-18,-11)
(0,-2)
(0,-2)
(30,9)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-57,-78)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-2)
(0,-2)
(0,-2)
(0,-2)
(8,-6)
(20,-1)
(-11,-7)
(-30,-5)
(135,-132)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(1,-3)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-25,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-2,-2)
(0,-2)
(0,-2)
(0,-2)
(1,-3)
(0,-2)
(0,-2)
(0,-2)
(-16,4)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-3)
(0,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-63,-28)
(0,-2)
(-19,4)
(-1,-2)
(-1,-2)
(-129,-24)
(-1,-2)
(-177,-31)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(0,-2)
(-15,-6)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(0,-2)
(0,-2)
(-1,-2)
(-1,-2)
(-1,-2)
(4,-4)
(15,-7)
(-1,-2)
(-56,-149)
(-1,-2)
(-1,-2)
(-1,-2)
(-1,-2)
