(27,41)
(11,44)
(0,2)
(72,50)
(1,0)
(115,22)
(0,-1)
(2,-1)
(1,-1)
(1,-1)
(1,-1)
(4,-2)
(2,-2)
(1,-1)
(32,181)
(0,0)
(45,16)
(39,9)
(-139,120)
(1,-1)
(-139,126)
(1,-1)
(1,0)
(-1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(2,-1)
(1,0)
(-2,4)
(20,44)
(15,-26)
(-61,90)
(88,26)
(75,31)
(81,39)
(1,-2)
(1,-1)
(1,-1)
(1,0)
(-98,106)
(44,-10)
(1,-1)
(-65,122)
(1,0)
(1,-1)
(57,9)
(-164,106)
(1,0)
(1,-1)
(1,-1)
(-140,114)
(-144,116)
(0,-1)
(-5,0)
(1,0)
(1,0)
(1,0)
(2,-2)
(1,0)
(1,0)
(1,-1)
(1,0)
(131,-38)
(150,36)
(91,36)
(7,-11)
(1,0)
(1,-1)
(98,143)
(2,-1)
(1,-1)
(1,-1)
(1,-1)
(-75,-22)
(2,0)
(1,-1)
(48,0)
(-163,97)
(2,-1)
(1,-1)
(-27,-14)
(-9,0)
(16,0)
(6,0)
(-17,-2)
(-10,-2)
(0,0)
(1,0)
(1,0)
(2,-1)
(1,0)
(-5,10)
(36,-37)
(36,-51)
(-55,80)
(-1,22)
(46,20)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(0,-1)
(0,0)
(0,0)
(-3,2)
(46,2)
(14,0)
(15,0)
(12,0)
(15,0)
(-1,-1)
(-1,-1)
(-21,-2)
(2,-2)
(1,0)
(54,-78)
(41,-62)
(2,-2)
(1,0)
(29,14)
(6,6)
(-2,2)
(-4,43)
(1,-1)
(1,-1)
(94,-15)
(1,-1)
(-109,-25)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(1,0)
(1,11)
(-7,11)
(-16,10)
(-22,12)
(-17,3)
(-15,0)
(7,-1)
(-42,11)
(-25,6)
(-71,10)
(5,-6)
(-3,6)
(10,-14)
(6,-8)
(2,-2)
(39,-56)
(2,-1)
(13,-2)
(108,-4)
(163,6)
(142,12)
(140,13)
(124,12)
(122,12)
(-17,-3)
(29,76)
(-76,12)
(65,-18)
(9,-1)
(2,-1)
(-159,-12)
(33,-9)
(-176,-10)
(42,-10)
(24,2)
(16,-11)
(-24,-6)
(11,-12)
(-43,-10)
(-19,-5)
(-53,-4)
(-10,8)
(1,0)
(30,-44)
(16,-24)
(8,-12)
(7,-10)
(1,0)
(-8,-76)
(155,-19)
(172,10)
(0,0)
(2,-69)
(-1,-76)
(10,-4)
(3,-2)
(6,-3)
(84,30)
(24,-1)
(13,-5)
(-55,-47)
(47,-21)
(57,-22)
(8,-2)
(1,-1)
(-7,-2)
(-16,-2)
(-23,-2)
(-18,-2)
(18,-12)
(7,0)
(13,-12)
(-51,-21)
(-89,-6)
(18,-26)
(21,-32)
(12,-18)
(19,-30)
(23,-23)
(50,-52)
(11,-11)
(187,-5)
(1,-1)
(1,-1)
(96,2)
(31,-8)
(-14,-2)
(-85,19)
(-56,14)
(33,-12)
(102,-3)
(1,-2)
(-75,24)
(84,-7)
(84,-12)
(1,-2)
(-29,-13)
(-40,-8)
(-14,-2)
(-2,-71)
(-25,-3)
(0,-1)
(-126,-93)
(-222,46)
(1,-1)
(-100,2)
(0,-34)
(22,-34)
(8,-12)
(17,-16)
(57,-61)
(2,-2)
(38,-64)
(24,-56)
(1,-1)
(1,0)
(1,0)
(1,-1)
(45,55)
(-33,8)
(85,-41)
(1,0)
(115,3)
(-5,-6)
(1,0)
(1,-1)
(1,0)
(-96,-26)
(1,-1)
(0,-1)
(8,6)
(-62,-20)
(2,-1)
(1,-1)
(1,-1)
(-70,-14)
(0,-1)
(-1,0)
(22,-34)
(2,-2)
(0,2)
(30,-30)
(8,-8)
(8,-8)
(118,-20)
(116,-21)
(-16,-100)
(131,-45)
(2,-1)
(1,0)
(-48,-100)
(1,-1)
(1,-2)
(1,-1)
(1,0)
(1,0)
(-144,-40)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-1)
(1,-1)
(-55,-27)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(0,-1)
(-157,24)
(1,0)
(-4,8)
(85,-120)
(1,-1)
(2,-1)
(1,-1)
(1,-1)
(1,-1)
(2,-2)
(154,-47)
(76,-46)
(2,-1)
(73,-36)
(2,-2)
(1,0)
(1,-2)
(1,-1)
(24,-10)
(1,-1)
(-127,-132)
(1,-2)
(-94,-68)
(0,-1)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(1,-1)
(0,0)
(1,-2)
(0,0)
(-171,-6)
(2,-2)
(1,0)
(2,-2)
(2,-1)
(77,8)
(1,0)
(2,-1)
(2,-1)
(107,-56)
(1,-1)
(1,-1)
(139,-32)
(121,-21)
(1,-1)
(1,-1)
(1,-1)
(1,-2)
(81,-58)
(1,-1)
(1,-2)
(2,-1)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(1,-1)
(0,-1)
(1,-1)
(2,-2)
(1,-1)
(-102,-143)
(1,0)
(92,-133)
(1,-1)
(1,-1)
(2,-1)
(1,-1)
(1,-1)
(1,-1)
(97,-62)
(29,-130)
(1,-1)
(1,0)
(22,0)
(16,0)
(1,-1)
(1,-1)
(18,0)
(1,-2)
(1,-1)
(1,0)
(2,-1)
(2,-1)
(1,-1)
(-92,-92)
(0,-1)
(13,-12)
(0,-1)
(1,-1)
(2,-2)
(1,-2)
(1,-1)
(-44,-40)
(3,-4)
(163,-71)
(1,-1)
(1,-1)
(60,9)
(63,8)
(-2,-2)
(2,-1)
(77,-58)
(168,-8)
(2,-1)
(2,-1)
(2,-7)
(-6,-2)
(1,-1)
(-21,-2)
(1,-2)
(1,-1)
(1,-2)
(1,-2)
(1,-1)
(1,-1)
(1,-1)
(1,-1)
(24,-22)
(1,-1)
(1,-1)
(1,-1)
(0,-1)
(1,-1)
(1,-2)
(-148,-66)
(2,-2)
(2,-2)
(195,-130)
(155,73)
(-12,-1)
(-8,-3)
(-14,-4)
(103,71)
(10,0)
(20,-1)
(24,1)
(8,-1)
(12,-1)
(7,-1)
(9,-1)
(4,-1)
(1,-2)
(1,-2)
(1,-2)
(1,-1)
(1,-2)
(28,-90)
(1,-2)
(2,-2)
(35,-32)
(1,-1)
(1,-1)
(1,-2)
(1,-2)
(1,-2)
(1,-1)
(-128,-143)
(7,-12)
(1,-1)
(1,-1)
(32,0)
(125,-122)
(118,-121)
(135,-117)
(151,-105)
(118,-113)
(111,-112)
(-7,-3)
(-53,-11)
(3,-1)
(-35,-12)
(94,-62)
(23,-77)
(-70,-76)
(18,-72)
(-79,-72)
(-1,-76)
(1,-2)
(0,0)
(1,-1)
(2,-1)
(4,-136)
(1,-1)
(0,-1)
(1,-1)
(1,-2)
(1,-2)
(1,-2)
(-117,-146)
(1,-1)
(2,-1)
(2,-2)
(10,-10)
(9,-10)
(15,-11)
(190,-110)
(2,-1)
(134,-111)
(-35,-4)
(-43,-15)
(108,-119)
(-55,-15)
(-64,-6)
(1,-2)
(1,-2)
(106,-58)
(1,-2)
(8,-136)
(1,-2)
(2,-2)
(27,-86)
(0,-1)
(1,-2)
(-129,-184)
(1,-2)
(1,-2)
(2,-2)
(1,-1)
(1,-1)
(-8,-2)
(-7,12)
(2,-2)
(72,0)
(2,4)
(1,-1)
(0,-1)
(2,6)
(118,55)
(1,-2)
(1,-2)
(1,-2)
(2,-2)
(48,2)
(1,-2)
(-70,-8)
(-76,-8)
(83,50)
(74,51)
(2,-1)
(2,-2)
(37,-110)
(-93,-108)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(-108,-159)
(0,-2)
(1,-2)
(-120,-22)
(1,-2)
(-184,-16)
(165,9)
(2,-2)
(2,-2)
(18,-2)
(2,-1)
(206,-142)
(1,-2)
(22,-2)
(14,0)
(-29,-6)
(1,-2)
(1,-1)
(-26,-3)
(-85,45)
(-94,47)
(-45,-4)
(-85,-12)
(1,-2)
(-111,-84)
(95,-49)
(63,30)
(1,-2)
(1,-2)
(1,-2)
(0,-2)
(0,-2)
(-89,-158)
(1,-2)
(1,-2)
(1,-2)
(2,-1)
(-28,7)
(7,-14)
(61,-13)
(110,-11)
(85,-13)
(-25,-4)
(7,-5)
(-44,-4)
(-30,21)
(-7,20)
(-3,38)
(8,-9)
(-49,-6)
(11,-22)
(35,36)
(-63,-15)
(1,-1)
(2,-2)
(-51,-150)
(-79,-126)
(1,-2)
(47,32)
(35,38)
(45,32)
(54,-150)
(-162,-40)
(-18,-145)
(-26,-155)
(-57,-129)
(1,-2)
(1,-2)
(1,-1)
(-104,-173)
(10,-10)
(94,-19)
(14,14)
(16,-10)
(1,-2)
(-29,2)
(-20,4)
(-16,13)
(-49,-6)
(-46,8)
(-76,-8)
(-78,12)
(-74,6)
(-41,9)
(-106,-13)
(2,-2)
(-82,-94)
(1,-2)
(-27,-149)
(1,-2)
(-79,-24)
(1,-2)
(2,-2)
(36,-7)
(-8,1)
(1,-2)
(-19,4)
(-39,24)
(1,-2)
(1,-2)
(1,-2)
(-240,-40)
(9,-13)
(94,-27)
(4,-15)
(10,-11)
(-20,-4)
(-32,-4)
(-20,0)
(2,-2)
(58,-25)
(-72,-4)
(-52,-4)
(-82,-6)
(-77,-1)
(1,-2)
(2,-2)
(-1,0)
(1,-2)
(0,-1)
(-27,-28)
(2,-2)
(1,-1)
(2,-2)
(-73,-117)
(-130,-142)
(-67,-200)
(-26,-170)
(-49,-172)
(2,-2)
(1,-2)
(1,-2)
(0,-2)
(-20,10)
(54,-32)
(101,-32)
(128,6)
(-19,-12)
(76,-35)
(71,-35)
(54,-35)
(-28,-3)
(-55,-22)
(-34,-19)
(-77,-24)
(-48,-1)
(-83,-28)
(2,-2)
(-5,6)
(1,-2)
(1,-2)
(1,-3)
(2,-1)
(4,2)
(-115,-139)
(-116,-148)
(-65,-205)
(-73,-208)
(45,-10)
(-61,-218)
(-182,-213)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(-115,-38)
(2,-2)
(9,4)
(-3,-42)
(28,3)
(2,-2)
(2,-2)
(-35,-4)
(39,-39)
(-64,4)
(-7,-47)
(-56,0)
(13,-43)
(0,0)
(2,-2)
(1,-2)
(105,-173)
(0,-2)
(1,-1)
(-66,-47)
(1,-2)
(-68,-137)
(1,-2)
(70,-73)
(-21,-186)
(-32,-188)
(-42,-187)
(-50,-188)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(-145,-42)
(8,-1)
(130,-6)
(2,-2)
(8,-5)
(2,-2)
(-21,-50)
(2,-2)
(-41,-12)
(1,-2)
(77,-4)
(-60,-25)
(2,-2)
(2,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(-120,-73)
(1,-2)
(1,-2)
(-46,-233)
(-33,-194)
(-6,-7)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(1,-2)
(-81,-31)
